Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G099000	0	3.246166667	4.540166667
TraesCS1A02G099300	21.01983333	15.07283333	18.862
TraesCS1A02G099400	11.78233333	25.98283333	29.57133333
TraesCS1A02G099500	0.007	0	0
TraesCS1A02G100000	2.5035	2.438333333	0
TraesCS1A02G100100	1.101333333	0.043	0
TraesCS1A02G100200	0.430833333	2.943	1.140333333
TraesCS1A02G100300	0.3005	0	0.194666667
TraesCS1A02G100400	2.442	0.1875	0.194666667
TraesCS1A02G100600	9.483	8.779666667	8.544666667
TraesCS1A02G100800	6.917833333	14.78433333	5.490333333
TraesCS1A02G101300	1.307	0	1.158333333
TraesCS1A02G101900	21.18616667	17.7545	35.48633333
TraesCS1A02G102200	1.3195	0.327333333	1.305166667
TraesCS1A02G102300	9.768166667	5.2575	7.982833333
TraesCS1A02G102400	0	0	0
TraesCS1A02G102500	0.5145	0.130666667	29.019
TraesCS1A02G102600	36.08533333	33.09966667	27.20616667
TraesCS1A02G102700	0.5565	0.161	0.120333333
TraesCS1A02G102800	0.433833333	0.597833333	0.194833333
TraesCS1A02G102900	0.027666667	0.118666667	0.047166667
TraesCS1A02G103000	0	0	0
TraesCS1A02G103500	0.267166667	0.111666667	0.094333333
TraesCS1A02G103600	0.028666667	0.011166667	5.799833333
TraesCS1A02G104000	0.025666667	1.494333333	0.173
TraesCS1A02G104100	0	0	0
TraesCS1A02G104200	0.011666667	0	0.015166667
TraesCS1A02G104300	0.014	0.3925	0.036166667
TraesCS1A02G104600	0.113166667	0.032	0.029833333
TraesCS1A02G104700	15.40233333	9.0025	0.001833333
TraesCS1A02G104800	0	0.006166667	0
TraesCS1A02G105300	2.3655	0	2.151833333
TraesCS1A02G105500	28.17766667	18.15016667	31.16916667
TraesCS1A02G105600	25.51716667	26.28316667	40.50816667
TraesCS1A02G105700	6.746	16.75466667	19.94333333
TraesCS1A02G105800	10.2445	5.743166667	0.079666667
TraesCS1A02G105900	0.344166667	0.2245	0.510666667
TraesCS1A02G106000	21.95333333	21.17766667	26.324
TraesCS1A02G106100	0	0	0.185333333
TraesCS1A02G106200	0.95	1.010166667	1.1765
TraesCS1A02G106300	3.179333333	0	0
TraesCS1A02G106500	0	2.2115	2.922166667
TraesCS1A02G106600	47.15166667	0.006833333	47.41233333
TraesCS1A02G106900	0	0	0.005833333
TraesCS1A02G107000	0.011833333	0.011	0.026333333
TraesCS1A02G107100	0	0	0
TraesCS1A02G107200	0	0.094666667	0.050333333
TraesCS1A02G107300	0.027333333	15.91183333	16.88183333
TraesCS1A02G107400	0	0.008833333	0.005
TraesCS1A02G107600	0.003166667	0	0
TraesCS1A02G107700	3.306	8.068333333	3.6085
TraesCS1A02G107800	0	0	0
TraesCS1A02G107900	0	22.69733333	23.75
TraesCS1A02G108000	0	0	0
TraesCS1A02G108300	0.007666667	13.1365	0
TraesCS1A02G108500	0.640166667	0	0
TraesCS1A02G108800	3.744833333	2.685	4.147666667
TraesCS1A02G108900	12.70783333	8.1465	22.114
TraesCS1A02G109000	0.016666667	0.007333333	0.003666667
TraesCS1A02G109100	0	0.007333333	0.003666667
TraesCS1A02G109200	20.46633333	22.72483333	20.851
TraesCS1A02G109300	46.59066667	33.86166667	49.53133333
TraesCS1A02G109400	9.446666667	7.161333333	0
TraesCS1A02G109500	6.078166667	0.001	8.6855
TraesCS1A02G109600	0.465	0.433333333	0.078666667
TraesCS1A02G109700	1.280666667	0.885333333	1.4145
TraesCS1A02G110000	0.137666667	0.011	0.0415
TraesCS1A02G110200	48.94	39.538	56.41416667
TraesCS1A02G110300	35.84333333	23.99483333	23.93516667
TraesCS1A02G110400	0.104833333	0.377333333	0.155
TraesCS1A02G110600	0	0	0
TraesCS1A02G110900	0.272333333	0.162	0.304833333
TraesCS1A02G111000	1.399166667	1.333	1.4985
TraesCS1A02G111300	14.43083333	11.10566667	14.08116667
TraesCS1A02G111600	0.168833333	3.955166667	0.152833333
TraesCS1A02G111700	0	0	0.0155
TraesCS1A02G111900	6.183	5.459	7.216
TraesCS1A02G112000	6.309666667	6.57	8.993333333
TraesCS1A02G112100	0.7915	0.054166667	4.5165
TraesCS1A02G112200	14.65483333	4.217833333	24.51483333
TraesCS1A02G112400	27.11766667	15.7885	32.1005
TraesCS1A02G112500	534.9275	774.8021667	767.4266667
TraesCS1A02G112600	8.917666667	7.778666667	8.866
TraesCS1A02G112700	2.010666667	4.415166667	3.623666667
TraesCS1A02G112800	16.57133333	20.892	12.0405
TraesCS1A02G112900	7.6305	248.8241667	270.6806667
TraesCS1A02G113000	0.108666667	6.088833333	0.398666667
TraesCS1A02G113100	3.033	2.154833333	4.208833333
TraesCS1A02G113200	0.686333333	3.851166667	0.494833333
TraesCS1A02G113300	1.989333333	0	0.017
TraesCS1A02G113400	0.003333333	0	0.003333333
TraesCS1A02G113600	0.042666667	0.007833333	0.003333333
TraesCS1A02G113700	10.15233333	6.026	9.483666667
TraesCS1A02G113800	0.0675	0.02	0.015833333
TraesCS1A02G113900	0.009166667	0.475833333	1.882666667
TraesCS1A02G114000	0.163833333	0.114833333	0.136166667
TraesCS1A02G114100	0.036666667	0.085833333	0.187666667
TraesCS1A02G114500	1.517833333	2.524666667	15.915
TraesCS1A02G114600	3.209833333	2.524666667	0
TraesCS1A02G114900	0	0.013666667	0.014
TraesCS1A02G115000	7.268333333	6.207	7.031
TraesCS1A02G115100	12.928	12.25683333	14.96033333
TraesCS1A02G115200	4.287166667	3.040166667	3.628166667
TraesCS1A02G115300	0.0125	0.003833333	0.054333333
TraesCS1A02G115400	14.37083333	8.406166667	13.99266667
TraesCS1A02G115500	5.1205	1.696833333	2.7445
TraesCS1A02G115600	0	0	0
TraesCS1A02G115700	14.799	4.338666667	8.747833333
TraesCS1A02G115800	2.202	0.332833333	8.747833333
TraesCS1A02G115900	0.478166667	0.114	0.866333333
TraesCS1A02G116000	0.011833333	0.962333333	0.008
TraesCS1A02G116100	0.503333333	0.332833333	0.785833333
TraesCS1A02G116200	0.0565	0.001333333	6.466
TraesCS1A02G116500	7.835833333	5.703833333	9.5085
TraesCS1A02G116700	140.8663333	0.354166667	75.132
TraesCS1A02G117100	0.164	0.112333333	0.0825
TraesCS1A02G117200	0	0	0
TraesCS1A02G117500	0.005833333	0	0
TraesCS1A02G117800	0.031166667	0	0
TraesCS1A02G118100	3.937	0.0155	5.723833333
TraesCS1A02G118200	0.127	0.413	0.1275
TraesCS1A02G118300	0.083166667	12.55866667	12.85983333
TraesCS1A02G118400	6.065666667	10.95166667	12.61766667
TraesCS1A02G118500	0	0	0
TraesCS1A02G118700	10.55066667	7.686166667	8.608833333
TraesCS1A02G118800	1.048666667	6.104333333	13.80683333
TraesCS1A02G118900	1.636333333	1.092166667	0.960166667
TraesCS1A02G119100	1.068166667	2.084666667	2.2615
TraesCS1A02G119400	0.023833333	0	0
TraesCS1A02G119500	2.854166667	0.706833333	6.013
TraesCS1A02G119700	17.05633333	13.60583333	18.96916667
TraesCS1A02G119800	15.8005	20.4545	14.18083333
TraesCS1A02G119900	0	0.028833333	0.041333333
TraesCS1A02G120100	0.0185	0.112666667	28.17633333
TraesCS1A02G120200	0	0.004666667	4.894
TraesCS1A02G120400	4.824	0	0
TraesCS1A02G120800	0.642833333	1.7355	3.226166667
TraesCS1A02G120900	0	4.172166667	7.389833333
TraesCS1A02G121000	90.2055	0	0
TraesCS1A02G121300	0	0.3815	0
TraesCS1A02G121700	0	0	0
TraesCS1A02G122000	8.009333333	5.500333333	11.02233333
TraesCS1A02G122100	5.2685	0	6.357833333
TraesCS1A02G122200	2.306833333	1.838333333	1.639833333
TraesCS1A02G122300	0.1405	1.586333333	0
TraesCS1A02G122500	29.49583333	3.506166667	0.987666667
TraesCS1A02G122700	0.187833333	5.2535	3.348166667
TraesCS1A02G122800	1.361333333	1.761333333	2.024666667
TraesCS1A02G122900	0.002833333	0	0
TraesCS1A02G123000	26.97066667	0.215666667	0.2325
TraesCS1A02G123400	0.1425	0.1065	1.706333333
TraesCS1A02G123600	10.81633333	8.290833333	8.097833333
TraesCS1A02G123900	0	0	0
TraesCS1A02G124200	0	1.851333333	4.227666667
TraesCS1A02G124300	0.604666667	0	0.004666667
TraesCS1A02G124400	0	0	0
TraesCS1A02G124600	135.0393333	128.9466667	0
TraesCS1A02G124700	18.831	17.15116667	0
TraesCS1A02G125000	37.2415	37.5855	0
TraesCS1A02G125100	229.5343333	222.1375	292.6948333
TraesCS1A02G125200	0.004333333	0.020166667	0.015833333
TraesCS1A02G125300	7.143333333	4.944833333	4.043166667
TraesCS1A02G125400	1.741	4.214666667	0.0205
TraesCS1A02G125500	4.9625	2.949666667	4.003833333
TraesCS1A02G125600	7.258166667	2.603	3.8635
TraesCS1A02G125800	0.127166667	0	0.071333333
TraesCS1A02G126000	8.070833333	8.197333333	11.214
TraesCS1A02G126100	0.277	0.205833333	0.434833333
TraesCS1A02G126300	0	0.870666667	0.3435
TraesCS1A02G126400	0.1115	0.3915	0.209833333
TraesCS1A02G126800	42.92033333	21.41166667	29.94933333
TraesCS1A02G126900	6.453666667	4.995833333	4.758666667
TraesCS1A02G127000	37.68383333	23.24566667	31.44783333
TraesCS1A02G127400	2.248166667	0	2.231166667
TraesCS1A02G127500	0	0	0.041833333
TraesCS1A02G127600	0	0.190833333	4.5745
TraesCS1A02G127900	14.721	0.314833333	14.42933333
TraesCS1A02G128100	3.206666667	3.869333333	1.440666667
TraesCS1A02G128300	8.4075	0	0
TraesCS1A02G128600	62.55383333	42.16633333	59.85816667
TraesCS1A02G128900	0	0	0
TraesCS1A02G129100	146.8968333	143.5425	157.0255
TraesCS1A02G129200	0	4.335333333	0.093
TraesCS1A02G129300	25.8085	0.016666667	20.9885
TraesCS1A02G129400	198.404	160.6693333	182.4733333
TraesCS1A02G129500	0	0	0
TraesCS1A02G129600	0.491666667	0.513	0
TraesCS1A02G129700	0.264	0.943333333	0.172833333
TraesCS1A02G129800	3.749	2.202166667	1.839666667
TraesCS1A02G130700	23.58916667	23.9175	26.17533333
TraesCS1A02G130800	38.38783333	0	49.16716667
TraesCS1A02G130900	7.297	9.218833333	9.437666667
TraesCS1A02G131000	0	0.009166667	0
TraesCS1A02G131200	0	0	0
TraesCS1A02G131500	1.950166667	71.92733333	57.71566667
TraesCS1A02G131600	7.583666667	9.783333333	0
TraesCS1A02G132400	504.9111667	344.002	311.4271667
TraesCS1A02G132600	0.004833333	0	0
TraesCS1A02G132700	0.697333333	0	0
TraesCS1A02G132800	0	0	0
TraesCS1A02G133000	0.174	1.263333333	0.403
TraesCS1A02G133100	0	19.06316667	49.543
TraesCS1A02G133200	0.744333333	0.479333333	0
TraesCS1A02G133400	0.842666667	0.4255	0.520333333
TraesCS1A02G133500	0.004	6.866333333	7.108833333
TraesCS1A02G133700	0.009666667	40.24883333	0.011333333
TraesCS1A02G133800	0	0	0.038333333
TraesCS1A02G133900	10.76116667	9.856	10.697
TraesCS1A02G134500	0	0	0
TraesCS1A02G134600	0.007	11.24116667	15.932
TraesCS1A02G134800	9.1745	6.216666667	8.5805
TraesCS1A02G134900	0	63.76116667	0.045333333
TraesCS1A02G135100	0	0	0
TraesCS1A02G135300	0.861	0.282	0
TraesCS1A02G135600	10.027	6.377333333	0
TraesCS1A02G135700	0	0	0
TraesCS1A02G135800	11.094	12.56983333	1.123666667
TraesCS1A02G135900	0.030666667	0.620833333	0.005833333
TraesCS1A02G136000	0.011666667	0	0
TraesCS1A02G136100	7.249333333	6.1675	6.581
TraesCS1A02G136200	29.78383333	6.174666667	0
TraesCS1A02G136400	0	9.948333333	16.61033333
TraesCS1A02G136600	6.922333333	5.340666667	4.2815
TraesCS1A02G136800	0	0	5.573
TraesCS1A02G136900	9.3915	4.221333333	5.4515
TraesCS1A02G137000	0.0535	0	21.01666667
TraesCS1A02G137200	0	0	0
TraesCS1A02G137300	0.253	0.328333333	0.5845
TraesCS1A02G137400	8.352833333	0.047	9.416333333
TraesCS1A02G137700	0.224833333	17.44716667	19.49883333
TraesCS1A02G137800	0	0	0
TraesCS1A02G137900	4.523333333	0.002	52.32266667
TraesCS1A02G138100	0.513	0.013666667	0.116666667
TraesCS1A02G138300	0	0	0.177333333
TraesCS1A02G138400	11.42433333	0.032333333	0
TraesCS1A02G138500	0.285833333	23.693	0
TraesCS1A02G138600	0	0	0
TraesCS1A02G138700	0	0	0
TraesCS1A02G138800	2.948	3.131666667	116.9968333
TraesCS1A02G139200	1.246166667	1.099333333	1.0435
TraesCS1A02G139300	28.022	23.42333333	28.1005
TraesCS1A02G139400	21.22316667	13.8165	23.209
TraesCS1A02G139600	28.62016667	28.85133333	0.138666667
TraesCS1A02G139700	11.27783333	11.32483333	11.39183333
TraesCS1A02G139800	0.0445	0.025	0
TraesCS1A02G139900	0	19.98633333	21.222
TraesCS1A02G140700	5.402833333	13.44916667	8.629166667
TraesCS1A02G140900	0.292166667	5.535333333	0
TraesCS1A02G141100	0.419666667	0.413833333	0.357166667
TraesCS1A02G141300	1.6085	3.032833333	1.7205
TraesCS1A02G141400	0.391333333	0.030666667	0.015666667
TraesCS1A02G141600	0	0.567833333	0.503
TraesCS1A02G141700	0.0025	0	0.007833333
TraesCS1A02G141900	10.47216667	0	14.06666667
TraesCS1A02G142100	0.0595	0	0
TraesCS1A02G142200	0	0	0
TraesCS1A02G142300	15.31	12.63333333	15.01416667
TraesCS1A02G142400	0.312	0.106666667	0.108166667
TraesCS1A02G142500	0.071333333	8.851833333	0.041166667
TraesCS1A02G142600	0	17.41066667	0
TraesCS1A02G143000	9.996333333	12.05666667	10.27483333
TraesCS1A02G143100	2.906166667	1.586833333	1.7545
TraesCS1A02G143300	0.074333333	0	16.25966667
TraesCS1A02G143400	18.6	19.7145	19.69383333
TraesCS1A02G143500	40.7235	20.50716667	28.42383333
TraesCS1A02G143600	6.087833333	6.399666667	6.6805
TraesCS1A02G143700	19.8495	16.81716667	21.42933333
TraesCS1A02G143800	18.51283333	17.40116667	14.54166667
TraesCS1A02G143900	0.102	18.40333333	17.59766667
TraesCS1A02G144000	0	0	5.238
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.039333333	4.211666667	0.012166667
TraesCS1A02G144400	0.071666667	0.794333333	0.057
TraesCS1A02G144700	0	2.036166667	1.665
TraesCS1A02G144800	10.71783333	0.001666667	10.56066667
TraesCS1A02G145000	86.95866667	39.5995	3.520166667
TraesCS1A02G145100	0.0505	0.029666667	0.003166667
TraesCS1A02G145300	0	0.011666667	0
TraesCS1A02G145400	0.317166667	193.8636667	136.6685
TraesCS1A02G145700	0	0.009666667	0
TraesCS1A02G145800	8.551	0.0405	8.279333333
TraesCS1A02G146000	0.068166667	0.009833333	0
TraesCS1A02G146200	0	0	0.004333333
TraesCS1A02G146600	7.765166667	6.6405	4.568666667
TraesCS1A02G146700	0.002666667	0.048	0.719
TraesCS1A02G146900	4.258166667	3.642833333	5.053833333
TraesCS1A02G147000	510.6943333	574.8501667	417.4153333
TraesCS1A02G147200	0.0095	0.009	0
TraesCS1A02G147400	9.222	9.1715	0
TraesCS1A02G147500	0	0	0
TraesCS1A02G147600	0	0	0
TraesCS1A02G148000	0	0	0
TraesCS1A02G148300	0.08	0	0.009
TraesCS1A02G148400	304.6271667	186.6901667	274.5368333
TraesCS1A02G149100	9.713833333	0.6825	7.221166667
TraesCS1A02G149200	0.013333333	65.073	49.68866667
TraesCS1A02G149300	0.133	0.177166667	0
TraesCS1A02G149400	0	0	0
TraesCS1A02G149500	0.0085	0.003666667	0.012166667
TraesCS1A02G149600	0.105166667	0.0605	0.0135
TraesCS1A02G149700	3.735	4.211666667	4.790833333
TraesCS1A02G149800	1.517666667	1	1.3525
TraesCS1A02G150000	1.645666667	2.836	0.018666667
TraesCS1A02G150200	3.216333333	2.077666667	1.8235
TraesCS1A02G150400	0.391	0.420833333	0.880333333
TraesCS1A02G150600	74.71066667	0	75.7975
TraesCS1A02G150700	0.003166667	0	0.0015
TraesCS1A02G150800	0.0185	0.048166667	0.048833333
TraesCS1A02G150900	2.370833333	0.221	0
TraesCS1A02G151000	0	24.08583333	23.781
TraesCS1A02G151100	11.01983333	0	0.005
TraesCS1A02G151200	7.911333333	6.799	6.672833333
TraesCS1A02G151400	0.037	27.66333333	0.009166667
TraesCS1A02G151600	0.155833333	0.349666667	0.081833333
TraesCS1A02G152000	0	0	0
TraesCS1A02G152100	4.170833333	2.542166667	3.347
TraesCS1A02G152200	0.013666667	0	0
TraesCS1A02G152500	0.004666667	0	0.008
TraesCS1A02G152600	0.015666667	0.034166667	0.0435
TraesCS1A02G152800	0.035333333	0.0475	0.073666667
TraesCS1A02G152900	8.512166667	8.488	9.709166667
TraesCS1A02G153100	0.223833333	0	7.517666667
TraesCS1A02G153300	21.4115	20.53966667	25.95783333
TraesCS1A02G153400	0.016166667	0.020666667	0.082
TraesCS1A02G153600	5.691833333	5.086666667	6.8635
TraesCS1A02G153800	0.619833333	0.993833333	3.954666667
TraesCS1A02G153900	30.23416667	35.87566667	33.01116667
TraesCS1A02G154300	0.057166667	7.268	0
TraesCS1A02G154400	1.468333333	0.395833333	52.8615
TraesCS1A02G154500	0.109333333	0	5.465333333
TraesCS1A02G154700	0	0	0
TraesCS1A02G154900	50.66683333	37.1515	27.35433333
TraesCS1A02G155200	295.71	248.4858333	286.8993333
TraesCS1A02G155300	0	0	0
TraesCS1A02G155600	2.628833333	3.284833333	9.590666667
TraesCS1A02G156000	4.362	3.820166667	3.939833333
TraesCS1A02G156100	1.159	0.093166667	0.756666667
TraesCS1A02G156300	7.142166667	6.392666667	6.350833333
TraesCS1A02G156400	0.193	0.092666667	0.753666667
TraesCS1A02G156500	2.043166667	8.724166667	12.87733333
TraesCS1A02G156600	7.969	3.799833333	4.930166667
TraesCS1A02G157500	35.32483333	39.87766667	0
TraesCS1A02G157700	0	14.01316667	15.335
TraesCS1A02G158300	37.6095	36.94666667	45.2045
TraesCS1A02G158400	0	14.059	0.361833333
TraesCS1A02G158500	19.7975	3.196333333	18.365
TraesCS1A02G158600	0	0	0
TraesCS1A02G158700	40.74233333	34.5095	37.28316667
TraesCS1A02G158800	0.985833333	0	0.965
TraesCS1A02G158900	0.959833333	0	7.035666667
TraesCS1A02G159000	0	0	0
TraesCS1A02G159200	0.198833333	0.105333333	0.154666667
TraesCS1A02G159300	9.934	137.846	101.3696667
TraesCS1A02G159400	3.545666667	3.351666667	5.211833333
TraesCS1A02G159500	0.017666667	0.018666667	0.053
TraesCS1A02G159600	7.004333333	0.0385	6.717
TraesCS1A02G160100	3.099166667	1.264	2.8755
TraesCS1A02G160200	0.003833333	1.1085	6.623333333
TraesCS1A02G160300	0.024666667	0.037666667	0.012166667
TraesCS1A02G160500	0	0	0.041
TraesCS1A02G160600	5.970833333	1.216166667	0.006666667
TraesCS1A02G160700	0	0	0
TraesCS1A02G160900	1.0405	0.385333333	0
TraesCS1A02G161200	0	0.0515	0.02
TraesCS1A02G161300	23.86083333	5.889833333	11.9615
TraesCS1A02G161400	0.029833333	0.0125	0.024333333
TraesCS1A02G161600	0	0	0.008166667
TraesCS1A02G161700	0.834333333	0.043666667	0
TraesCS1A02G161800	0.316166667	0	0.008166667
TraesCS1A02G161900	22.83383333	2.507833333	19.4675
TraesCS1A02G162000	0.014333333	0.024666667	0.450333333
TraesCS1A02G162100	2.854666667	2.663166667	3.378833333
TraesCS1A02G162200	0	8.2285	9.596833333
TraesCS1A02G162300	0.011833333	3.116	0
TraesCS1A02G162500	0.162333333	0	0.322333333
TraesCS1A02G162800	0.001166667	0	18.527
TraesCS1A02G163100	0	0.335666667	0
TraesCS1A02G163200	18.38683333	19.63716667	23.37433333
TraesCS1A02G163400	0.018666667	0	0.005166667
TraesCS1A02G163600	2.265833333	0.477333333	0.706
TraesCS1A02G163700	0	0	3.626833333
TraesCS1A02G163900	30.417	36.07016667	35.75116667
TraesCS1A02G164000	18.86533333	0	0.092833333
TraesCS1A02G164200	0	0.0185	0
TraesCS1A02G164300	1.476666667	1.203666667	0.1245
TraesCS1A02G164400	14.76683333	17.84683333	20.468
TraesCS1A02G164500	2.3035	0	0
TraesCS1A02G164700	6.304333333	5.079666667	9.408
TraesCS1A02G164800	0.007833333	0.0175	5.799833333
TraesCS1A02G164900	0.233666667	0.084333333	0.577833333
TraesCS1A02G165300	6.5605	5.212	4.315333333
TraesCS1A02G165400	0.913333333	0.448833333	0.925666667
TraesCS1A02G165600	0.103333333	0.029	0.213166667
TraesCS1A02G165700	0.652333333	1.073333333	0.010666667
TraesCS1A02G165800	25.73283333	3.812166667	28.66016667
TraesCS1A02G165900	0	0	0
TraesCS1A02G166100	0.304833333	0.0555	0
TraesCS1A02G166400	0.629166667	2.2265	5.6715
TraesCS1A02G166900	0.085666667	1.0975	0
TraesCS1A02G167200	21.03633333	16.59216667	18.26716667
TraesCS1A02G167300	5.679833333	2.3775	0
TraesCS1A02G167400	0.016833333	31.1605	35.844
TraesCS1A02G167500	0	0	0
TraesCS1A02G168100	0.1125	0.006	0.121
TraesCS1A02G168400	0	0	2.525
TraesCS1A02G168500	0.132666667	0.421333333	0.158333333
TraesCS1A02G168600	23.7685	25.68116667	23.6585
TraesCS1A02G168700	5.505833333	2.613	6.954166667
TraesCS1A02G168800	6.977166667	5.759	8.710166667
TraesCS1A02G168900	27.75683333	0	34.71133333
TraesCS1A02G169000	13.57683333	13.23166667	0
TraesCS1A02G169100	52.586	28.69183333	30.71666667
TraesCS1A02G169200	5.92	5.015333333	4.847833333
TraesCS1A02G169300	0	6.1375	0
TraesCS1A02G169500	0	1.759	0
TraesCS1A02G169600	6.0925	3.986666667	9.8185
TraesCS1A02G169800	0	0	0.0195
TraesCS1A02G170000	18.6695	15.3365	15.81483333
TraesCS1A02G170100	60.981	73.80233333	63.37083333
TraesCS1A02G170200	0	4.652833333	6.467333333
TraesCS1A02G170300	0.004	0	0.015
TraesCS1A02G170400	0	0	26.903
TraesCS1A02G170600	1.349833333	18.2965	0
TraesCS1A02G170700	0.202666667	0.176833333	0.124166667
TraesCS1A02G170800	0	2.732833333	0
TraesCS1A02G170900	9.244666667	8.7695	0.0205
TraesCS1A02G171000	0.043833333	42.88066667	0
TraesCS1A02G171100	0	0	0
TraesCS1A02G171200	4.405666667	0	0.462166667
TraesCS1A02G171400	5.3445	4.175	5.147166667
TraesCS1A02G171500	2.692833333	2.320333333	3.173
TraesCS1A02G171600	9.55	9.519	14.692
TraesCS1A02G171700	10.84366667	4.7205	8.9415
TraesCS1A02G172100	28.698	33.41283333	28.9605
TraesCS1A02G172300	1.898166667	9.104166667	11.38366667
TraesCS1A02G172400	0	0	0
TraesCS1A02G172600	0.6945	0.337666667	1.343333333
TraesCS1A02G172700	3.064833333	2.548333333	3.099666667
TraesCS1A02G172900	0	0	0
TraesCS1A02G173100	0.009	15.68966667	19.15783333
TraesCS1A02G173200	0.017333333	0	8.178
TraesCS1A02G173400	147.1711667	0	143.0751667
TraesCS1A02G173500	0.0145	3.778833333	0.198833333
TraesCS1A02G173600	0.575666667	0.559666667	0.5855
TraesCS1A02G173700	0.441833333	0	0
TraesCS1A02G173800	0.628833333	1.988166667	0.524166667
TraesCS1A02G174500	10.48566667	10.84066667	12.49066667
TraesCS1A02G174600	44.10333333	44.0995	42.34683333
TraesCS1A02G174900	1.650833333	1.282166667	3.050666667
TraesCS1A02G175000	0	6.514333333	8.057166667
TraesCS1A02G175500	2.235	0.0375	0
TraesCS1A02G175700	4.470166667	0.6615	0
TraesCS1A02G175800	8.857166667	6.311	7.5375
TraesCS1A02G175900	12.37483333	10.37616667	11.212
TraesCS1A02G176000	10.75583333	7.248833333	10.07
TraesCS1A02G176300	9.606666667	8.302333333	0
TraesCS1A02G176500	0.9315	13.96616667	0
TraesCS1A02G176700	0	0	0.059833333
TraesCS1A02G176900	0	11.121	17.869
TraesCS1A02G177000	1.139	0.577333333	0.253166667
TraesCS1A02G177200	0	0	0
TraesCS1A02G177500	1.4975	1.481333333	4.124833333
TraesCS1A02G177600	0	0	0
TraesCS1A02G177700	18.54783333	17.20516667	16.6175
TraesCS1A02G177800	0.030333333	0.019833333	0.018333333
TraesCS1A02G178000	0.007	0	0.040333333
TraesCS1A02G178100	13.11583333	11.7535	0
TraesCS1A02G178200	0	0	0
TraesCS1A02G178300	7.078666667	9.255333333	0
TraesCS1A02G178400	4.918833333	5.321666667	4.795166667
TraesCS1A02G179000	0.119833333	88.879	105.667
TraesCS1A02G179500	3.478	0.887166667	2.571
TraesCS1A02G179700	4.006833333	5.722166667	3.855666667
