Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G330600	0	0	0.001439658
TraesCS4A02G330800	0	0	0
TraesCS4A02G330900	0	0	0
TraesCS4A02G331000	0.047154593	0.056139415	0.024905974
TraesCS4A02G331100	0.129445889	0.354903069	0.208407217
TraesCS4A02G331300	0	0	0
TraesCS4A02G331400	0	0	0
TraesCS4A02G331500	0	0	0
TraesCS4A02G331600	0.004623152	0.000802683	1.057867777
TraesCS4A02G331900	1.148685142	0.213507191	1.080720772
TraesCS4A02G332100	0.513222393	0.075230213	0.8027736
TraesCS4A02G332300	0	0	0.002390886
TraesCS4A02G332400	0.005886432	0	0.001439658
TraesCS4A02G332600	0	0.056139415	0.024905974
TraesCS4A02G332700	0	0	0
TraesCS4A02G333100	0	0	0.002390886
TraesCS4A02G333200	0	0	0.001548357
TraesCS4A02G333300	0	0	0
TraesCS4A02G333400	0.006689717	0.147162624	0.078740188
TraesCS4A02G333500	0	0	0
TraesCS4A02G333600	0	0	0
TraesCS4A02G333800	0.092032582	0.064108467	0.162467609
TraesCS4A02G333900	0.141820965	0.16471827	0.128365294
TraesCS4A02G334400	0.078512449	0.000954012	0.13048058
TraesCS4A02G334500	0.000276848	0	0
TraesCS4A02G334800	0.076243192	0.045212177	0.005418402
TraesCS4A02G334900	0	0	0.014723098
TraesCS4A02G335000	0	0.001410981	0
TraesCS4A02G335200	0.009737	0	0.014723098
TraesCS4A02G335300	0.263921563	0.199352526	0.205578447
TraesCS4A02G335400	0.061051305	0.091523088	0.078655625
TraesCS4A02G335500	0	0	0
TraesCS4A02G335600	0	0	0
TraesCS4A02G335700	0	0	0
TraesCS4A02G335800	0	0	0
TraesCS4A02G335900	0.00133946	0.116291837	0.000817075
TraesCS4A02G336000	0.016084872	0.116291837	0.000817075
TraesCS4A02G336100	0.009955449	0.116291837	0.000817075
TraesCS4A02G336200	1.642714258	1.66959211	0.600676435
TraesCS4A02G336300	0.007128346	0.00352617	0.007052881
TraesCS4A02G336400	0.000665455	0.005205126	0.000521982
TraesCS4A02G336500	0.012006574	0.004970141	0.009796697
TraesCS4A02G336600	0.052739273	0.004714885	0.038973926
TraesCS4A02G336800	0.162137673	0.106815601	0.095880375
TraesCS4A02G336900	0.165433407	0.321152094	0.329718038
TraesCS4A02G337000	0	0.001161813	0
TraesCS4A02G337100	0	0	0
TraesCS4A02G337200	0	0.001161813	0
TraesCS4A02G337300	0.000723041	0	0
TraesCS4A02G337800	0.198970905	0.066875962	0.069533404
TraesCS4A02G338300	0	0	0
TraesCS4A02G338700	0	0	0
TraesCS4A02G338800	0	0	0
TraesCS4A02G338900	0	0	0
TraesCS4A02G339200	0	0	0
TraesCS4A02G339300	0.155386895	0.218610882	0.149583793
TraesCS4A02G339400	NA	0.00038133	0.000686889
TraesCS4A02G339500	0.03902551	0.058129594	0.094433369
TraesCS4A02G339600	0.029821184	0.001585032	0.015840038
TraesCS4A02G339700	0	0	0
TraesCS4A02G339800	0	0	0
TraesCS4A02G339900	0.008484236	0.049721093	0.140876559
TraesCS4A02G340100	0	0	0
TraesCS4A02G340500	0	0	0
TraesCS4A02G340600	0.004619437	0.00059751	0.002457301
TraesCS4A02G340900	0	0	0
TraesCS4A02G341000	0.281471808	0.083453048	0.385968894
TraesCS4A02G341100	0.006813891	0.006043056	0.093936408
TraesCS4A02G341300	0	0.003218226	0
TraesCS4A02G341500	0.05149127	0.119720461	0.546773497
TraesCS4A02G341600	0.12469841	0.127383139	0.138140663
TraesCS4A02G341700	0.642848643	0.893345502	0.555008606
TraesCS4A02G341800	0	0.00068208	0
TraesCS4A02G341900	0.005661447	0.018672844	0.016891378
TraesCS4A02G342000	0	0	0.001831106
TraesCS4A02G342200	0.016170494	0.007889586	0.020335495
TraesCS4A02G342300	0	0.00068208	0
TraesCS4A02G342400	0.017920218	0.019159831	0.01667165
TraesCS4A02G342600	0.001716721	0.001922805	0.004482691
TraesCS4A02G342700	0.322011423	0.299347763	0.189856237
TraesCS4A02G342800	0.037826886	0.072907043	0.041406959
TraesCS4A02G342900	0	0	0
TraesCS4A02G343100	0	0	0
TraesCS4A02G343300	0.633980283	0.026002274	0.669807376
TraesCS4A02G343400	0.002685584	0.003849671	0.061597991
TraesCS4A02G343500	0.00427138	0.011793946	0.01731463
TraesCS4A02G343600	0	0	0
TraesCS4A02G343700	0	0	0.027414427
TraesCS4A02G343800	0.000362815	0	0.017479253
TraesCS4A02G344200	0.002210182	0	0.044701543
TraesCS4A02G344300	0.00961075	0	0.002287366
TraesCS4A02G344800	0	0	0
TraesCS4A02G344900	0	0.447185425	0.638034053
TraesCS4A02G345000	0	0	0
TraesCS4A02G345100	0	0	0
TraesCS4A02G345300	0	0	0
TraesCS4A02G345400	0	0	0
TraesCS4A02G345500	0	0.005623785	0.019369546
TraesCS4A02G346200	0.005131018	0.003969212	0.021997254
TraesCS4A02G346300	0.000395627	0.447185425	0.638034053
TraesCS4A02G346500	0	0.00060746	0.020954738
TraesCS4A02G346700	0.021961912	0.002048291	0.020009107
TraesCS4A02G347400	0.005727127	0.003441155	0.020009107
TraesCS4A02G347500	0.005638525	0	0.012280014
TraesCS4A02G347600	0	0.000385592	0
TraesCS4A02G347700	0.527115201	0.458661716	0.00370231
TraesCS4A02G347800	0.002903776	0	0.006166264
TraesCS4A02G347900	0	0	0
TraesCS4A02G348000	0	0.002048291	0.002287366
TraesCS4A02G348200	0	0	0.000213446
TraesCS4A02G348400	0	0	0
TraesCS4A02G348500	0.058520596	0.002234899	0.088305165
TraesCS4A02G348600	0	0.000392145	0
TraesCS4A02G348700	0	0	0.002911127
TraesCS4A02G348800	0	0	0
TraesCS4A02G349000	0.003225511	0	0
TraesCS4A02G349100	0.109994806	0.001511897	0.005530375
TraesCS4A02G349200	0	0.019383603	0.001436004
TraesCS4A02G349500	0.000635952	0	0
TraesCS4A02G349600	0	0.029526279	0.00142939
TraesCS4A02G349700	0.004362425	2.366399921	0.240177851
TraesCS4A02G349800	0.009977948	0.070338543	0.014520735
TraesCS4A02G349900	0.001958948	0.052833825	0.010925718
TraesCS4A02G350000	0.016930581	0.144519708	0.092297349
TraesCS4A02G350200	0.000226461	0	0
TraesCS4A02G350600	0	0	0
TraesCS4A02G350800	0	0	0
TraesCS4A02G350900	0	0	0
TraesCS4A02G351600	0	0	0
TraesCS4A02G351700	0	0	0
TraesCS4A02G351900	0.079790046	0.068455189	0.126905788
TraesCS4A02G352000	0	0	0
TraesCS4A02G352100	0.04063452	0.029526279	0.092667417
TraesCS4A02G352200	0.368993641	0.649155411	0.727397678
TraesCS4A02G352300	0.028218676	0.002540927	0.015789766
TraesCS4A02G352400	0	0	0
TraesCS4A02G352600	0	0.002048291	0
TraesCS4A02G352800	0	0	0
TraesCS4A02G352900	0.013872599	0.028738635	0.0298174
TraesCS4A02G353000	0.00405447	0.004153015	0
TraesCS4A02G353200	0.048468661	0.035267917	0.046203439
TraesCS4A02G353400	0.000391204	0.004589055	0.01892977
TraesCS4A02G353500	0.039915848	0	0.024338754
TraesCS4A02G353700	0	0	0
TraesCS4A02G353800	0	0	0
TraesCS4A02G354100	0	0.000826692	0
TraesCS4A02G354200	0.011264381	0.016024275	0.013045286
TraesCS4A02G354500	0.000314179	0.013488417	0.04768173
TraesCS4A02G355000	0.262752344	0.283179256	0.256334658
TraesCS4A02G355100	0.006536819	0.015949215	0.024358856
TraesCS4A02G355300	0	0	0.047877203
TraesCS4A02G355400	0.144286203	0.007862198	0.047877203
TraesCS4A02G355500	0.161734468	0.035322157	0.275785533
TraesCS4A02G355600	0.000314366	0.000898894	0.002988559
TraesCS4A02G355700	0.899179953	0.556566998	0.828579914
TraesCS4A02G355800	0	0.000711802	0.000531353
TraesCS4A02G355900	0.042692759	0.007111117	0.085095369
TraesCS4A02G356100	0.132433431	0.114863892	0.126439317
TraesCS4A02G356200	0.463302438	0.669235589	0.902316484
TraesCS4A02G356300	0.066801156	0.076265897	0.107404481
TraesCS4A02G356400	0.090526994	0.085576067	0.08137363
TraesCS4A02G356600	0	0	0
TraesCS4A02G357100	0.112711079	0.08987361	0.082982
TraesCS4A02G357200	0.563057757	0.36044338	0.453084465
TraesCS4A02G357300	0.023469833	0.010392551	0.002624965
TraesCS4A02G357500	0	0.000338153	0.002038511
TraesCS4A02G357600	0.05066137	0.000338153	0.004515542
TraesCS4A02G357900	0.049816845	0	0.010725878
TraesCS4A02G358000	0.061950709	0.002966169	0.060603453
TraesCS4A02G358100	0.119102555	0.175749386	0.270783183
TraesCS4A02G358200	0	0	0
TraesCS4A02G358300	0	0	0
TraesCS4A02G358400	0.075380701	0.005172999	0.010588282
TraesCS4A02G358500	0.00045989	0	0
TraesCS4A02G358600	0.001603285	0	0
TraesCS4A02G358700	0.023660522	0.014890901	0.084804525
TraesCS4A02G358800	10.7440545	5.453644711	5.449480499
TraesCS4A02G358900	0.010616511	0.001102506	0.007281094
TraesCS4A02G359000	0.001810693	0.02713351	0.038015301
TraesCS4A02G359100	0	0	0.000388521
TraesCS4A02G359200	0.023574539	0.027765256	0.006306136
TraesCS4A02G359300	0.014188671	0.002048291	0
TraesCS4A02G359500	0.133983629	0.153443205	0.050623716
TraesCS4A02G359700	0	0	0
TraesCS4A02G359800	0	0.034591711	0
TraesCS4A02G360100	0	0	0
TraesCS4A02G360200	0.000893064	0.0066769	0
TraesCS4A02G360400	0	0	0
TraesCS4A02G360500	0	0	NA
TraesCS4A02G360600	0	0	0.013865242
TraesCS4A02G360700	0.002078693	0.004144611	0.013917683
TraesCS4A02G360800	0	0	0
TraesCS4A02G360900	0	0	0
TraesCS4A02G361100	0.090761498	0.092885335	0.079554051
TraesCS4A02G361300	0.059747605	0.056499708	0.066858954
TraesCS4A02G361400	0.001044165	0.022642896	0
TraesCS4A02G361500	0.003305546	0.051710354	0.011801847
TraesCS4A02G361700	0	0	0
TraesCS4A02G361800	0	0	0
TraesCS4A02G361900	0.463459516	0.834913124	0.247511168
TraesCS4A02G362000	0.001124536	0	0.025255134
TraesCS4A02G362100	0.001243319	0.003360407	0.025255134
TraesCS4A02G362300	0	0.003360407	0
TraesCS4A02G362400	0	0.003360407	0
TraesCS4A02G362700	0	0.003360407	0
TraesCS4A02G362800	0	0.003360407	0
TraesCS4A02G363100	0.002039368	0	0
TraesCS4A02G363300	0.005109045	0.000834559	0.026850343
TraesCS4A02G363400	0.166329478	0.17290521	0.135719544
TraesCS4A02G363500	0.459206509	1.192287718	0.563966
TraesCS4A02G363700	0.062439991	0.540177393	0.205581479
TraesCS4A02G363800	0.630312743	0.241270773	0.205581479
TraesCS4A02G364200	0.028827692	0.010792239	0.00865098
TraesCS4A02G364300	0.031847178	0.007794471	0.010876044
TraesCS4A02G364400	0.044202549	0.044954339	0.036561677
TraesCS4A02G364600	0.091744543	0.076517639	0.098553664
TraesCS4A02G364700	0.32154868	0.546066941	0.286909401
TraesCS4A02G364800	0.159356711	0.054769136	0.064405238
TraesCS4A02G364900	0.008826461	0.008838024	0.064227705
TraesCS4A02G365000	0	0	0
TraesCS4A02G365100	0	0	0.079554051
TraesCS4A02G365200	0.077983106	0.029025066	0.028199199
TraesCS4A02G365500	0	0	0.029984328
TraesCS4A02G365600	0	0	0.003838912
TraesCS4A02G365700	0.148474793	0.007832616	0.001616132
TraesCS4A02G366000	0.515981793	3.887705765	4.106649564
TraesCS4A02G366100	0.127191548	0.03678551	0.115362389
TraesCS4A02G366200	0.062080115	0.091904771	0.099031708
TraesCS4A02G366300	0	0	0.003105494
TraesCS4A02G366600	0.000600816	0.004619761	0.013552244
TraesCS4A02G366700	0.008793742	0.01734501	0.003105494
TraesCS4A02G366900	0.019564343	0	0.003369729
TraesCS4A02G367200	0.029691953	0.044076524	0.053248733
TraesCS4A02G367300	0	0.037696312	0
TraesCS4A02G367400	0.077159111	0.003860512	0.100377489
TraesCS4A02G367500	0.405476996	0.265694544	0.418747182
TraesCS4A02G367600	0	0	0
TraesCS4A02G368200	0.011378839	0.00284333	0.002657399
TraesCS4A02G368600	0.010437371	0.002647114	0.004315902
TraesCS4A02G368700	0.004556095	0.082437274	0.021858435
TraesCS4A02G368800	0.026955128	0.052436776	0.010978569
TraesCS4A02G368900	0.001666105	0	0.136859002
TraesCS4A02G369200	0	0.3069444	0.788944667
TraesCS4A02G369300	0.05329577	0.596282731	1.175786633
TraesCS4A02G369500	0.254761877	0.360826055	0.300222681
TraesCS4A02G370600	0	0.00305165	0
TraesCS4A02G371300	0	0	0
TraesCS4A02G372800	0	0	0
TraesCS4A02G374200	0	0	0
TraesCS4A02G374300	0	0	0
TraesCS4A02G374400	0	0	0
TraesCS4A02G374500	0	0	0
TraesCS4A02G376300	0	0	NA
TraesCS4A02G376600	0.004586122	0.021022051	0.00413292
TraesCS4A02G376700	0	0.056841646	0
TraesCS4A02G378400	0.032096013	0.02077032	0
TraesCS4A02G379400	0	0	0.0004559
TraesCS4A02G379900	0	0	0
TraesCS4A02G380000	0	0	0
TraesCS4A02G381500	0.118921188	0.38853895	0.447977859
TraesCS4A02G382100	0	0	0
TraesCS4A02G383100	0	0	0.000359343
TraesCS4A02G383300	0	0	0
TraesCS4A02G383400	0.000359343	0	0
TraesCS4A02G383500	0.000519532	0	0
TraesCS4A02G384300	0	0	0
TraesCS4A02G386700	0	0	0
TraesCS4A02G387000	0.049133507	0.016017913	0.051629376
TraesCS4A02G387200	0	0	NA
TraesCS4A02G388200	0.159091651	0.137413873	0.135934748
TraesCS4A02G388600	0	0	0
TraesCS4A02G388700	0.193560535	0	0.170552325
TraesCS4A02G388900	0.014159291	0	0.170552325
TraesCS4A02G389100	0.234404272	0	0.170552325
TraesCS4A02G389200	0	0	0.054243356
TraesCS4A02G389300	0.041466678	0.033170103	0
TraesCS4A02G393100	0	0.043077106	0.006178259
TraesCS4A02G394300	0	0.043077106	0.006178259
TraesCS4A02G395100	0.00602056	0.001209193	0.016634855
TraesCS4A02G396700	0.13460632	0.000264575	0.088594782
TraesCS4A02G397700	0	0	0
TraesCS4A02G398100	0	NA	0
TraesCS4A02G400200	0.057908055	0.020952892	0.077413457
TraesCS4A02G400600	0.003509176	0	0.004531233
TraesCS4A02G400700	0	0	0.004531233
TraesCS4A02G401300	0.108445125	0.001287454	0.001300357
TraesCS4A02G402300	0	0.014021051	0.012011448
TraesCS4A02G404000	2.701131384	0.049388539	2.127579599
TraesCS4A02G404500	0.27463867	0.233950994	0.184730344
TraesCS4A02G404700	0.00045562	0	0
TraesCS4A02G404900	0	0.000263418	0
TraesCS4A02G405800	0.012984021	0.007129147	0.005703997
TraesCS4A02G406100	0.012075824	0.014019634	0.039954638
TraesCS4A02G406200	0.045637108	0.002114482	0.01265221
TraesCS4A02G406300	0.001719483	0.00416913	0.002916497
TraesCS4A02G406400	0.001287892	0.002123374	0
TraesCS4A02G406500	0.034271002	0.007040786	0.000321575
TraesCS4A02G406600	0.155399576	0.116783145	0.029361864
TraesCS4A02G406900	0.126595357	0.198341549	0.207194596
TraesCS4A02G407100	0.197592233	0.24820369	0.244675894
TraesCS4A02G407200	0.085408734	0.07960854	0.056695433
TraesCS4A02G407300	0.005901715	0.015376806	0.022425309
TraesCS4A02G407500	0.042727906	0.096207035	0.459235808
TraesCS4A02G407600	0.043348211	0.021998037	0.031923412
TraesCS4A02G407800	0	0	0
TraesCS4A02G408000	0.064634858	0.112101699	0.061352196
TraesCS4A02G408200	0	0	0
TraesCS4A02G408700	0	0	0
TraesCS4A02G408800	0	0	0
TraesCS4A02G408900	0.028547278	0.025056909	0.011661437
TraesCS4A02G409000	0.032167496	0.089363683	0.17665979
TraesCS4A02G409100	0.117885646	0.03902333	0.149458992
TraesCS4A02G409200	0	0	0
TraesCS4A02G409700	0.041371248	0.053057315	0.059670054
TraesCS4A02G410100	0.016637925	0.014984955	0.020694638
TraesCS4A02G410200	0	0	0
TraesCS4A02G410300	0.041755947	0.018460553	0.00252587
TraesCS4A02G410500	0.408309644	0.393620974	0.352948112
TraesCS4A02G410700	0.174959403	0.08328713	0.153181191
TraesCS4A02G410800	4.636532686	2.551507385	0.005557318
TraesCS4A02G410900	0.013762875	0.538403601	0.377908783
TraesCS4A02G411000	0.039085071	0.399941154	0.176228583
TraesCS4A02G411400	0	0.002797235	0.007031955
TraesCS4A02G411500	0.003714853	0.011337516	0.038966062
TraesCS4A02G411600	0.004626489	0.030692641	0.010141711
TraesCS4A02G411900	0	0	0
TraesCS4A02G412100	0	0.007432096	0.026371259
TraesCS4A02G412500	0.004033618	0.015030237	0.206463543
TraesCS4A02G413100	0.007186697	0.014975871	0.000908483
TraesCS4A02G413200	0.009174046	0.001070601	0.005338308
TraesCS4A02G413300	0.092486014	0.117084818	0.061014649
TraesCS4A02G413400	0	0	0.000206906
TraesCS4A02G413900	0.034346053	0.034984223	0.027205511
TraesCS4A02G414000	0.000518017	0	0.000263418
TraesCS4A02G414100	0	0.000670186	0.007291409
TraesCS4A02G414200	0.142412618	0.18432869	0.157864163
TraesCS4A02G414400	0.003469483	0.016374061	0.005782952
TraesCS4A02G414600	0.009830913	0.072725759	0.119737424
TraesCS4A02G414700	0.001418875	0.005595273	0.009813274
TraesCS4A02G414800	0.002229925	0.086800633	0.148418672
TraesCS4A02G415000	0.03305534	0.027952999	0.009919175
TraesCS4A02G415500	4.562726104	1.855504962	1.86540629
TraesCS4A02G415600	0	0	0
TraesCS4A02G415700	0.017879883	0.076836307	0.000329415
TraesCS4A02G416300	0	0	0
TraesCS4A02G416700	0.097898348	0.1309747	0.123637997
TraesCS4A02G416800	0.06549178	0.029630008	0.042112165
TraesCS4A02G417400	2.439729859	0	2.508479439
TraesCS4A02G417500	0.001895772	0.01259701	0.009163861
TraesCS4A02G419100	0	NA	0
TraesCS4A02G421400	0.042557305	0	0.016548906
TraesCS4A02G421500	24.39783652	1.516017355	2.387349735
TraesCS4A02G421900	21.69334923	0.373392038	24.18775118
TraesCS4A02G422000	0	0	0
TraesCS4A02G422100	0.444575429	0.850268792	0.303955578
TraesCS4A02G423100	0	0	0
TraesCS4A02G423800	6.365462995	1.635642239	2.387349735
TraesCS4A02G424500	0	0	0
TraesCS4A02G424700	0.004007779	0	0
TraesCS4A02G425400	0	0	0
TraesCS4A02G425500	0	0	0
TraesCS4A02G425800	0	0	0
TraesCS4A02G425900	0	0	0
TraesCS4A02G427000	0	0.255280674	0
TraesCS4A02G427500	0.173895713	0.082799496	0.052365876
TraesCS4A02G428000	0	0.255280674	0
TraesCS4A02G429200	0.028455646	0.107675554	0.141773796
TraesCS4A02G429500	0.001746971	0	0
TraesCS4A02G430500	0.06075521	0.021896177	0.047897584
TraesCS4A02G432100	0	0	0
TraesCS4A02G432900	0	0	0
TraesCS4A02G433000	0	0	0
TraesCS4A02G433100	0	0	0
TraesCS4A02G434400	0	0	0
TraesCS4A02G435100	0	0	0
TraesCS4A02G439900	0	0	0
TraesCS4A02G441500	0.270304969	0.060632711	0.236606661
TraesCS4A02G442300	0	0	0
TraesCS4A02G442400	0.040677811	0.041415604	0.132925417
TraesCS4A02G442700	0	0	0
TraesCS4A02G442800	0	0	0
TraesCS4A02G445200	0	0	0
TraesCS4A02G445900	0	0	0
TraesCS4A02G446400	0	0	0
TraesCS4A02G446700	0	0.000516602	0.00463751
TraesCS4A02G446900	0	0	0
TraesCS4A02G447800	0	0	0
TraesCS4A02G449600	0	0	0
TraesCS4A02G450400	0	0	0
TraesCS4A02G451400	0	0	0
TraesCS4A02G452300	0	0	0
TraesCS4A02G452700	0.211592169	NA	0.167324683
TraesCS4A02G453000	0.001306916	0	0
TraesCS4A02G453900	0	0	0
TraesCS4A02G456100	0.633875506	0	0.600535087
TraesCS4A02G456300	0.048953263	0.003912036	0.025422692
TraesCS4A02G457100	0.340189459	0.139514202	0.113999583
TraesCS4A02G459000	0	0	0
TraesCS4A02G461200	0.003519594	0.152521288	0.107629485
TraesCS4A02G463400	0	0	0
TraesCS4A02G466700	0	0.100625023	0.00152692
TraesCS4A02G469700	0	0	0
TraesCS4A02G470200	0	0.007067158	0
TraesCS4A02G470400	0	0.05083805	0
TraesCS4A02G470800	0	0	0
TraesCS4A02G471000	0	0	0
TraesCS4A02G471200	0	0	0
TraesCS4A02G471300	0	0	0
TraesCS4A02G472200	1.646338988	0.000257671	2.208474001
TraesCS4A02G472600	0.512307199	0	0.650898431
TraesCS4A02G473400	0.041092045	0.469114997	0.640412913
TraesCS4A02G474800	0	NA	0
TraesCS4A02G477200	0	0	0
TraesCS4A02G480900	0.011343042	0.066999903	0.217408907
TraesCS4A02G483100	0	0	NA
TraesCS4A02G491200	0	0	0
TraesCS4A02G492900	0	0	0
TraesCS4A02G496600	0	0	0.011658873
TraesCS4A02G497300	0	0	0.002051166
TraesCS4A02G497900	0	0	0
TraesCS4A02G498900	0	0.011545881	0
TraesCS4A02G499000	0	0	0
TraesCS4A02G499400	0	0	0
TraesCS4A02G499800	0	0	0
TraesCS5A02G000100	0.038722705	0.049150081	0.310171397
TraesCS5A02G000200	0	0.003493656	0.039292351
TraesCS5A02G000600	0.094088608	0.055180603	0.074984847
TraesCS5A02G000800	0	0	0
TraesCS5A02G000900	0.188341465	0.258815568	0.445306835
TraesCS5A02G001100	0	0	0
TraesCS5A02G001500	0.049331321	0.068582647	0.08610293
TraesCS5A02G002200	0	0	0
TraesCS5A02G002400	0	0	0
TraesCS5A02G002500	0.001528233	0.001199582	0.006336981
TraesCS5A02G002600	0.062899587	0.043495882	0.044701543
TraesCS5A02G002700	0.119248025	0.169007076	0.200756288
TraesCS5A02G002800	0	0	0
TraesCS5A02G002900	0	0	0
TraesCS5A02G003200	0.047054711	0.093961705	0.105202829
TraesCS5A02G003400	0.009350749	0.014077905	0.0317643
TraesCS5A02G003800	0.0058879	0.01358271	0.001982606
TraesCS5A02G003900	0	0.012780457	0.064430979
TraesCS5A02G004400	0.001469093	0.000477294	0.004326675
TraesCS5A02G004500	0	0	0
TraesCS5A02G004600	0	0	0
TraesCS5A02G004800	0	0	0
TraesCS5A02G004900	0	0	0
TraesCS5A02G005300	0.00697643	0.019731219	0.00456353
TraesCS5A02G005500	0.082708896	0.101212035	0.144653718
TraesCS5A02G005600	0	0	0
TraesCS5A02G005900	0	0	0
TraesCS5A02G006000	0	0	0
TraesCS5A02G006100	0.025258504	0.026345326	0.014126336
TraesCS5A02G006200	0.277225693	0.240877831	0.270377155
TraesCS5A02G006300	0	0	0
TraesCS5A02G006400	0	0	0
TraesCS5A02G006500	0	0	0
TraesCS5A02G006700	0.003321113	0.004450255	0
TraesCS5A02G006900	0	0.017024129	0
TraesCS5A02G007000	0	0	0
TraesCS5A02G007300	0.000563024	0	0
TraesCS5A02G007600	0	0	0
TraesCS5A02G007700	0	0	0
TraesCS5A02G007800	0.002060923	0	0.012305118
TraesCS5A02G007900	0	0	0
TraesCS5A02G008000	0.007459032	0	0.001097926
TraesCS5A02G008100	0.058292461	0.000778099	0.134061663
TraesCS5A02G008300	0.115989695	0.00040821	0.142749695
TraesCS5A02G008400	0	0.053793836	0.014286935
TraesCS5A02G008600	0	0	0.134061663
TraesCS5A02G008700	0	0	0
TraesCS5A02G008800	0	0	0
TraesCS5A02G008900	0	0	0
TraesCS5A02G009000	0	0.000997661	0.042860827
TraesCS5A02G009100	0.003667282	0.000997661	0.042860827
TraesCS5A02G009300	0.002749734	0.154016251	0.082418095
TraesCS5A02G009500	0	0	0.001097926
TraesCS5A02G009600	0	0	0.001097926
