Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G095600	0	0	0
TraesCS1A02G095800	0.005157147	0.023286608	0.01629365
TraesCS1A02G096000	0.26767059	0.272864316	0.306771453
TraesCS1A02G096100	0.13262214	0.098163317	0.069146583
TraesCS1A02G096200	0.004609193	0.001162995	0
TraesCS1A02G096300	0.001167501	0.0005477	0.0006623
TraesCS1A02G096500	0.327661076	0.681704509	2.657777544
TraesCS1A02G096600	0.08154413	0.094375842	0.039028779
TraesCS1A02G096800	NA	NA	NA
TraesCS1A02G097100	0.002692645	0.020235818	0.017399392
TraesCS1A02G097200	0.264285357	0.33947483	0.326590608
TraesCS1A02G097300	0.001305506	0.012770177	0.036545656
TraesCS1A02G097400	0.729952482	0.45338971	0.005622402
TraesCS1A02G097500	0.018337363	0.028589241	0.040555197
TraesCS1A02G097600	0.019348205	0.001071039	0.01647665
TraesCS1A02G097700	0.358388009	0.481859806	0.42359382
TraesCS1A02G098300	NA	0	0
TraesCS1A02G098600	NA	0	0
TraesCS1A02G098700	NA	0	0
TraesCS1A02G098900	NA	NA	NA
TraesCS1A02G099000	0.164562932	0.095174504	0.151439893
TraesCS1A02G099300	0.176856859	0.174732824	0.158107671
TraesCS1A02G099400	0.04277313	0.041029867	0.044474486
TraesCS1A02G099500	0.046351009	0.083874558	0.098601276
TraesCS1A02G100000	0.000543064	0.00175478	0.017601562
TraesCS1A02G100100	0.003259244	NA	0.007842669
TraesCS1A02G100200	0.040397544	0.041130328	0.015550589
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0.001093617	0.001137005	NA
TraesCS1A02G100600	0.005018567	0.01457402	0.005347187
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.002465706	NA	0.030903382
TraesCS1A02G101900	0.151431958	0.189313048	0.216731042
TraesCS1A02G102200	0.000457205	0	0.001550263
TraesCS1A02G102300	0.004363892	0.008902458	0.036170524
TraesCS1A02G102400	0.00184548	0.004952684	0
TraesCS1A02G102500	0.041585826	0.096846333	0.080625473
TraesCS1A02G102600	0.093524247	0.093877508	0.070017237
TraesCS1A02G102700	0.108409185	0.133395091	0.097522262
TraesCS1A02G102800	0.300562307	0.129257498	0.01165055
TraesCS1A02G102900	0.022423574	0.066337971	0.028284565
TraesCS1A02G103000	0.000539333	NA	0
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.039605226
TraesCS1A02G104000	0.005335983	NA	0.007969995
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0.001338054	0
TraesCS1A02G104600	0	0	NA
TraesCS1A02G104700	0.002058446	0.017233686	0.020922308
TraesCS1A02G104800	NA	0.000131587	NA
TraesCS1A02G105300	0.001558899	0.016164696	0.005176545
TraesCS1A02G105500	0.18563828	0.264105822	0.319963121
TraesCS1A02G105600	0.312478968	0.284129472	0.057085285
TraesCS1A02G105700	0.001813284	0.043978881	0.050191058
TraesCS1A02G105800	0.483595904	0.384217638	0.639109465
TraesCS1A02G105900	0.234421779	0.087430666	0.310642604
TraesCS1A02G106000	0.315753699	0.268288148	0.476728737
TraesCS1A02G106100	0.127391756	0.159725158	0.118664813
TraesCS1A02G106200	0.00054925	0	NA
TraesCS1A02G106300	0.004468659	0.009813274	0.009123719
TraesCS1A02G106500	0.002275655	0	0.001574509
TraesCS1A02G106600	1.008765633	0.259904294	0.825747221
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0.000559001
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0.000539582
TraesCS1A02G107300	0.020778033	0.004037495	0.023302977
TraesCS1A02G107400	NA	0	0.000789502
TraesCS1A02G107600	0.003992902	0.042853427	0.049025005
TraesCS1A02G107700	0.022141067	0.100351122	0.077638061
TraesCS1A02G107800	0.093594319	0.195226725	0.18739888
TraesCS1A02G107900	0.159246408	0.005151812	0.216807305
TraesCS1A02G108000	0.014068559	0.063002673	0.099354924
TraesCS1A02G108300	0.062328828	0.078424554	0.091056862
TraesCS1A02G108500	NA	0.00255803	NA
TraesCS1A02G108800	0.016618227	0.033505173	0.0183744
TraesCS1A02G108900	0.119787007	0.205731329	0.027122385
TraesCS1A02G109000	0	0	0.016019444
TraesCS1A02G109100	NA	0	0.016019444
TraesCS1A02G109200	0.026645071	0.018754752	0.170413946
TraesCS1A02G109300	0.015510336	0.100953541	0.122803181
TraesCS1A02G109400	0.01296231	0.00513549	0.01395225
TraesCS1A02G109500	0.031741594	0.040077831	0.047782263
TraesCS1A02G109600	0.000730068	0.001683946	NA
TraesCS1A02G109700	0.000566063	0	0.007954198
TraesCS1A02G110000	0.013983491	0.001631701	0.010320557
TraesCS1A02G110200	0.080309736	0.135280085	0.016949452
TraesCS1A02G110300	0.06421157	0.355308213	0.225945287
TraesCS1A02G110400	0.113703436	0.398783422	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0.00054925	0.016558941	0.01452989
TraesCS1A02G111000	0.012486523	0.04540082	0.027752098
TraesCS1A02G111300	0.023071353	0.003972095	0.012656049
TraesCS1A02G111600	0.006646907	0.005534218	0.004818148
TraesCS1A02G111700	NA	0.014013146	0.001215136
TraesCS1A02G111900	0.048064031	0.047746973	0.054854794
TraesCS1A02G112000	0.101255675	0.106281187	0.090945251
TraesCS1A02G112100	0.145554431	0.004581248	0.0608707
TraesCS1A02G112200	0.15669197	0.002214701	0.013528801
TraesCS1A02G112400	0.312524835	0.125962357	0.003729955
TraesCS1A02G112500	22.61990023	16.26722605	22.46898075
TraesCS1A02G112600	0.068198635	0.074363285	0.05722657
TraesCS1A02G112700	0.005429755	0.004656272	0.013709167
TraesCS1A02G112800	0.043814461	0.159144864	NA
TraesCS1A02G112900	NA	0.00763621	0
TraesCS1A02G113000	NA	0.000233975	NA
TraesCS1A02G113100	0.005260554	0.010179955	0.008879184
TraesCS1A02G113200	0.00051822	0.04014034	0.002874045
TraesCS1A02G113300	0.027163768	0.048910372	0.002088462
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.087128346	0.072479785	0.132616342
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.009427147	0.004608184	0.010107738
TraesCS1A02G114000	0.012647423	0.011136588	0.040526391
TraesCS1A02G114100	0.000561697	0.000459844	0.001870416
TraesCS1A02G114500	0.000273827	0.008235807	0.037775854
TraesCS1A02G114600	0.033279462	0.008235807	0.061492098
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.008219343	0.017216647	0.019379788
TraesCS1A02G115100	0.130633858	0.136663563	0.113996305
TraesCS1A02G115200	0.003700292	0.001442572	0.008899581
TraesCS1A02G115300	NA	0.001873466	0
TraesCS1A02G115400	0.067962718	0.040678255	0.083427831
TraesCS1A02G115500	0.046933384	0.025023506	0.015243331
TraesCS1A02G115600	NA	NA	0.000484189
TraesCS1A02G115700	0.084813787	0.248003867	0.549152504
TraesCS1A02G115800	NA	NA	0.549152504
TraesCS1A02G115900	0.037437859	0.000137338	0.020524502
TraesCS1A02G116000	0.068315242	0.177227934	0.028906109
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.058565049	0.058700301	0.082254283
TraesCS1A02G116500	0.019169677	0.002182257	0.001644338
TraesCS1A02G116700	0.090622274	1.596608086	2.84155071
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.014169622	0.005924926	0.017007301
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.00713142	0.005220143	0.011973103
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.003838509	0.001802432	0.006710559
TraesCS1A02G118400	0.31199165	0.41921583	0.606251877
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.085257927	0.06980099	0.039984789
TraesCS1A02G118800	0.08059788	0.060136569	0.07065563
TraesCS1A02G118900	0.000527131	0.034554289	0.00420699
TraesCS1A02G119100	0.000208508	0.007862502	0.015829884
TraesCS1A02G119400	0.00016912	NA	0
TraesCS1A02G119500	0.249197196	NA	0.112199663
TraesCS1A02G119700	0.014453326	0.082876537	0.040134226
TraesCS1A02G119800	0.010192014	0.000786409	0.004935564
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.161818104	0.426508947	0.389887714
TraesCS1A02G120200	0.702751286	0.660873024	0.746662213
TraesCS1A02G120400	0.032590674	0.013967522	0.041565885
TraesCS1A02G120800	0.011098904	0.013025138	0.009063111
TraesCS1A02G120900	0.024279557	0.057499655	0.029949398
TraesCS1A02G121000	0.308358216	0.537963378	0.119540662
TraesCS1A02G121300	0.232821007	0.340030492	0.45672926
TraesCS1A02G121700	0.032546409	0.035115256	0.050840039
TraesCS1A02G122000	0.020842266	0.02718186	0.002488836
TraesCS1A02G122100	0.012251868	0.009178251	0.006623789
TraesCS1A02G122200	0.014175755	0.010776259	0.028310844
TraesCS1A02G122300	NA	0.000436716	0.003324597
TraesCS1A02G122500	0.443610289	5.599088568	5.925670889
TraesCS1A02G122700	0.555943147	0.781090531	0.716997237
TraesCS1A02G122800	0.065527422	0.332486757	0.343392885
TraesCS1A02G122900	0.003695056	0.00222365	0.001548208
TraesCS1A02G123000	0.063840659	0.037554331	0.066245695
TraesCS1A02G123400	NA	0	0.001762144
TraesCS1A02G123600	0.010642655	0.027831926	0.049626972
TraesCS1A02G123900	0.028710208	0.023309728	0.051571524
TraesCS1A02G124200	0.01174553	0.017015985	0.026792044
TraesCS1A02G124300	0.002047791	NA	0.000509829
TraesCS1A02G124400	0.038502194	0.042185791	0.051875057
TraesCS1A02G124600	1.210588187	1.131138496	1.041347548
TraesCS1A02G124700	0.009558579	0.026777212	0.014096104
TraesCS1A02G125000	0.216552417	0.153078127	0.207701564
TraesCS1A02G125100	0.741892852	0.069000295	1.434211235
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.029904023	0.010200496	0.001441335
TraesCS1A02G125400	0.028699908	0.150743128	0.009712928
TraesCS1A02G125500	0.000356911	0.020558286	0.000123583
TraesCS1A02G125600	0	0.011541358	0.006806714
TraesCS1A02G125800	0.000314781	0	0.00051207
TraesCS1A02G126000	0.054319824	0.049731308	0.090388537
TraesCS1A02G126100	0.001132167	0.000432226	0.002644294
TraesCS1A02G126300	0.051458414	0.063480596	0.003830421
TraesCS1A02G126400	0.010972673	0.008827646	0.006849371
TraesCS1A02G126800	0.001018717	0.229652407	0.121634573
TraesCS1A02G126900	0.039038629	0.031039642	0.067151496
TraesCS1A02G127000	0.420567057	0.528637276	0.214404033
TraesCS1A02G127400	0.016794908	0.010678431	0.017038259
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0.000809917	NA	0.002099596
TraesCS1A02G127900	0.01439708	0.03514032	0.198645307
TraesCS1A02G128100	0.06390292	0.129031916	NA
TraesCS1A02G128300	0.047112756	0.098559809	0.038251358
TraesCS1A02G128600	0.17341735	0.043274553	0.042626783
TraesCS1A02G128900	0.007924741	0.023567901	0.0160104
TraesCS1A02G129100	0.213209507	0.348368984	0.332972238
TraesCS1A02G129200	0.086032842	0.011416365	0.076712379
TraesCS1A02G129300	0.007021	0.00310816	0.000608028
TraesCS1A02G129400	0.037543775	0.016598457	0.063822819
TraesCS1A02G129500	0.18677986	0.208710643	0.112577261
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0.004700544	0.010111865	0.002110343
TraesCS1A02G129800	0.02826564	0.002143954	0.011901155
TraesCS1A02G130700	0.139559061	0.006675362	0.027760664
TraesCS1A02G130800	0.128832249	0.168659322	0.157729523
TraesCS1A02G130900	0.043604636	0.006135049	0.037082824
TraesCS1A02G131000	0.026961324	0.030194882	0.058179979
TraesCS1A02G131200	0.081744108	0.072429047	0.081883458
TraesCS1A02G131500	0.408330628	0.38532556	0.206393645
TraesCS1A02G131600	0.016846911	0.046218534	0.054690628
TraesCS1A02G132400	0.166746427	0.499156106	1.426834177
TraesCS1A02G132600	0.098694823	0.063390889	0.061381873
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.007206047	0.00134674
TraesCS1A02G133100	0.464767433	0.254410236	0.382020502
TraesCS1A02G133200	0	NA	0.012444109
TraesCS1A02G133400	0.129508071	0.133838495	0.130775714
TraesCS1A02G133500	0.016839055	0.009389685	0.0157241
TraesCS1A02G133700	0.007002916	0.060266698	0.121095862
TraesCS1A02G133800	0.099197043	0.103104765	0.105841826
TraesCS1A02G133900	0.028222584	0.118647573	0.034733661
TraesCS1A02G134500	0.014604358	0.028824195	0.007057821
TraesCS1A02G134600	0.034944485	0.021171872	0.014249889
TraesCS1A02G134800	0.053042639	0.06568342	0.044444373
TraesCS1A02G134900	NA	0.041045315	0.073148283
TraesCS1A02G135100	0.015006984	0.014100018	0.007362716
TraesCS1A02G135300	0.103473558	0.102707759	0.029212707
TraesCS1A02G135600	0.016168913	0.017072657	0.020541311
TraesCS1A02G135700	0.024050728	0.026368918	0.02486657
TraesCS1A02G135800	0.003579312	0.067002127	0.020235235
TraesCS1A02G135900	0.001350163	0	0
TraesCS1A02G136000	0.052869648	0.00364752	0.047153485
TraesCS1A02G136100	0.120039338	0.162765832	0.236910044
TraesCS1A02G136200	0.012729448	0.009857645	0.108531932
TraesCS1A02G136400	0.101370233	0.074209738	0.006046361
TraesCS1A02G136600	0.001949561	0	0
TraesCS1A02G136800	0.002801902	NA	0.004818807
TraesCS1A02G136900	0.005526819	0.085898994	0.196195979
TraesCS1A02G137000	0.061766576	0.048767911	0.014525235
TraesCS1A02G137200	0.01608633	0.035692625	0.013514657
TraesCS1A02G137300	0.008763007	0.001374743	0.002577529
TraesCS1A02G137400	0.045916334	0.057106293	0.078624649
TraesCS1A02G137700	0.142896799	0.217733304	0.210369748
TraesCS1A02G137800	0.025503903	0.146973896	0.116002233
TraesCS1A02G137900	0.068508078	0.07822934	0.061878845
TraesCS1A02G138100	0.002969558	0.002765181	NA
TraesCS1A02G138300	0.001810003	0	0.000154301
TraesCS1A02G138400	0.07915836	0.068738007	0.057062847
TraesCS1A02G138500	0.092024472	0.067546721	0.062147757
TraesCS1A02G138600	0.226183429	0.17221593	0.166832914
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.483380968	0.341647433	0.336905672
TraesCS1A02G139200	0.004827032	0.006593604	0.005175284
TraesCS1A02G139300	0.105617038	0.055848278	0.120979474
TraesCS1A02G139400	0.039596406	0.110787602	0.027265413
TraesCS1A02G139600	0.227302635	0.006800562	0.246760519
TraesCS1A02G139700	0.013942158	0.01745289	0.015853599
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.203008499	0.110593857	0.257220824
TraesCS1A02G140700	0.003358093	0.01403409	0.077890642
TraesCS1A02G140900	0.03895927	0.016544202	0.005973316
TraesCS1A02G141100	0.00475765	0.002112696	0.001761819
TraesCS1A02G141300	0.012229708	0.003158796	0.046734313
TraesCS1A02G141400	0.019590924	0.005376641	0.007200622
TraesCS1A02G141600	0.004514225	0	0.001855877
TraesCS1A02G141700	0.101172802	0.02363397	0.011721075
TraesCS1A02G141900	0.079703015	0.022741018	0.097029925
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.038901836	0.032067841	0.017860985
TraesCS1A02G142300	0.033420455	0.024310273	0.044111009
TraesCS1A02G142400	0	NA	5.50E-05
TraesCS1A02G142500	0.055531462	0.035032909	0.053453236
TraesCS1A02G142600	0.145536707	0.000335636	0.17195091
TraesCS1A02G143000	0.049064621	0.013903597	0.063705575
TraesCS1A02G143100	0.001734156	0.159703107	0.077793628
TraesCS1A02G143300	0.30452972	0.01115315	0.168968941
TraesCS1A02G143400	0.050826787	0.157296578	0.086871912
TraesCS1A02G143500	0.010842394	0.086536704	0.09482189
TraesCS1A02G143600	0.06396464	0.002163776	0.010139573
TraesCS1A02G143700	0.029310843	0.037114876	0.017845726
TraesCS1A02G143800	0.083917317	0.128727228	0.091471409
TraesCS1A02G143900	0.234585229	0.398059579	0.509015664
TraesCS1A02G144000	0.044907582	0.088279452	0.039514213
TraesCS1A02G144100	0	0.000618981	0.000194484
TraesCS1A02G144200	0.001093796	0.023474994	0.001511065
TraesCS1A02G144400	0.066412132	0.027083082	0.00051519
TraesCS1A02G144700	0.046712236	0.065158736	0.020722318
TraesCS1A02G144800	0.007905194	0.005835652	0.003167361
TraesCS1A02G145000	0.311892464	0.018489687	0.142349386
TraesCS1A02G145100	0.011587882	0.000526654	0
TraesCS1A02G145300	0.002751692	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.329265712	0.567502671	0.258729917
TraesCS1A02G146000	0.000680171	0.000317861	0.000532431
TraesCS1A02G146200	0.05000474	0.022218845	0.008378101
TraesCS1A02G146600	0.034768826	0.027448913	0.015738128
TraesCS1A02G146700	NA	0.011121727	0.020163294
TraesCS1A02G146900	0.008294789	0.008185912	0.005243032
TraesCS1A02G147000	5.189942886	5.23289018	3.985901449
TraesCS1A02G147200	0.000175604	0	NA
TraesCS1A02G147400	0.011652174	0	0.000769933
TraesCS1A02G147500	0.062299441	0.051701243	0.002958913
TraesCS1A02G147600	0.010492921	0.002876946	0.007409021
TraesCS1A02G148000	0.269451594	0.354168984	0.322759804
TraesCS1A02G148300	0.000312321	0.000518681	0.001602786
TraesCS1A02G148400	0.543454149	0.702013948	0.6313869
TraesCS1A02G149100	0.007164465	0.010245369	0.028823384
TraesCS1A02G149200	0.650770286	0.427355464	0.521191321
TraesCS1A02G149300	0.000823814	8.93E-05	0.001647459
TraesCS1A02G149400	0.000131587	0	NA
TraesCS1A02G149500	0.000442277	NA	0.001511065
TraesCS1A02G149600	0.004297777	0	0
TraesCS1A02G149700	0.303442621	0.023474994	0.246100462
TraesCS1A02G149800	0.011243412	0.001222805	0.020195001
TraesCS1A02G150000	0.000383589	0.006806872	0.019147533
TraesCS1A02G150200	0.040269734	0.016774283	0.024238733
TraesCS1A02G150400	0.007113869	0.005924131	0.034807476
TraesCS1A02G150600	0.052498306	0.070161444	0.153395838
TraesCS1A02G150700	0.002189681	0.000906827	0.000342434
TraesCS1A02G150800	0.000543358	NA	0
TraesCS1A02G150900	0.001307969	0	0.003104591
TraesCS1A02G151000	0.029891348	0.143940324	0.222237079
TraesCS1A02G151100	0.002115426	0.011421116	0.00329973
TraesCS1A02G151200	0.002050245	0.037485364	0.066733225
TraesCS1A02G151400	0.002688955	0.000866937	0.006106976
TraesCS1A02G151600	0.00153486	0.000524993	0.000417548
TraesCS1A02G152000	0.016128264	0.01944516	0.037580564
TraesCS1A02G152100	0.002834222	0.001238273	0.00323217
TraesCS1A02G152200	0.100736753	0.066894358	0.01635076
TraesCS1A02G152500	0.040242561	0.034471368	0.018103978
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.026575598	0.023844202	0.008978256
TraesCS1A02G153100	0.02810185	0.011284539	0.012227332
TraesCS1A02G153300	0.090002871	0.051713509	0.064400333
TraesCS1A02G153400	0.000124407	8.59E-05	0
TraesCS1A02G153600	0.098171464	0.119645967	0.114808207
TraesCS1A02G153800	0.043975901	0.045352842	0.098230588
TraesCS1A02G153900	0.155539391	0.105475892	0.15515106
TraesCS1A02G154300	0.03007555	0.039115118	0.016401991
TraesCS1A02G154400	0.18446503	0.200903575	0.25184505
TraesCS1A02G154500	0.004474182	0.006879669	0.000595278
TraesCS1A02G154700	0.01976899	0.0263844	0.031720988
TraesCS1A02G154900	NA	0.000519839	0
TraesCS1A02G155200	0.064688169	0.545619142	0.659502869
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0.000248159	NA	0
TraesCS1A02G156000	0.002503234	0.000871759	0.007273734
TraesCS1A02G156100	0.039952759	0.000767888	0.027774188
TraesCS1A02G156300	0.091480671	0.088842457	0.070151704
TraesCS1A02G156400	0.018277154	0.003405832	0.00101635
TraesCS1A02G156500	0.000602833	0.015564728	0.000127795
TraesCS1A02G156600	0.003509509	0.03085687	0.056801995
TraesCS1A02G157500	0.037290804	0.011754721	0.013545527
TraesCS1A02G157700	0.18395339	0.031534187	0.161100429
TraesCS1A02G158300	0.24588327	0.182961775	0.301119557
TraesCS1A02G158400	0.032538915	0.015299839	0.039591981
TraesCS1A02G158500	0.072620801	0.095658381	0.046810849
TraesCS1A02G158600	0.108377105	0.071598969	0.195138197
TraesCS1A02G158700	0.198221506	0.194774421	0.125875813
TraesCS1A02G158800	0.009026529	0.000236619	0.012058038
TraesCS1A02G158900	0.039857585	0.042685897	0.048609639
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0.000194484	0.00844443	0
TraesCS1A02G159300	0.551135452	0.077016442	0.922983905
TraesCS1A02G159400	0.039419382	0.068691261	0.060214351
TraesCS1A02G159500	0.003571897	0	0.016590863
TraesCS1A02G159600	0.002046684	0.004854522	0.000240723
TraesCS1A02G160100	0.004419112	0.004075702	0.005074306
TraesCS1A02G160200	0.014403348	0.002194288	0.005220424
TraesCS1A02G160300	0.000999984	0	0.000542598
TraesCS1A02G160500	0.043578139	0.019206305	0.03888854
TraesCS1A02G160600	0.048082573	0.003800133	0.025773375
TraesCS1A02G160700	0.087100684	0.07134954	0.011630463
TraesCS1A02G160900	0	0.003291307	0
TraesCS1A02G161200	0	0	0.002225208
TraesCS1A02G161300	0.026839545	0.002004165	0.009823337
TraesCS1A02G161400	0.002167051	0	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.009351475	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.446455184	0.15202162	0.329338461
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.084022847	0.056766699	0.010967684
TraesCS1A02G162200	0.016019969	0.012326518	0.018883892
TraesCS1A02G162300	0.015435415	0.027614898	0.024068215
TraesCS1A02G162500	0	0	0.006044499
TraesCS1A02G162800	0.048682907	0.058514088	0.05506326
TraesCS1A02G163100	NA	0.026777212	0.117495509
TraesCS1A02G163200	0.269999563	0.22883678	0.182027205
TraesCS1A02G163400	0.063718653	0.085862773	0.093630476
TraesCS1A02G163600	0.00096328	0	0.001263409
TraesCS1A02G163700	0.007767127	0.007713426	0
TraesCS1A02G163900	0.072620277	0.043449647	0.079538857
TraesCS1A02G164000	0.23754722	0.234694486	0.200893537
TraesCS1A02G164200	0.126144267	0.10272613	0.112298214
TraesCS1A02G164300	0.001138647	0.002374719	0
TraesCS1A02G164400	0.084809173	0.077062019	0.03018951
TraesCS1A02G164500	0.020854953	0.025912117	0.007579911
TraesCS1A02G164700	0.008044758	0.009420736	0
TraesCS1A02G164800	0.07079039	0.008933958	0.039605226
TraesCS1A02G164900	0.017775047	0.002312228	0.017481418
TraesCS1A02G165300	0.1165111	0.196595484	0.62602713
TraesCS1A02G165400	0.473561773	0.151279432	0.115423913
TraesCS1A02G165600	0.005564931	0.00068894	0.012583369
TraesCS1A02G165700	0.004473414	0	0.00221497
TraesCS1A02G165800	0.064192324	0.06948364	0.058538613
TraesCS1A02G165900	0.011603093	0.624675432	0.350274643
TraesCS1A02G166100	0.005850696	0.11375656	0.014953722
TraesCS1A02G166400	0	0.000825816	0.023428524
TraesCS1A02G166900	0.040068083	0.004372649	0.015004981
TraesCS1A02G167200	0.579684145	0.380860547	0.389659
TraesCS1A02G167300	0.000266101	0.004253906	0.004726406
TraesCS1A02G167400	0.058506254	0.045903322	0.075470032
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.008592101	0.014591551	0.002638825
TraesCS1A02G168400	0.004502962	0.00304371	0.004203371
TraesCS1A02G168500	NA	0.004944101	0.004124312
