Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G096500	0.561856857	1.072335463	4.073303872
TraesCS1A02G096600	0.080729083	0.118262412	0.023691926
TraesCS1A02G096800	NA	NA	NA
TraesCS1A02G097100	0.005617035	0.019536063	0.013445824
TraesCS1A02G097200	0.28542331	0.352099706	0.377192891
TraesCS1A02G097300	0.000346641	0.025486094	0.018748306
TraesCS1A02G097400	0.746970613	0.531936006	0.021487266
TraesCS1A02G097500	0.035489323	0.056484637	0.047270039
TraesCS1A02G097600	0.030392112	0.004604673	0.028900097
TraesCS1A02G097700	0.56625309	0.590711039	0.590473236
TraesCS1A02G098300	NA	0	0
TraesCS1A02G098600	NA	0	0
TraesCS1A02G098700	NA	0	0
TraesCS1A02G098900	NA	NA	NA
TraesCS1A02G099000	0.189766024	0.102609449	0.163591874
TraesCS1A02G099300	0.16397661	0.182348037	0.136609591
TraesCS1A02G099400	0.072291146	0.060571154	0.05137603
TraesCS1A02G099500	0.050257448	0.087085453	0.063886166
TraesCS1A02G100000	0.000493496	0	0.017725251
TraesCS1A02G100100	0.00544643	NA	0.002139893
TraesCS1A02G100200	0.073892262	0.062052606	0.018304787
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0	0.000348079	NA
TraesCS1A02G100600	0.006915349	0.019772001	0.006592754
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.004197926	NA	0.036783864
TraesCS1A02G101900	0.196239403	0.19613995	0.241896517
TraesCS1A02G102200	0	0	0.00380506
TraesCS1A02G102300	0.009435835	0.023956865	0.049389541
TraesCS1A02G102400	0	0.00236301	0
TraesCS1A02G102500	0.048638688	0.074041604	0.110899164
TraesCS1A02G102600	0.092265099	0.11451604	0.08393671
TraesCS1A02G102700	0.086386507	0.098943491	0.092532561
TraesCS1A02G102800	0.122687523	0.280886104	0.002605474
TraesCS1A02G102900	0.008719698	0.085310444	0.019009221
TraesCS1A02G103000	0	NA	0
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.065945435
TraesCS1A02G104000	0.01032546	NA	0.012191609
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0	0.002851778	NA
TraesCS1A02G104700	0.008487586	0.014734738	0.029881867
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0.004819094	0.02388911	0.018468885
TraesCS1A02G105500	0.194448588	0.264587018	0.257438224
TraesCS1A02G105600	0.313636335	0.259038547	0.067117819
TraesCS1A02G105700	0.004968868	0.061532353	0.054509439
TraesCS1A02G105800	0.596337342	0.494908923	0.738126248
TraesCS1A02G105900	0.139900968	0.063423633	0.282209653
TraesCS1A02G106000	0.382314795	0.304006072	0.461703886
TraesCS1A02G106100	0.155167109	0.162646828	0.127856456
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.003847062	0.006935904	0.009506694
TraesCS1A02G106500	0.003958125	0.000494695	0.001125015
TraesCS1A02G106600	1.045703264	0.279990399	0.649060128
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.025245888	0.008915655	0.05298082
TraesCS1A02G107400	NA	0	0.001858096
TraesCS1A02G107600	0.011286629	0.077017949	0.069550289
TraesCS1A02G107700	0.036355383	0.177983187	0.166588154
TraesCS1A02G107800	0.104552467	0.256260589	0.251780882
TraesCS1A02G107900	0.204951477	0.001680428	0.270411167
TraesCS1A02G108000	0.007673809	0.056772021	0.081180093
TraesCS1A02G108300	0.062228019	0.085214348	0.097604626
TraesCS1A02G108500	NA	0.002988421	NA
TraesCS1A02G108800	0.018697063	0.041671326	0.01836576
TraesCS1A02G108900	0.123216509	0.190418672	0.019675982
TraesCS1A02G109000	0	0.002558287	0.039579949
TraesCS1A02G109100	NA	0.002558287	0.039579949
TraesCS1A02G109200	0.044755635	0.048079985	0.225047671
TraesCS1A02G109300	0.017414451	0.121232257	0.161397283
TraesCS1A02G109400	0.014105768	0.014310284	0.010116839
TraesCS1A02G109500	0.062757048	0.071187075	0.051464305
TraesCS1A02G109600	0.000905248	0.002039206	NA
TraesCS1A02G109700	0.000539758	0	0.014725286
TraesCS1A02G110000	0.014120618	0.000938496	0.005547984
TraesCS1A02G110200	0.106045951	0.160075984	0.033697797
TraesCS1A02G110300	0.091500725	0.441145905	0.298503886
TraesCS1A02G110400	0.14414211	0.605270364	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0	0.02975055	0.011206283
TraesCS1A02G111000	0.013949743	0.031087021	0.018263173
TraesCS1A02G111300	0.016337714	0.009026881	0.01487115
TraesCS1A02G111600	0.002479789	0.007586155	0.012016226
TraesCS1A02G111700	NA	0.008588353	0.004147284
TraesCS1A02G111900	0.066604634	0.051600764	0.054871998
TraesCS1A02G112000	0.100644734	0.095026976	0.100216993
TraesCS1A02G112100	0.105713592	0.001327257	0.064162705
TraesCS1A02G112200	0.105525668	0.005788198	0.048561028
TraesCS1A02G112400	0.340054575	0.173092858	0.000876638
TraesCS1A02G112500	21.71787953	15.50101736	20.42867757
TraesCS1A02G112600	0.086750843	0.070759756	0.086784406
TraesCS1A02G112700	0.008066411	0.012661603	0.026468762
TraesCS1A02G112800	0.071128952	0.16520085	NA
TraesCS1A02G112900	NA	0.020242229	0
TraesCS1A02G113000	NA	0	NA
TraesCS1A02G113100	0.011591774	0.003628356	0.005215949
TraesCS1A02G113200	0	0.019563337	0
TraesCS1A02G113300	0.021251438	0.023832232	0.001617628
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0.000895004	NA	NA
TraesCS1A02G113700	0.075961419	0.06919148	0.120379698
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.016439298	0.012501267	0.026772628
TraesCS1A02G114000	0.024048102	0.028864903	0.061062357
TraesCS1A02G114100	0.001933524	0.001073161	0.015227655
TraesCS1A02G114500	0.004789409	0.01042718	0.057659143
TraesCS1A02G114600	0.041399235	0.01042718	0.058270885
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.008267913	0.012607266	0.019838865
TraesCS1A02G115100	0.124342483	0.109199	0.137184974
TraesCS1A02G115200	0.001224715	0.005956897	0.018768757
TraesCS1A02G115300	NA	0	0.000278974
TraesCS1A02G115400	0.057044969	0.101997011	0.071238326
TraesCS1A02G115500	0.028663367	0.015434732	0.013796476
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.069627897	0.211370962	0.436647813
TraesCS1A02G115800	NA	NA	0.436647813
TraesCS1A02G115900	0.026066075	0	0.01539754
TraesCS1A02G116000	0.108066747	0.260551519	0.018452082
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.061081609	0.082933531	0.067420232
TraesCS1A02G116500	0.029900051	0.008915396	0.005988373
TraesCS1A02G116700	0.076381945	1.509271412	2.795849783
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.008035174	0.021962923	0.001652667
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.026061723	0.019054502	0.013010974
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.001545202	0.006607138	0.010472714
TraesCS1A02G118400	0.451935028	0.547250645	0.992525965
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.085399292	0.068395214	0.061444983
TraesCS1A02G118800	0.075269852	0.064138106	0.06685893
TraesCS1A02G118900	0	0.021310293	0.000789683
TraesCS1A02G119100	0.005128222	0.018111224	0.012972033
TraesCS1A02G119400	0	NA	0
TraesCS1A02G119500	0.332555139	NA	0.136208379
TraesCS1A02G119700	0.00602581	0.108172297	0.038151873
TraesCS1A02G119800	0.018092196	0.005175919	0.002978847
TraesCS1A02G119900	0.000705602	0.000735993	0
TraesCS1A02G120100	0.201104037	0.404248911	0.434690894
TraesCS1A02G120200	0.85002798	0.676312273	0.804834345
TraesCS1A02G120400	0.035899608	0.011683961	0.037541158
TraesCS1A02G120800	0.010514989	0.029943325	0.017668032
TraesCS1A02G120900	0.039371217	0.05997748	0.075088665
TraesCS1A02G121000	0.233924814	0.605981076	0.142122318
TraesCS1A02G121300	0.289210452	0.437516339	0.463184324
TraesCS1A02G121700	0.029896558	0.043370606	0.044818114
TraesCS1A02G122000	0.040698223	0.02212144	0.004506564
TraesCS1A02G122100	0.014299447	0.030079552	0.031795191
TraesCS1A02G122200	0.008160168	0.023406935	0.015387156
TraesCS1A02G122300	NA	0	0.001352494
TraesCS1A02G122500	0.367016822	3.704713858	3.487474845
TraesCS1A02G122700	0.627352037	0.912302444	0.720576936
TraesCS1A02G122800	0.089259299	0.149818014	0.238565143
TraesCS1A02G122900	0.006380549	0.016796272	0.006925644
TraesCS1A02G123000	0.076650033	0.038006786	0.089323783
TraesCS1A02G123400	NA	0	0.002324586
TraesCS1A02G123600	0.007232149	0.017898067	0.050054131
TraesCS1A02G123900	0.040308632	0.032428032	0.048336054
TraesCS1A02G124200	0.012051056	0.035606241	0.003565395
TraesCS1A02G124300	0.00130443	NA	0
TraesCS1A02G124400	0.049886993	0.054489315	0.069687916
TraesCS1A02G124600	1.36458806	1.302327973	1.326334147
TraesCS1A02G124700	0.033941325	0.053776823	0.02380544
TraesCS1A02G125000	0.254796246	0.212290596	0.237487394
TraesCS1A02G125100	1.011210869	0.099111696	1.986441326
TraesCS1A02G125200	NA	NA	0.000870418
TraesCS1A02G125300	0.038067631	0.011188482	0.004297627
TraesCS1A02G125400	0.010629878	0.174672224	0.009008904
TraesCS1A02G125500	0.00277891	0.043645728	0.003164669
TraesCS1A02G125600	0	0.016169196	0.013170514
TraesCS1A02G125800	0	0.000706331	0
TraesCS1A02G126000	0.081967619	0.059226828	0.115648033
TraesCS1A02G126100	0.004466412	0.004737208	0.003894296
TraesCS1A02G126300	0.050250346	0.057122619	0.006038788
TraesCS1A02G126400	0.005972251	0.013972853	0.008413606
TraesCS1A02G126800	0.002950962	0.320407075	0.173488767
TraesCS1A02G126900	0.023096369	0.009095082	0.016636134
TraesCS1A02G127000	0.34381124	0.399311787	0.202593412
TraesCS1A02G127400	0.01952575	0.012736232	0.016839708
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0.00193987
TraesCS1A02G127900	0.021544482	0.028459616	0.224507951
TraesCS1A02G128100	0.06693814	0.140019501	NA
TraesCS1A02G128300	0.059876941	0.084140422	0.070770686
TraesCS1A02G128600	0.169861487	0.060770489	0.06186013
TraesCS1A02G128900	0.034966962	0.126729828	0.061114328
TraesCS1A02G129100	0.238619246	0.322715655	0.361168085
TraesCS1A02G129200	0.05892383	0.014814978	0.079591242
TraesCS1A02G129300	0.007718908	0.003237877	0.003012562
TraesCS1A02G129400	0.056309572	0.008575419	0.052435462
TraesCS1A02G129500	0.208438724	0.201732728	0.147428934
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0.05229742	0.068870561	0.020755099
TraesCS1A02G129800	0.038410349	0	0.015304223
TraesCS1A02G130700	0.060535038	0.00544643	0.011164772
TraesCS1A02G130800	0.134665716	0.152969934	0.145324561
TraesCS1A02G130900	0.030779499	0.009626311	0.013113083
TraesCS1A02G131000	0.034599297	0.038523291	0.083399908
TraesCS1A02G131200	0.124674693	0.079807843	0.099803893
TraesCS1A02G131500	0.507013424	0.482099926	0.263213699
TraesCS1A02G131600	0.023676788	0.038053874	0.043472264
TraesCS1A02G132400	0.068439099	0.118393111	0.428488901
TraesCS1A02G132600	0.152190034	0.073454666	0.073447028
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.009430107	0.0012795
TraesCS1A02G133100	0.422177076	0.220763382	0.358314586
TraesCS1A02G133200	0	NA	0.004600242
TraesCS1A02G133400	0.114487136	0.144164249	0.11093128
TraesCS1A02G133500	0.026442022	0.034568536	0.038881715
TraesCS1A02G133700	0.013552047	0.076042979	0.140425422
TraesCS1A02G133800	0.081782815	0.097938701	0.10012008
TraesCS1A02G133900	0.027791952	0.096652317	0.054145011
TraesCS1A02G134500	0.027185874	0.039421554	0.015141799
TraesCS1A02G134600	0.033482972	0.057482006	0.034411247
TraesCS1A02G134800	0.063841549	0.068579792	0.077633025
TraesCS1A02G134900	NA	0.026312848	0.069209668
TraesCS1A02G135100	0.011288945	0.013466536	0.008824587
TraesCS1A02G135300	0.097814478	0.076988092	0.053192775
TraesCS1A02G135600	0.019649703	0.027008992	0.012462857
TraesCS1A02G135700	0.019552329	0.020319404	0.033280842
TraesCS1A02G135800	0.003647362	0.040252627	0.023680657
TraesCS1A02G135900	0	0	0.000296082
TraesCS1A02G136000	0.029107061	0.005699535	0.029148466
TraesCS1A02G136100	0.113892719	0.123097558	0.148251056
TraesCS1A02G136200	0.033217664	0.020404354	0.118855034
TraesCS1A02G136400	0.129690592	0.073141771	0.008248495
TraesCS1A02G136600	0	0	0.000646886
TraesCS1A02G136800	0.006255944	NA	0.019903677
TraesCS1A02G136900	0.01623001	0.151237828	0.187483789
TraesCS1A02G137000	0.073212289	0.059753163	0.036943801
TraesCS1A02G137200	0.024809724	0.060193821	0.031956143
TraesCS1A02G137300	0.003580974	0.001957625	0.0017097
TraesCS1A02G137400	0.046962759	0.063176196	0.080805162
TraesCS1A02G137700	0.15349181	0.226375951	0.263761981
TraesCS1A02G137800	0.018248739	0.124035234	0.0816432
TraesCS1A02G137900	0.044827396	0.105732295	0.059878644
TraesCS1A02G138100	0.005248714	0.001559444	NA
TraesCS1A02G138300	0	0.000968559	0.001775724
TraesCS1A02G138400	0.120986391	0.098309033	0.107351993
TraesCS1A02G138500	0.075173914	0.053541794	0.090574177
TraesCS1A02G138600	0.199038771	0.183945867	0.19441408
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.361091382	0.289675963	0.293325602
TraesCS1A02G139200	0.004443485	0.000936647	0.009409865
TraesCS1A02G139300	0.131160651	0.075974791	0.151179733
TraesCS1A02G139400	0.043957515	0.118427817	0.01924443
TraesCS1A02G139600	0.259883044	0.006983554	0.317911284
TraesCS1A02G139700	0.019329735	0.017896213	0.005138846
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.088853105	0.075644364	0.14314865
TraesCS1A02G140700	0.002200148	0.014145334	0.074941459
TraesCS1A02G140900	0.061460141	0.020634755	0.008963086
TraesCS1A02G141100	0.01013844	0.005062353	0
TraesCS1A02G141300	0.008752845	0.000876638	0.022695218
TraesCS1A02G141400	0.024565412	0.002313726	0.000735993
TraesCS1A02G141600	0.000369018	0	0.002341111
TraesCS1A02G141700	0.097807294	0.025913876	0.021561361
TraesCS1A02G141900	0.186603986	0.070310029	0.258543366
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.084803073	0.042274226	0.027490585
TraesCS1A02G142300	0.024573837	0.023957095	0.022041068
TraesCS1A02G142400	0.000732724	NA	0.001672223
TraesCS1A02G142500	0.07704116	0.026436317	0.080225766
TraesCS1A02G142600	0.169278198	0.000937439	0.194353538
TraesCS1A02G143000	0.070413823	0.020476088	0.06763631
TraesCS1A02G143100	0.005011456	0.131844724	0.092026074
TraesCS1A02G143300	0.382858306	0.009529564	0.216859029
TraesCS1A02G143400	0.06421144	0.198599711	0.089431281
TraesCS1A02G143500	0.008156752	0.09947005	0.100504905
TraesCS1A02G143600	0.05193024	0.001318096	0.006237116
TraesCS1A02G143700	0.04984493	0.043079125	0.017026536
TraesCS1A02G143800	0.119609125	0.172388288	0.095192539
TraesCS1A02G143900	0.156801006	0.402577978	0.26421991
TraesCS1A02G144000	0.052121881	0.148518331	0.043159651
TraesCS1A02G144100	0.000442596	0	0
TraesCS1A02G144200	0.000545233	0.019200399	0.000369018
TraesCS1A02G144400	0.038516304	0.017003967	0.002933265
TraesCS1A02G144700	0.086795798	0.108765782	0.018810776
TraesCS1A02G144800	0.010813482	0.007791184	0.001455046
TraesCS1A02G145000	0.271265383	0.014283398	0.124337473
TraesCS1A02G145100	0.00243517	0.002251923	0
TraesCS1A02G145300	0	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.305231337	0.674829429	0.276513627
TraesCS1A02G146000	0	0	0
TraesCS1A02G146200	0.053600658	0.01760768	0.009497369
TraesCS1A02G146600	0.032964924	0.028934105	0.012838316
TraesCS1A02G146700	NA	0.000760501	0.008058791
TraesCS1A02G146900	0.017729609	0.009482169	0.002105515
TraesCS1A02G147000	6.682318068	7.214220138	5.672078839
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.007735184	0	0
TraesCS1A02G147500	0.067319907	0.055908937	0.00363808
TraesCS1A02G147600	0.003862749	0.001442173	0.015918423
TraesCS1A02G148000	0.233984295	0.37138748	0.310578689
TraesCS1A02G148300	0	0.003871878	0.003801976
TraesCS1A02G148400	0.54272381	0.732884525	0.776219498
TraesCS1A02G149100	0.015166393	0.008156663	0.024670156
TraesCS1A02G149200	0.595441853	0.472025258	0.53425742
TraesCS1A02G149300	0.005546917	0.002273356	0.005518084
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0.00042864	NA	0.000369018
TraesCS1A02G149600	0.002207708	0	0
TraesCS1A02G149700	0.230145989	0.019200399	0.144202873
TraesCS1A02G149800	0.005240154	0.004323966	0.00598869
TraesCS1A02G150000	0	0.010647089	0.012039431
TraesCS1A02G150200	0.010584941	0.00147108	0.005672248
TraesCS1A02G150400	0.010817516	0.002500216	0.014440333
TraesCS1A02G150600	0.081261528	0.104015949	0.181992324
TraesCS1A02G150700	0	0.00124036	0.000402667
TraesCS1A02G150800	0	NA	0
TraesCS1A02G150900	0	0	0
TraesCS1A02G151000	0.019244222	0.159107312	0.184509434
TraesCS1A02G151100	0.001305989	0.009539239	0.002583041
TraesCS1A02G151200	0.005805115	0.033740063	0.051698912
TraesCS1A02G151400	0.005202155	0.003757774	0.024227798
TraesCS1A02G151600	0.006276756	0.000566839	0
TraesCS1A02G152000	0.017853438	0.032181221	0.043339314
TraesCS1A02G152100	0.006043209	0.000493496	0.002436196
TraesCS1A02G152200	0.115703629	0.097500357	0.045145302
TraesCS1A02G152500	0.058403463	0.0471035	0.047669716
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.011362734	0.033397262	0.007861369
TraesCS1A02G153100	0.023116889	0.003127808	0.006771374
TraesCS1A02G153300	0.073932714	0.047402164	0.095930482
TraesCS1A02G153400	0	0	0.002282227
TraesCS1A02G153600	0.108351884	0.101162344	0.098850838
TraesCS1A02G153800	0.020412474	0.030824931	0.062429246
TraesCS1A02G153900	0.119038398	0.087690213	0.140222671
TraesCS1A02G154300	0.032922807	0.057798559	0.020966512
TraesCS1A02G154400	0.260070204	0.208524898	0.253353814
TraesCS1A02G154500	0.006289322	0.003531409	0
TraesCS1A02G154700	0.035288705	0.018779801	0.029091618
TraesCS1A02G154900	NA	0	0
TraesCS1A02G155200	0.066324853	0.581795734	0.91265992
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0.00175091	NA	0
TraesCS1A02G156000	0.004570778	0.004975966	0.008943064
TraesCS1A02G156100	0.098925844	0.00040172	0.129185397
TraesCS1A02G156300	0.070860185	0.090605227	0.071070104
TraesCS1A02G156400	0.009759663	0	0
TraesCS1A02G156500	0.005337077	0.020405044	0.001843382
TraesCS1A02G156600	0.006195649	0.039357502	0.059821405
TraesCS1A02G157500	0.149873888	0.030899042	0.036509562
TraesCS1A02G157700	0.133472218	0.027438633	0.141170829
TraesCS1A02G158300	0.317108517	0.157187538	0.354501831
TraesCS1A02G158400	0.072136448	0.021745818	0.068214275
TraesCS1A02G158500	0.072216921	0.084073525	0.067497866
TraesCS1A02G158600	0.084461802	0.093657556	0.129299799
TraesCS1A02G158700	0.124894416	0.154829417	0.115552089
TraesCS1A02G158800	0.015143367	0.001442059	0.004427165
TraesCS1A02G158900	0.044007624	0.039417863	0.054664481
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0.000392397	0.021483279	0
TraesCS1A02G159300	0.648588078	0.116641553	1.212170419
TraesCS1A02G159400	0.044625104	0.086837489	0.067886986
TraesCS1A02G159500	0.000581407	0.000454862	0.013299961
TraesCS1A02G159600	0.003197144	0.028708361	0.012971497
TraesCS1A02G160100	0.004386898	0.003482923	0.004561608
TraesCS1A02G160200	0.030109871	0.001835687	0.007409773
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0.065688305	0.031892747	0.053538712
TraesCS1A02G160600	0.044014846	0.00639215	0.026040241
TraesCS1A02G160700	0.122696609	0.083986657	0.023693385
TraesCS1A02G160900	0	0	0
TraesCS1A02G161200	0.000627624	0.003984804	0.005784194
TraesCS1A02G161300	0.040818335	0.00744957	0.0132618
TraesCS1A02G161400	0.001026647	0.001043325	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.018772336	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.495191788	0.098130243	0.310024561
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.049738054	0.051298516	0.00398791
TraesCS1A02G162200	0.020919422	0.023337756	0.017698416
TraesCS1A02G162300	0.019804344	0.029380468	0.032315735
TraesCS1A02G162500	0.007679187	0.00959633	0.063592222
TraesCS1A02G162800	0.094627629	0.09699673	0.054065504
TraesCS1A02G163100	NA	0.022431012	0.121459023
TraesCS1A02G163200	0.314334706	0.285157334	0.242661097
TraesCS1A02G163400	0.067366245	0.099314158	0.062006189
TraesCS1A02G163600	0	0.003214437	0.004308532
TraesCS1A02G163700	0.017661339	0.066241241	0.005224968
TraesCS1A02G163900	0.062097259	0.037090859	0.065487043
TraesCS1A02G164000	0.194810778	0.198078669	0.149272098
TraesCS1A02G164200	0.163916539	0.12394233	0.099874229
TraesCS1A02G164300	0.001155722	0.001710681	0.002233748
TraesCS1A02G164400	0.122064028	0.084820714	0.03575776
TraesCS1A02G164500	0.007934147	0.009624624	0.001076784
TraesCS1A02G164700	0.04290429	0.018729179	0.002039509
TraesCS1A02G164800	0.108159251	0.01526735	0.065945435
TraesCS1A02G164900	0.012957505	0.001102209	0.006763693
TraesCS1A02G165300	0.12908395	0.201869587	0.753309432
TraesCS1A02G165400	0.378939189	0.100119147	0.105932996
TraesCS1A02G165600	0.019369348	0	0.120815057
TraesCS1A02G165700	0.003703753	0	0.000782131
TraesCS1A02G165800	0.081620691	0.063806876	0.073460163
TraesCS1A02G165900	0.002613967	0.58372851	0.283208654
TraesCS1A02G166100	0.003796137	0.026944404	0.003099333
TraesCS1A02G166400	0	0.001585121	0.03300066
TraesCS1A02G166900	0.044755862	0.0021456	0.039414257
TraesCS1A02G167200	0.632307386	0.3676275	0.368309099
TraesCS1A02G167300	0.001093299	0.010483456	0.005804366
TraesCS1A02G167400	0.059184249	0.040035073	0.082579997
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.010995192	0.013661929	0.000565566
TraesCS1A02G168400	0.001889058	0.002766196	0.007505471
TraesCS1A02G168500	NA	0.004218533	0.003339083
TraesCS1A02G168600	0.482761709	2.497217495	2.093214637
TraesCS1A02G168700	0.003156802	0.012786699	0.003296665
TraesCS1A02G168800	0.05563623	0.031301788	0.025296204
TraesCS1A02G168900	0.412963778	0.537959118	0.613576854
TraesCS1A02G169000	0.089844903	0.05568556	0.082631574
TraesCS1A02G169100	0.137033784	0.206119471	0.073491926
TraesCS1A02G169200	0.111608282	0.118802628	0.121463249
TraesCS1A02G169300	0.059254469	0.126322818	0.074318905
TraesCS1A02G169500	0.008414945	0.025123409	0.001638727
TraesCS1A02G169600	0.006427616	0	0.000392397
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.973168128	1.350234635	0.721154714
TraesCS1A02G170100	0.075090333	0.040182928	0.04744194
TraesCS1A02G170200	0.039367276	0.003277546	0.046307181
