Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G025400	0	0	0.010898229
TraesCS5A02G025500	0	0.013921315	0
TraesCS5A02G025600	0	0	0
TraesCS5A02G025700	0	0	0
TraesCS5A02G025900	0.006849948	0	0
TraesCS5A02G026200	0	0	0
TraesCS5A02G026300	0	0.005686687	0.005657491
TraesCS5A02G026400	0	0	0.028466199
TraesCS5A02G026700	0.004116383	0	0.028466199
TraesCS5A02G026800	0	0.011538236	0
TraesCS5A02G027000	0.149806756	0.069472121	0.165370627
TraesCS5A02G027200	0	0.107825979	0.090630716
TraesCS5A02G027300	0	0.004720932	0
TraesCS5A02G027400	1.126709624	0.541640776	0.401896243
TraesCS5A02G027700	0.010387242	0	0.063589559
TraesCS5A02G028100	0	0	0
TraesCS5A02G028900	0	0	0
TraesCS5A02G029000	0	0	0
TraesCS5A02G029300	0	NA	0
TraesCS5A02G029400	0.106393864	0.110185455	0.153776365
TraesCS5A02G029500	0	0	0
TraesCS5A02G029600	0.077505968	0.02532226	0.083277899
TraesCS5A02G029700	0.039891525	0	0
TraesCS5A02G029900	0	0	0
TraesCS5A02G030000	0.004475018	0.238057238	0.074481275
TraesCS5A02G030300	0.027066737	0.02058821	0.082880937
TraesCS5A02G030400	0	0	0
TraesCS5A02G030500	0.449191937	0.0396907	0.127321308
TraesCS5A02G030800	0.184247518	0.183825149	0.150480502
TraesCS5A02G030900	0.432026987	0.065709858	0.213003552
TraesCS5A02G031100	0.005888886	0	0
TraesCS5A02G031200	0	0	0
TraesCS5A02G031400	0	0	0
TraesCS5A02G031500	0	0	0.022711784
TraesCS5A02G031600	0	0.036049283	0
TraesCS5A02G031700	0.022722586	0.036049283	0.081790217
TraesCS5A02G032000	0.199723424	0	0.237777916
TraesCS5A02G032300	0.019466534	0.118064155	0.037672292
TraesCS5A02G032500	0	0.019541291	0.018115197
TraesCS5A02G032700	0.008473765	0.05699595	0.021938508
TraesCS5A02G033200	0	0	0
TraesCS5A02G033400	0	0	0
TraesCS5A02G033600	0.109981841	0.029674131	0.022284857
TraesCS5A02G034600	0	0	0
TraesCS5A02G034700	0	0	0
TraesCS5A02G034800	0	0	0
TraesCS5A02G035000	0.034924207	0.020419668	0
TraesCS5A02G035100	0	0.005542528	0
TraesCS5A02G035300	0	0	0
TraesCS5A02G036000	0	0	0
TraesCS5A02G036200	0	0	0
TraesCS5A02G036300	0.007026409	0	0
TraesCS5A02G036600	0.03178228	0	0.034398726
TraesCS5A02G037300	0	0	0
TraesCS5A02G037400	0	0.035454581	0
TraesCS5A02G037500	0	0.033115565	0.021422714
TraesCS5A02G037600	0.004785445	0	0
TraesCS5A02G037800	0	0	0
TraesCS5A02G037900	0	0	0
TraesCS5A02G038000	0.061920123	0.033515651	0.062547383
TraesCS5A02G038100	0.032692079	0.03405691	0.023216611
TraesCS5A02G038200	3.220757063	1.875773814	0.924200552
TraesCS5A02G038300	0.041052687	0.006197572	0
TraesCS5A02G038500	0.126262534	0.167826018	0.108905466
TraesCS5A02G038900	0	0	0
TraesCS5A02G039000	0	0	0
TraesCS5A02G039100	0	0	0
TraesCS5A02G039200	0	0	0
TraesCS5A02G039400	0	0	0
TraesCS5A02G039500	0	0	0
TraesCS5A02G039600	0	0	0
TraesCS5A02G040100	0.007557117	0	0
TraesCS5A02G040200	0	0	0
TraesCS5A02G040400	0	0	0
TraesCS5A02G040500	0	0.040771893	0
TraesCS5A02G040600	0.36556428	0.279048944	0.318858238
TraesCS5A02G040700	0.008473765	0	0.010418631
TraesCS5A02G041100	0	0.008725151	0
TraesCS5A02G041500	0	0	0.105629117
TraesCS5A02G041600	0.006956619	0	0
TraesCS5A02G041700	0	0	0
TraesCS5A02G041800	0.064631405	0.077699687	0.073588943
TraesCS5A02G041900	0	0	0
TraesCS5A02G042200	0	0	0
TraesCS5A02G042400	0	0	0
TraesCS5A02G042500	0.07647888	0.094631044	0.015749459
TraesCS5A02G042600	0.009745313	0	0
TraesCS5A02G042700	0.0443152	0.023664589	0.040942256
TraesCS5A02G042800	0	0	0
TraesCS5A02G042900	0	0	0.008473765
TraesCS5A02G043000	0	0	0
TraesCS5A02G043200	0	0	0.505534604
TraesCS5A02G043300	0.123324489	0.098283063	0.076496355
TraesCS5A02G043400	0	0.004090508	0
TraesCS5A02G043500	0.0272039	0.112722543	0.052776938
TraesCS5A02G043600	0	0	0
TraesCS5A02G043800	0	0	0
TraesCS5A02G043900	0	0	0
TraesCS5A02G044000	0	0	0
TraesCS5A02G044200	0	0	0
TraesCS5A02G044300	0	0	0.006003532
TraesCS5A02G044500	0.109013338	0	0
TraesCS5A02G044800	0	0	0
TraesCS5A02G045100	0	0	0
TraesCS5A02G045200	0	0.021069072	0
TraesCS5A02G045300	0.05202995	0.01427205	0.020078084
TraesCS5A02G045400	0	0.012548944	0.062050826
TraesCS5A02G045500	0	0	0
TraesCS5A02G045600	0	0	0
TraesCS5A02G045700	0	0	0
TraesCS5A02G046100	0.088597649	0.089977651	0.036330398
TraesCS5A02G046200	0	0	0
TraesCS5A02G046400	0	0	0
TraesCS5A02G046500	0	0	0
TraesCS5A02G046900	0.00879611	0.004286102	0.012732814
TraesCS5A02G047000	0.004475018	0	0
TraesCS5A02G047100	0	0	0.028466199
TraesCS5A02G047300	0.040131831	0.070097427	0.004830759
TraesCS5A02G047900	0	0.099802826	0.230065519
TraesCS5A02G048200	0	0	0
TraesCS5A02G048400	0	0	0.040316264
TraesCS5A02G048500	0.010035859	0	0
TraesCS5A02G048600	0	0	0
TraesCS5A02G048800	0	0.016223216	0
TraesCS5A02G048900	0	0.155413633	0.28733409
TraesCS5A02G049000	0	0	0
TraesCS5A02G049100	0	0	0
TraesCS5A02G049200	0	0	0.045789438
TraesCS5A02G049600	0.046786321	0.009438628	0
TraesCS5A02G049800	0	0	0
TraesCS5A02G050100	0	0.008540324	0.024748581
TraesCS5A02G050300	0.053884453	0.006400606	0.027253049
TraesCS5A02G050400	0	0	0
TraesCS5A02G050500	0	0	0
TraesCS5A02G051000	0	0	0.016924716
TraesCS5A02G051200	0.005587872	0	0
TraesCS5A02G051400	0.037008829	0.019666034	0.01486226
TraesCS5A02G051500	0.013565499	0.022946791	0.030326954
TraesCS5A02G051700	0	0	0.009970595
TraesCS5A02G051800	1.01586025	0.33518869	0.754604903
TraesCS5A02G052100	0.221927648	0.21362009	0.347856045
TraesCS5A02G052200	0.068352509	0.159529185	0.255223996
TraesCS5A02G052300	0	0	0.07659459
TraesCS5A02G052600	0.047370812	0.653549312	0.374131809
TraesCS5A02G052700	0	0.004823147	0.004137817
TraesCS5A02G052900	0	0	0
TraesCS5A02G053000	0	0	0
TraesCS5A02G053100	0.106606293	0.013949831	0.098863262
TraesCS5A02G053400	0.023176868	0.099821299	0.004075179
TraesCS5A02G053500	0.049649725	0	0.017932406
TraesCS5A02G053700	0.264048056	0.097602766	0.319808148
TraesCS5A02G053800	0.004286102	0.03509326	0
TraesCS5A02G054100	0.463373512	0.573506804	0.363177972
TraesCS5A02G054200	0.074396379	0.079185219	0.172676231
TraesCS5A02G054300	0.005542528	0.006409541	0.01621666
TraesCS5A02G054400	0.048803205	0.079435699	0.083929133
TraesCS5A02G054500	0.050485635	0.035594695	0.03334349
TraesCS5A02G054700	0.033283389	0.123599159	0.053779191
TraesCS5A02G054800	0.050762782	0.034319751	0.024222919
TraesCS5A02G054900	0.059310406	0.44109053	0.106387677
TraesCS5A02G055000	0	0	0
TraesCS5A02G056000	0.006812681	0.082939165	0.072530604
TraesCS5A02G056100	0	0	0
TraesCS5A02G056200	0	0	0
TraesCS5A02G056400	0.0303657	0.059293705	0.035131069
TraesCS5A02G056500	0	0.004998163	0
TraesCS5A02G056600	0.006990748	0.057767216	0.014617019
TraesCS5A02G056700	0	0.036906151	0.007966964
TraesCS5A02G057500	0	0	0.008781705
TraesCS5A02G057600	0	0.168556082	0.102154367
TraesCS5A02G057700	0	0	0
TraesCS5A02G058000	0.00938559	0	0
TraesCS5A02G058100	0.112661717	0.004509939	0.141929492
TraesCS5A02G058300	0.751615449	1.211471462	0.54485165
TraesCS5A02G058400	0.015239793	0.012767593	0.028725974
TraesCS5A02G058500	0	0.016464661	0.039037129
TraesCS5A02G058600	0	0	0
TraesCS5A02G058700	0.008302655	0.006413023	0.022821963
TraesCS5A02G059100	0.093757332	0.104301608	0.253499435
TraesCS5A02G059300	0.012377834	0	0
TraesCS5A02G059400	0.109201724	0.040124575	0.047893781
TraesCS5A02G059500	0.148421268	0.23857435	0.164400438
TraesCS5A02G059600	0.027857377	0.005849291	0.021759412
TraesCS5A02G059700	0	0	0
TraesCS5A02G059800	0	0	0.004880108
TraesCS5A02G059900	0.021336573	0	0.01422091
TraesCS5A02G060000	0	0	0
TraesCS5A02G060300	0.036468055	0.029483282	0.004137817
TraesCS5A02G060400	0.083657315	0.123764874	0.100513226
TraesCS5A02G060600	0.126382872	0.057862728	0.221791152
TraesCS5A02G060700	0.015014987	0.006495208	0.027888641
TraesCS5A02G060800	0.009509465	0	0.043292105
TraesCS5A02G060900	0	0.004715275	0.023853249
TraesCS5A02G061000	0.751813351	0.491928086	1.009836299
TraesCS5A02G061100	0	0	0.059322717
TraesCS5A02G061200	0	0	0
TraesCS5A02G061600	0	0	0
TraesCS5A02G061700	0	0	0
TraesCS5A02G061800	0	0	0
TraesCS5A02G062000	0.027272379	0	0.117180211
TraesCS5A02G062300	0.1939978	0.235069036	0.235800288
TraesCS5A02G062500	0.018900007	0	0
TraesCS5A02G062600	0.106942601	0.059313567	0.057459127
TraesCS5A02G062800	0	0	0.014140581
TraesCS5A02G062900	0.159867368	0.156332867	0.175244353
TraesCS5A02G063100	0.292979317	0.176272915	0.134161744
TraesCS5A02G063200	0.052226707	0.036916008	0.036823576
TraesCS5A02G063300	0.007258696	0.002783678	0
TraesCS5A02G063400	0.049068641	0.00837162	0.015874184
TraesCS5A02G063500	0	0	0
TraesCS5A02G063800	0	0.036055181	0.006812681
TraesCS5A02G064000	0	0	0
TraesCS5A02G064300	0.02877327	0	0.098204116
TraesCS5A02G064400	0	0	0.029555233
TraesCS5A02G064600	0	0	0
TraesCS5A02G064700	0	0	0
TraesCS5A02G064900	0	0	0.008369076
TraesCS5A02G065000	0	0	0
TraesCS5A02G065100	0	0	0
TraesCS5A02G065300	0.050915395	0.005434286	0.059086551
TraesCS5A02G065500	0	0	0
TraesCS5A02G065800	0	0	0
TraesCS5A02G065900	0	0	0
TraesCS5A02G066300	0.073555697	0.085557387	0.008022759
TraesCS5A02G066400	0.044233141	0.052087889	0.010213128
TraesCS5A02G066600	0	0	0
TraesCS5A02G066700	0	0	0
TraesCS5A02G066800	0.040651563	0.005804511	0
TraesCS5A02G066900	0	0	0
TraesCS5A02G067000	0.008725151	0	0.005320584
TraesCS5A02G067100	0	0	0
TraesCS5A02G067300	0.009990888	0	0.076518363
TraesCS5A02G067500	1.225193912	0.718388819	1.140480337
TraesCS5A02G067600	0	0	0
TraesCS5A02G067700	0	0	0
TraesCS5A02G067800	0.007070291	0.007552036	0.004830759
TraesCS5A02G068100	0.012119238	0.007552036	0.004830759
TraesCS5A02G068300	0	0.007552036	0.004830759
TraesCS5A02G068500	0	0	0.004090508
TraesCS5A02G068600	0	0	0.005822504
TraesCS5A02G068700	0.069121192	0.006956619	0.065604821
TraesCS5A02G068800	0.009304846	0.005320584	0.067323237
TraesCS5A02G068900	0.159695863	0.22674813	0.52932917
TraesCS5A02G069100	0	0	0
TraesCS5A02G069200	0.015182511	0	0
TraesCS5A02G069400	0.008805783	0.006007897	0.051045201
TraesCS5A02G069500	0.014856589	0.004475018	0.002783678
TraesCS5A02G069600	0.586704922	0.363575386	0.418877528
TraesCS5A02G070200	0	0	0
TraesCS5A02G070500	0.018050106	0.012051928	0
TraesCS5A02G070700	0	0	0.004814437
TraesCS5A02G071100	0.153701593	0.151105641	0.022506982
TraesCS5A02G071200	0.052353319	0.054437346	0.074224069
TraesCS5A02G071400	0	0	0.029567854
TraesCS5A02G071500	0.179503234	0.035853542	0.035574906
TraesCS5A02G071700	0	0	0
TraesCS5A02G071800	0	0	0
TraesCS5A02G072000	0.060649025	0.095469099	0.066018944
TraesCS5A02G072100	0.104232105	0.021536332	0.015797637
TraesCS5A02G072200	0.020641661	0.01500392	0.004286102
TraesCS5A02G072300	0	0	0.027548209
TraesCS5A02G072500	0.071379469	0.124400588	0.01871545
TraesCS5A02G072600	0.006933152	0.078633714	0.08929758
TraesCS5A02G072700	0.006409541	0.024192938	0.05499133
TraesCS5A02G072800	0	0.015648274	0
TraesCS5A02G073000	0.040372101	0.018772594	0.009642536
TraesCS5A02G073100	0.057811241	0.030439675	0.061348607
TraesCS5A02G073500	0.007142393	0.004998163	0
TraesCS5A02G073600	0.025794013	0.006956619	0.035013778
TraesCS5A02G073800	0	0.299231903	0.070492101
TraesCS5A02G073900	0.006689189	0.104973333	0.039997147
TraesCS5A02G074000	0.131906375	0.066880911	0.120339095
TraesCS5A02G074100	0.015677576	0	0
TraesCS5A02G074500	0	0	0
TraesCS5A02G074600	0	0	0
TraesCS5A02G074700	0	0.004814437	0
TraesCS5A02G074800	0.015182312	0.007446804	0.041469094
TraesCS5A02G074900	0.08898755	0.08472771	0.043745681
TraesCS5A02G075200	0	0	0
TraesCS5A02G075300	0	0	0
TraesCS5A02G075400	0.089711257	0	0.129925782
TraesCS5A02G075800	0	0	0
TraesCS5A02G075900	0.023329267	0.045335519	0.027508349
TraesCS5A02G076000	0	0.088743408	0.009357003
TraesCS5A02G076100	0	0	0
TraesCS5A02G076300	0.0267886	0.0488892	0.004785445
TraesCS5A02G076600	0.20865078	0.155341089	0.618696819
TraesCS5A02G076800	0	0	0
TraesCS5A02G076900	0	0	0
TraesCS5A02G077200	0.018186787	0.051084022	0.046261449
TraesCS5A02G077700	0.034994738	0.018783694	0.013407723
TraesCS5A02G078000	0.428904355	4.420003644	0.355285341
TraesCS5A02G078100	0	0.004116383	0
TraesCS5A02G078400	0.103808051	0.014712197	0.015430383
TraesCS5A02G078600	0	0	0
TraesCS5A02G078900	0.231829906	0.539948092	0.049042971
TraesCS5A02G079000	0.328279936	0.288527043	0.436034419
TraesCS5A02G079100	0	0.036201516	0.042507343
TraesCS5A02G079400	0.106396672	0.127659134	0.18141582
TraesCS5A02G079500	0.02320188	0	0
TraesCS5A02G079600	0.011930303	0	0.005237966
TraesCS5A02G079800	0	0	0
TraesCS5A02G080200	0	11.16967025	0.227289406
TraesCS5A02G080400	0	0	0
TraesCS5A02G080700	0	0	0
TraesCS5A02G081100	0	0	0.145284234
TraesCS5A02G081200	0	0	0.145284234
TraesCS5A02G081400	0.038021431	0.019132201	0.047349176
TraesCS5A02G081500	0	0	0
TraesCS5A02G081800	0.020029242	0.01361501	0.008718638
TraesCS5A02G081900	0	0.008781705	0
TraesCS5A02G082000	0.14949847	0	0
TraesCS5A02G082100	0.01301793	0.032366106	0.023037769
TraesCS5A02G082200	0.019986343	0.261574501	0.332789098
TraesCS5A02G082300	0.016722846	0.004785445	0.004830759
TraesCS5A02G082400	0	0	0
TraesCS5A02G082600	0.115062575	0.0299863	0.076458017
TraesCS5A02G082700	0	0	0.490841052
TraesCS5A02G082800	3.122015727	2.956761215	3.217390028
TraesCS5A02G082900	0	0	0.023220194
TraesCS5A02G083100	0	0	0
TraesCS5A02G083200	0	0	0
TraesCS5A02G083600	0.015991558	0.01318904	0.005465553
TraesCS5A02G083900	0	0.01318904	0.005465553
TraesCS5A02G084000	0.188646635	0	0.009069309
TraesCS5A02G084100	0.08936015	0	0
TraesCS5A02G084200	0	0	0
TraesCS5A02G084500	0.095690303	0.216806141	0.131170603
TraesCS5A02G084600	0.247452259	0.18912706	0.424595021
TraesCS5A02G084700	0.156632976	0.46711745	0.370212939
TraesCS5A02G084800	0.171744932	0.132133086	0.106859592
TraesCS5A02G084900	0	0.010213128	0
TraesCS5A02G085000	0.003435653	0	0.005822504
TraesCS5A02G085100	0.029040233	0.022714272	0.084947571
TraesCS5A02G085200	0	0.010570224	0
TraesCS5A02G085300	0.019247166	0.035707106	0.027194111
TraesCS5A02G085800	0.076203645	0.0815791	0.053335134
TraesCS5A02G085900	0.073902602	0.120249255	0.024660337
TraesCS5A02G086100	0	0.693448115	0.027583878
TraesCS5A02G086400	0.01592325	0	0.024231897
TraesCS5A02G086500	0.050556566	0.017495498	0.065058635
TraesCS5A02G086600	0.335404429	1.759876714	2.029662658
TraesCS5A02G086700	0.041031518	0	0.014790714
TraesCS5A02G086800	0	0	0
TraesCS5A02G086900	0.01315523	0.129639255	0.071924646
TraesCS5A02G087100	0.033117558	0.090846724	0
TraesCS5A02G087200	0.006882464	0.006838046	0
TraesCS5A02G087300	0.107510161	0.161789988	0.21701007
TraesCS5A02G087400	0	0	0
TraesCS5A02G087700	0	0	0.011328481
TraesCS5A02G087900	0	0	0.015619736
TraesCS5A02G088100	0.11818716	0.058074363	0.12260851
TraesCS5A02G088400	0.027887727	0.005804511	0.046007477
TraesCS5A02G088900	0	0	0.140829421
TraesCS5A02G089000	0	0.004830759	0.013798533
TraesCS5A02G089100	0.084657223	0.693548448	1.272518826
TraesCS5A02G089200	1.346264188	1.387326962	1.808271993
TraesCS5A02G089400	0.009546034	0.005822504	0.009663071
TraesCS5A02G089500	1.076937474	0.047391116	0.879368305
TraesCS5A02G089900	0.006331951	0.012829223	0.018697286
TraesCS5A02G090000	0.05508292	0.028214482	0.029291183
TraesCS5A02G090100	0.0468048	0.007690734	0.058905075
TraesCS5A02G090200	0	0	0.020896866
TraesCS5A02G090400	0.292091149	0.005587872	0.090478497
TraesCS5A02G090500	0.005657491	0	0
TraesCS5A02G090800	0.018167224	0.006296734	0.015206058
TraesCS5A02G091000	0.026969489	0.052950985	0
TraesCS5A02G091200	0.013981497	0.043878501	0.034916615
TraesCS5A02G091400	0.07904971	0.046742325	0
TraesCS5A02G091500	0.484195328	0.209819083	0.330687449
TraesCS5A02G091700	0	0.233772315	0.037139572
TraesCS5A02G091800	0.041241856	0.096997604	0.052008679
TraesCS5A02G091900	0	0	0
TraesCS5A02G092000	0.142265862	0.151469669	0.301735225
TraesCS5A02G092100	0.012920931	0	0
TraesCS5A02G092200	0	0	0
TraesCS5A02G092300	0	0	0
TraesCS5A02G092400	0.040741543	0	0.087358302
TraesCS5A02G092500	0.200923558	0.066288947	0.11146587
TraesCS5A02G092600	0.005465553	0.003547741	0
TraesCS5A02G092700	0	0.004361194	0.057388774
TraesCS5A02G092800	0.014733048	0.096924241	0.113987697
TraesCS5A02G092900	0	0	0
TraesCS5A02G093100	0.090284703	0.129706143	0.207069814
TraesCS5A02G093200	0	0	0.004830759
TraesCS5A02G093300	0	0.036169859	0.099844758
TraesCS5A02G093400	0	0	0
TraesCS5A02G093500	0	0	0
TraesCS5A02G093600	0	0	0
TraesCS5A02G093700	0.011593993	0	0
TraesCS5A02G093900	0.091877747	0.206230751	0.079571037
TraesCS5A02G094000	0.064416323	0.027248192	0.034792705
TraesCS5A02G094200	0	0	0
TraesCS5A02G094300	0.0842171	0.081423329	0.066939341
TraesCS5A02G094400	0.018640977	0	0.005542528
TraesCS5A02G095000	0.173066436	0.247569673	0.091235533
TraesCS5A02G095100	0.02243332	0.051782065	0.075654631
TraesCS5A02G095300	0	0	0
TraesCS5A02G095400	0.043472671	0.054059323	0.025538822
TraesCS5A02G095500	0	0	0
TraesCS5A02G095800	0	0	0
TraesCS5A02G095900	0.012738835	0.051328124	0.046363528
TraesCS5A02G096100	0.103474396	0.184798889	0.114535086
TraesCS5A02G096200	0.00973267	0	0
TraesCS5A02G096300	0	0	0
TraesCS5A02G096400	0.013327114	0.067653775	0.012865527
TraesCS5A02G096500	0.102767651	0.077466556	0.068879286
TraesCS5A02G096600	0.004137817	0	0
TraesCS5A02G096700	0.046304855	0.040419206	0.010180828
TraesCS5A02G096800	0.045037914	0.032081505	0.015178566
TraesCS5A02G097100	0.1797317	0.217211335	0.414566824
TraesCS5A02G097200	0.005804511	0.030057306	0.01203035
TraesCS5A02G097700	0	0	0
TraesCS5A02G097800	0	0	0
TraesCS5A02G097900	0	0	0
TraesCS5A02G098200	0.048850474	0.005237966	0.060222216
TraesCS5A02G098300	0.056374751	0.269684881	0.248333997
TraesCS5A02G098700	0.032240241	0.04740359	0.039339834
TraesCS5A02G098800	0.052059592	0.014431518	0.023047449
TraesCS5A02G098900	0.039139743	0.14233384	0
TraesCS5A02G099000	0	0.005576937	0
TraesCS5A02G099100	0.076981906	0.028698665	0.090913257
TraesCS5A02G099200	0.017246372	0.013537204	0
TraesCS5A02G099300	0.011785566	0.009545464	0.004880108
TraesCS5A02G099400	0	0	0
TraesCS5A02G099600	0	0	0.012767593
TraesCS5A02G099700	0.053527973	0.020669204	0.007557117
TraesCS5A02G099800	0.073014147	0.071406295	0.0575087
TraesCS5A02G100000	0	0	0
TraesCS5A02G100100	0.036427867	0.01896843	0.052789795
TraesCS5A02G100300	0.053324017	0.803633026	0.036521676
TraesCS5A02G100500	0	0	0.006197572
TraesCS5A02G100600	0.054673469	0.025818605	0.030244186
TraesCS5A02G100700	0.030595029	0	0.016111055
TraesCS5A02G100800	0	0	0
TraesCS5A02G101000	0	0	0
TraesCS5A02G101200	0.092956342	0.006003532	0.161768783
TraesCS5A02G101300	0.136481742	0.034699076	0.285443895
TraesCS5A02G101700	0.149099134	0.251741926	0.167412898
TraesCS5A02G101800	0.008886886	0.066076682	0.035210455
TraesCS5A02G101900	0.146918192	0.167058711	0.136751846
TraesCS5A02G102300	0	0	0
TraesCS5A02G102500	0.005465553	0.008661899	0
TraesCS5A02G102600	0.107682299	0.015232151	0.064055596
TraesCS5A02G102700	0.009545464	0	0
TraesCS5A02G102800	0.028688798	0.02161707	0.024879009
TraesCS5A02G102900	0	0.009545464	0.003435653
TraesCS5A02G103000	0.005104671	0.102539501	0.10128717
TraesCS5A02G103100	0.017430156	0.008781705	0.060949458
TraesCS5A02G103400	0.138608077	0.045704935	0.043657122
TraesCS5A02G103500	0.011601081	0	0
TraesCS5A02G103800	0.066127698	0.004432536	0.066800976
TraesCS5A02G103900	0	0.035975151	0.029455304
TraesCS5A02G104000	4.105455935	6.463209509	2.951078939
TraesCS5A02G104200	0	0	0.002162453
TraesCS5A02G104400	0	0	0
TraesCS5A02G104500	0.032340029	0.17990278	0.427211628
TraesCS5A02G104800	0.160799931	0.027012017	0.015968311
TraesCS5A02G104900	0.099017901	0.149846894	0.204471399
TraesCS5A02G105100	0.026744472	0.054288466	0.041061558
TraesCS5A02G105200	0.004814437	0.005686687	0
TraesCS5A02G105300	0	0	0
TraesCS5A02G105400	0.014844968	0.050023771	0.023413061
TraesCS5A02G105500	0	0	0
TraesCS5A02G105700	0	0.094901795	0
TraesCS5A02G105800	0.689055319	0.821335997	0.035786413
TraesCS5A02G105900	0.035783718	0.082510858	0.093380894
TraesCS5A02G106000	0.162208418	0.050278054	0.05612616
TraesCS5A02G106100	0.004361194	0	0.028725974
TraesCS5A02G106200	0.097956989	0.097999214	0.02047432
TraesCS5A02G106300	0.028354585	0.133597917	0
TraesCS5A02G106400	0.053866698	0.07987661	0.012406269
TraesCS5A02G106500	0.334971572	0.349411754	0.411504359
TraesCS5A02G106800	0	0	0
TraesCS5A02G106900	0.012822565	0.025519858	0.01033539
TraesCS5A02G107200	0.008725151	0.085916484	0.049149709
TraesCS5A02G107300	0.02359877	0.030697993	0.006956619
TraesCS5A02G107400	0.064457473	0.21355114	0.041147242
TraesCS5A02G107500	0.126063111	0.014598247	0.128089616
TraesCS5A02G107600	0.137508277	0.287731454	0.18680932
TraesCS5A02G107700	0.137884464	0.198365993	0.102995821
TraesCS5A02G107800	0.021496571	0.036825417	0.016958002
TraesCS5A02G107900	0.110478941	0.047185654	0.042459272
TraesCS5A02G108000	0	0	0
TraesCS5A02G108300	0.140525823	0.011240301	0.150132756
TraesCS5A02G108400	0	0.047360818	0
TraesCS5A02G108500	0	0.004509939	0.004137817
TraesCS5A02G108700	0.075244119	0	0
TraesCS5A02G109000	0.081881926	0.049110615	0.008781705
TraesCS5A02G109200	0.045652001	0.004286102	0.018266729
TraesCS5A02G109300	0	0	0
TraesCS5A02G109400	0.004823147	0.007299473	0.016489566
TraesCS5A02G109500	0.005104671	0	0
TraesCS5A02G109900	0.168685854	0.533563117	0.372513685
TraesCS5A02G110100	0	0	0
TraesCS5A02G110300	0.007538505	0	0
TraesCS5A02G110400	0.089986897	0.066498552	0.10138377
TraesCS5A02G110600	0.087971016	0.047285036	0.018718507
TraesCS5A02G110700	0.057355975	0.055717552	0.011536348
TraesCS5A02G110900	0.051640077	0.128114525	0.072913262
TraesCS5A02G111000	0.036114315	0.019644898	0.054335912
TraesCS5A02G111300	0	0	0
TraesCS5A02G111400	0.138472602	0.123435099	0.115128926
TraesCS5A02G111500	0	0	0
TraesCS5A02G111700	0.069996584	0.027453854	0.0594893
TraesCS5A02G111900	0.021551731	0.031886558	0.026605298
