Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G097600	0.013831499	0	0.018021415
TraesCS1A02G097700	0.484871565	0.626124262	0.524744026
TraesCS1A02G098300	NA	0	0
TraesCS1A02G098600	NA	0	0
TraesCS1A02G098700	NA	0	0
TraesCS1A02G098900	NA	NA	NA
TraesCS1A02G099000	0.172904399	0.094906145	0.154115055
TraesCS1A02G099300	0.234825024	0.252058463	0.2001205
TraesCS1A02G099400	0.014722826	0.027049026	0.019346954
TraesCS1A02G099500	0.027616921	0.0593095	0.090591101
TraesCS1A02G100000	0.005365728	0	0.009792795
TraesCS1A02G100100	0.014313712	NA	0.001240743
TraesCS1A02G100200	0.042942496	0.057156251	0.015653081
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0	0.002722748	NA
TraesCS1A02G100600	0.00986435	0.007300283	0.003643559
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.005227752	NA	0.111696886
TraesCS1A02G101900	0.134966184	0.175664585	0.200666123
TraesCS1A02G102200	0.001609027	0	0
TraesCS1A02G102300	0.002194167	0.014947582	0.03269984
TraesCS1A02G102400	0.008188329	0.003052532	0
TraesCS1A02G102500	0.023751024	0.06802816	0.078881817
TraesCS1A02G102600	0.085700866	0.134533738	0.076077992
TraesCS1A02G102700	0.168923031	0.158261833	0.101689
TraesCS1A02G102800	0.402996029	0.188119115	0.002660615
TraesCS1A02G102900	0.026842613	0.061030296	0.031355942
TraesCS1A02G103000	0.000545848	NA	0.00169533
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.029426129
TraesCS1A02G104000	0.020376375	NA	0.012887609
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0.00101954
TraesCS1A02G104600	0	0	NA
TraesCS1A02G104700	0.004967192	0.006528934	0.015746994
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0.00294755	0.007051926	0.002037083
TraesCS1A02G105500	0.117365959	0.205570585	0.282813934
TraesCS1A02G105600	0.306933909	0.329422788	0.076036329
TraesCS1A02G105700	0.001448056	0.046937022	0.023608939
TraesCS1A02G105800	0.523821861	0.444604793	0.75408272
TraesCS1A02G105900	0.18603958	0.09953456	0.358310124
TraesCS1A02G106000	0.428284447	0.30710532	0.512605685
TraesCS1A02G106100	0.154378026	0.224466269	0.129313034
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.002932067	0.009143743	0.006713126
TraesCS1A02G106500	0.002341496	0	0.00046649
TraesCS1A02G106600	0.977412361	0.33605136	0.953598202
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0.000587246	NA	0
TraesCS1A02G107300	0.028237192	0.003328199	0.053123361
TraesCS1A02G107400	NA	0.000653206	0.001377621
TraesCS1A02G107600	0.002877175	0.058680142	0.046533991
TraesCS1A02G107700	0.02379593	0.072594628	0.094926195
TraesCS1A02G107800	0.060434753	0.145703964	0.175819164
TraesCS1A02G107900	0.15646319	0.001927356	0.186867751
TraesCS1A02G108000	0.017238285	0.073661939	0.099159227
TraesCS1A02G108300	0.082196405	0.099292219	0.100013849
TraesCS1A02G108500	NA	0.000864296	NA
TraesCS1A02G108800	0.025476302	0.028797427	0.02162223
TraesCS1A02G108900	0.155005333	0.252810251	0.055523061
TraesCS1A02G109000	0	0	0.013659652
TraesCS1A02G109100	NA	0	0.013659652
TraesCS1A02G109200	0.032090363	0.02609511	0.142970783
TraesCS1A02G109300	0.003864204	0.087418246	0.110188501
TraesCS1A02G109400	0.02152911	0.007077267	0.011378934
TraesCS1A02G109500	0.06158176	0.049142754	0.067251294
TraesCS1A02G109600	0.007071698	0.002700193	NA
TraesCS1A02G109700	0.001751404	0	0.006395284
TraesCS1A02G110000	0.023122839	0.000829234	0.030775468
TraesCS1A02G110200	0.066007409	0.092195718	0.013455637
TraesCS1A02G110300	0.070150002	0.278604533	0.188959338
TraesCS1A02G110400	0.149652638	0.431046002	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0.003105813	0.011446901	0.029885601
TraesCS1A02G111000	0.026541423	0.026182243	0.035239638
TraesCS1A02G111300	0.040277637	0.005576865	0.023607505
TraesCS1A02G111600	0.001524558	0.008909903	0.009506068
TraesCS1A02G111700	NA	0.012431959	0.002750142
TraesCS1A02G111900	0.041142867	0.031824718	0.05151128
TraesCS1A02G112000	0.081153201	0.088802609	0.100916434
TraesCS1A02G112100	0.158656251	0.001830585	0.096601572
TraesCS1A02G112200	0.129780915	0.010728909	0.015685705
TraesCS1A02G112400	0.305991605	0.11845752	0.001442905
TraesCS1A02G112500	26.24595078	17.66966397	28.41703646
TraesCS1A02G112600	0.081913379	0.080054292	0.074663176
TraesCS1A02G112700	0.002011149	0.012291585	0.02240654
TraesCS1A02G112800	0.068353644	0.156231683	NA
TraesCS1A02G112900	NA	0.013872985	0
TraesCS1A02G113000	NA	0.008048641	NA
TraesCS1A02G113100	0.002963815	0.011435968	0.009814394
TraesCS1A02G113200	0	0.040425049	0.003143138
TraesCS1A02G113300	0.049998588	0.071684574	0.002053253
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.11626336	0.084037384	0.120463292
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.009287342	0.003893712	0.002971645
TraesCS1A02G114000	0.014451523	0.029909986	0.036033031
TraesCS1A02G114100	0.002487954	0	0.002156061
TraesCS1A02G114500	0.003129867	0.00553655	0.044421506
TraesCS1A02G114600	0.076445323	0.00553655	0.121295258
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.015483722	0.016553782	0.015248084
TraesCS1A02G115100	0.110868365	0.106187973	0.10071513
TraesCS1A02G115200	0	0.001500547	0.023565553
TraesCS1A02G115300	NA	0.004839223	0
TraesCS1A02G115400	0.054759625	0.056821454	0.088872199
TraesCS1A02G115500	0.046481295	0.016813514	0.006977412
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.170025672	0.414546315	0.943777244
TraesCS1A02G115800	NA	NA	0.943777244
TraesCS1A02G115900	0.05156305	0	0.006585472
TraesCS1A02G116000	0.09142807	0.292954499	0.016689808
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.076127573	0.077580516	0.070662244
TraesCS1A02G116500	0.01459894	0.001967946	0
TraesCS1A02G116700	0.125556877	1.869616953	3.433893526
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.029159012	0.032335131	0.014629206
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.002440725	0.001694162	0.011132021
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.003206749	0.002785247	0.014072064
TraesCS1A02G118400	0.269785722	0.417177258	0.530503086
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.086033787	0.091338881	0.06663281
TraesCS1A02G118800	0.06405707	0.096483052	0.048697542
TraesCS1A02G118900	0	0.03946771	0.001073481
TraesCS1A02G119100	0.005212002	0.006427223	0.015095752
TraesCS1A02G119400	0.001846024	NA	0
TraesCS1A02G119500	0.280777934	NA	0.130881647
TraesCS1A02G119700	0.017673498	0.065077414	0.017567106
TraesCS1A02G119800	0.017311599	0.003994506	0.009104331
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.511078691	1.385969713	1.150629948
TraesCS1A02G120200	1.082027059	0.82882534	1.040947698
TraesCS1A02G120400	0.074526389	0.015249518	0.050832122
TraesCS1A02G120800	0.006896699	0.019027753	0.007466391
TraesCS1A02G120900	0.031966036	0.051864143	0.04530269
TraesCS1A02G121000	0.2552987	0.446987719	0.079943889
TraesCS1A02G121300	0.176576087	0.304274306	0.347442918
TraesCS1A02G121700	0.063211372	0.048385989	0.039886846
TraesCS1A02G122000	0.014963948	0.016368812	0.000738271
TraesCS1A02G122100	0.017730893	0.006339729	0.031552965
TraesCS1A02G122200	0.03567867	0.015209542	0.033840291
TraesCS1A02G122300	NA	0.000450281	0.00439525
TraesCS1A02G122500	0.550756854	5.303094367	5.535374982
TraesCS1A02G122700	0.47255829	0.608467657	0.663227939
TraesCS1A02G122800	0.074286519	0.402761393	0.478675049
TraesCS1A02G122900	0.00143101	0.004473073	0
TraesCS1A02G123000	0.064758544	0.055922509	0.043854644
TraesCS1A02G123400	NA	0	0
TraesCS1A02G123600	0.00249061	0.027648211	0.049216533
TraesCS1A02G123900	0.03180056	0.032330915	0.077648775
TraesCS1A02G124200	0.013179389	0.012708134	0.035921262
TraesCS1A02G124300	0.002224426	NA	0.001021587
TraesCS1A02G124400	0.072539545	0.065146723	0.055995252
TraesCS1A02G124600	1.169936255	1.080268442	0.917197329
TraesCS1A02G124700	0.005712707	0.026575076	0.006384541
TraesCS1A02G125000	0.186588532	0.116959723	0.160747332
TraesCS1A02G125100	0.772641507	0.079474544	1.373443323
TraesCS1A02G125200	NA	NA	0.000993581
TraesCS1A02G125300	0.018859492	0.020181415	0.00031638
TraesCS1A02G125400	0.0365189	0.277215853	0.00474155
TraesCS1A02G125500	0.002178285	0.03125035	0.002667242
TraesCS1A02G125600	0	0.024603067	0.002386731
TraesCS1A02G125800	0	0	0.001381223
TraesCS1A02G126000	0.08514387	0.056525288	0.072534884
TraesCS1A02G126100	0	0	0
TraesCS1A02G126300	0.045884396	0.090375136	0.008576237
TraesCS1A02G126400	0.018461524	0.010183252	0.009096597
TraesCS1A02G126800	0.001648863	0.284298884	0.099372244
TraesCS1A02G126900	0.048722273	0.037304798	0.065069616
TraesCS1A02G127000	0.405035774	0.465907885	0.185630445
TraesCS1A02G127400	0.004667137	0.01594091	0.017452191
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0.001172236
TraesCS1A02G127900	0.019766857	0.050314825	0.215681629
TraesCS1A02G128100	0.082193095	0.117946888	NA
TraesCS1A02G128300	0.080780349	0.104308747	0.038656462
TraesCS1A02G128600	0.180333916	0.064939017	0.047500575
TraesCS1A02G128900	0.002810579	0.007399396	0
TraesCS1A02G129100	0.203338631	0.29754988	0.27814989
TraesCS1A02G129200	0.068834235	0.00947907	0.073426228
TraesCS1A02G129300	0.001878141	0.004006294	0.001159427
TraesCS1A02G129400	0.0147228	0.013252272	0.03711591
TraesCS1A02G129500	0.153037769	0.246773486	0.113770402
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0	0.006231311	0
TraesCS1A02G129800	0.031591755	0	0.008497025
TraesCS1A02G130700	0.098877708	0.003232823	0.016865357
TraesCS1A02G130800	0.152402666	0.145532908	0.155472692
TraesCS1A02G130900	0.031934071	0.024032886	0.048386172
TraesCS1A02G131000	0.035185064	0.063737842	0.071550615
TraesCS1A02G131200	0.090863212	0.086241055	0.098298747
TraesCS1A02G131500	0.332501595	0.348008414	0.18169424
TraesCS1A02G131600	0.015472694	0.065027463	0.055013456
TraesCS1A02G132400	0.040455668	0.094041564	0.315151233
TraesCS1A02G132600	0.123206631	0.096630345	0.126166912
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.01479336	0.000906684
TraesCS1A02G133100	0.838841739	0.685440294	0.795070298
TraesCS1A02G133200	0	NA	0.011698925
TraesCS1A02G133400	0.178159746	0.183527304	0.133044427
TraesCS1A02G133500	0.050355358	0.031071361	0.035877015
TraesCS1A02G133700	0.015193043	0.050933917	0.136386019
TraesCS1A02G133800	0.157925342	0.248334475	0.151274136
TraesCS1A02G133900	0.019945483	0.088274256	0.045536897
TraesCS1A02G134500	0.018395752	0.05602088	0.021151275
TraesCS1A02G134600	0.066965554	0.067674866	0.038305794
TraesCS1A02G134800	0.017313247	0.054839796	0.076505392
TraesCS1A02G134900	NA	0.028226432	0.050065089
TraesCS1A02G135100	0.004800448	0.012320061	0.000638095
TraesCS1A02G135300	0.137762901	0.172411528	0.056240073
TraesCS1A02G135600	0.014246759	0.038285611	0.013128254
TraesCS1A02G135700	0.038054074	0.013711816	0.024698596
TraesCS1A02G135800	0.006217383	0.04403387	0.02284331
TraesCS1A02G135900	0	0	0
TraesCS1A02G136000	0.031160841	0.000754077	0.028197021
TraesCS1A02G136100	0.147617131	0.202541022	0.294383035
TraesCS1A02G136200	0.016083359	0.031347704	0.127574822
TraesCS1A02G136400	0.117039531	0.108074537	0.009007923
TraesCS1A02G136600	0	0	0
TraesCS1A02G136800	0.016399177	NA	0.01110077
TraesCS1A02G136900	0.008869824	0.115870979	0.238351494
TraesCS1A02G137000	0.048960239	0.073182417	0.011358056
TraesCS1A02G137200	0.013345826	0.066779443	0.027904698
TraesCS1A02G137300	0.001226661	0.000504898	0.003659654
TraesCS1A02G137400	0.0394714	0.073014701	0.039683172
TraesCS1A02G137700	0.135838181	0.238971496	0.224742761
TraesCS1A02G137800	0.024812018	0.138219372	0.140298377
TraesCS1A02G137900	0.057121247	0.06626048	0.055084786
TraesCS1A02G138100	0.000642903	0.000515239	NA
TraesCS1A02G138300	0.002881641	0	0.001392989
TraesCS1A02G138400	0.090255719	0.119522508	0.092134347
TraesCS1A02G138500	0.057608541	0.050848244	0.034496443
TraesCS1A02G138600	0.15595438	0.152675418	0.143454088
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.401663922	0.276435195	0.272542856
TraesCS1A02G139200	0.012957078	0.007343192	0
TraesCS1A02G139300	0.088211123	0.068635265	0.100387314
TraesCS1A02G139400	0.04641426	0.113049142	0.030052365
TraesCS1A02G139600	0.307031045	0.006143552	0.266236981
TraesCS1A02G139700	0.008076258	0.035780969	0.004612
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.223078806	0.131252802	0.332383864
TraesCS1A02G140700	0.009682904	0.008199697	0.08546681
TraesCS1A02G140900	0.034206064	0.023173567	0.013765473
TraesCS1A02G141100	0.004771258	0	0.000505195
TraesCS1A02G141300	0.031130864	0.003814277	0.058716617
TraesCS1A02G141400	0.047086025	0.001154435	0.011049148
TraesCS1A02G141600	0.003686052	0	0.000945112
TraesCS1A02G141700	0.126759652	0.051404053	0.018424781
TraesCS1A02G141900	0.065025662	0.026824459	0.073887831
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.050346319	0.051721291	0.035841204
TraesCS1A02G142300	0.010796449	0.012493925	0.02681228
TraesCS1A02G142400	0.001117951	NA	0
TraesCS1A02G142500	0.075005964	0.029225395	0.051822504
TraesCS1A02G142600	0.157893476	0	0.19716621
TraesCS1A02G143000	0.080648274	0.016927474	0.073005151
TraesCS1A02G143100	0.005929154	0.141529042	0.054353841
TraesCS1A02G143300	0.402932563	0.005002163	0.192628322
TraesCS1A02G143400	0.109843506	0.322252079	0.101884045
TraesCS1A02G143500	0.009270475	0.085810314	0.060857079
TraesCS1A02G143600	0.032964142	0.004101736	0.008265887
TraesCS1A02G143700	0.024483958	0.021028121	0.024875717
TraesCS1A02G143800	0.069892645	0.095102612	0.094117232
TraesCS1A02G143900	0.311663443	0.461041365	0.600959499
TraesCS1A02G144000	0.032292463	0.088197994	0.035442582
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.001383031	0.014007547	0
TraesCS1A02G144400	0.061835772	0.014659285	0.00104737
TraesCS1A02G144700	0.032222743	0.056473481	0.011892623
TraesCS1A02G144800	0.012923121	0.002519491	0
TraesCS1A02G145000	0.526104462	0.020351987	0.245182556
TraesCS1A02G145100	0.01253318	0	0
TraesCS1A02G145300	0.000422654	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.30337448	0.547109883	0.258301117
TraesCS1A02G146000	0.002034399	0	0
TraesCS1A02G146200	0.028726972	0.012983488	0.006729625
TraesCS1A02G146600	0.012634329	0.019647589	0.008185417
TraesCS1A02G146700	NA	0.001392989	0.014883844
TraesCS1A02G146900	0.005554416	0.004737254	0.008605025
TraesCS1A02G147000	4.869555649	5.671027016	3.783067908
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.016462401	0.003178505	0
TraesCS1A02G147500	0.069351853	0.049744174	0.008551745
TraesCS1A02G147600	0.003888074	0.004653586	0.009409691
TraesCS1A02G148000	0.218429426	0.23140534	0.234816287
TraesCS1A02G148300	0	0	0
TraesCS1A02G148400	0.504655125	0.75192529	0.604298916
TraesCS1A02G149100	0.014501359	0.009387536	0.023239312
TraesCS1A02G149200	0.601133823	0.3437718	0.541684504
TraesCS1A02G149300	0	0	0.005112119
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0	NA	0
TraesCS1A02G149600	0.004920092	0.000994877	0
TraesCS1A02G149700	0.339665441	0.014007547	0.174476379
TraesCS1A02G149800	0.031132741	0.009241587	0.032284931
TraesCS1A02G150000	0	0.001391692	0.024867376
TraesCS1A02G150200	0.043699219	0.018350337	0.011919977
TraesCS1A02G150400	0.00894084	0.003705423	0.026351934
TraesCS1A02G150600	0.061687688	0.051416583	0.133322173
TraesCS1A02G150700	0.000436488	0	0
TraesCS1A02G150800	0.002519491	NA	0
TraesCS1A02G150900	0.00145573	0	0.001971264
TraesCS1A02G151000	0.03533692	0.18950411	0.158156266
TraesCS1A02G151100	0	0.00189802	0.004919865
TraesCS1A02G151200	0.003074155	0.028994294	0.05129174
TraesCS1A02G151400	0.000853025	0	0.002980899
TraesCS1A02G151600	0.001367745	0.000515239	0
TraesCS1A02G152000	0.030437442	0.020364251	0.036531654
TraesCS1A02G152100	0.000513582	0	0
TraesCS1A02G152200	0.104623406	0.05516791	0.042742821
TraesCS1A02G152500	0.06450835	0.04767698	0.02411428
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0.000462984
TraesCS1A02G152900	0.020776832	0.02272638	0.010652083
TraesCS1A02G153100	0.042288885	0.010393498	0.016931081
TraesCS1A02G153300	0.086339028	0.058257457	0.063159055
TraesCS1A02G153400	0.001224786	0	0.000452267
TraesCS1A02G153600	0.092474662	0.131397429	0.110002317
TraesCS1A02G153800	0.040186346	0.027078842	0.084712531
TraesCS1A02G153900	0.153155232	0.122099835	0.14011764
TraesCS1A02G154300	0.031270705	0.046999277	0.019852849
TraesCS1A02G154400	0.225592239	0.209008305	0.236213311
TraesCS1A02G154500	0.000852654	0.003063085	0.000683498
TraesCS1A02G154700	0.021027679	0.013936861	0.046963565
TraesCS1A02G154900	NA	0	0
TraesCS1A02G155200	0.05355961	0.461174065	0.71631088
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0
TraesCS1A02G156000	0	0	0.00187348
TraesCS1A02G156100	0.045599348	0.001656568	0.024685194
TraesCS1A02G156300	0.072528318	0.101826026	0.101197848
TraesCS1A02G156400	0.022920402	0.003871903	0
TraesCS1A02G156500	0.002086944	0.030693077	0.001273152
TraesCS1A02G156600	0.009264724	0.054012294	0.076818882
TraesCS1A02G157500	0.05194919	0.013770214	0.019696759
TraesCS1A02G157700	0.210518443	0.035759453	0.149572254
TraesCS1A02G158300	0.306221899	0.163043372	0.265403857
TraesCS1A02G158400	0.054676619	0.0130054	0.049099649
TraesCS1A02G158500	0.042699949	0.091193181	0.02902823
TraesCS1A02G158600	0.097889061	0.0978138	0.232253895
TraesCS1A02G158700	0.178716006	0.120227128	0.137783441
TraesCS1A02G158800	0.001895896	0.001049448	0.008579311
TraesCS1A02G158900	0.035263297	0.053174943	0.043300364
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.008659482	0
TraesCS1A02G159300	0.436873186	0.063199541	0.81356985
TraesCS1A02G159400	0.035083835	0.084574564	0.052598119
TraesCS1A02G159500	0	0	0.013828422
TraesCS1A02G159600	0.002466141	0.002722748	0
TraesCS1A02G160100	0.004498668	0.000827486	0.01468054
TraesCS1A02G160200	0.017407053	0.001091301	0.003541462
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0.043298227	0.034719806	0.045816311
TraesCS1A02G160600	0.042749606	0.012199944	0.051366617
TraesCS1A02G160700	0.10596032	0.064785571	0.00780782
TraesCS1A02G160900	0.00240565	0	0
TraesCS1A02G161200	0	0.005933591	0.003720693
TraesCS1A02G161300	0.02696363	0.004303443	0.009799683
TraesCS1A02G161400	0	0	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.004523562	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.983766421	0.452106303	0.851668895
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.054754086	0.078314544	0.001155482
TraesCS1A02G162200	0.015305105	0.016635304	0.007324584
TraesCS1A02G162300	0.017471473	0.022705026	0.013701652
TraesCS1A02G162500	0	0	0
TraesCS1A02G162800	0.063991231	0.05553367	0.035306506
TraesCS1A02G163100	NA	0.031758998	0.203582424
TraesCS1A02G163200	0.246664002	0.200115911	0.136146815
TraesCS1A02G163400	0.046534525	0.0589918	0.085996561
TraesCS1A02G163600	0	0.001381223	0.011739778
TraesCS1A02G163700	0.005541024	0.018506158	0
TraesCS1A02G163900	0.045785307	0.034815108	0.071913154
TraesCS1A02G164000	0.243580891	0.224842211	0.182686147
TraesCS1A02G164200	0.116356254	0.110731051	0.114207667
TraesCS1A02G164300	0.000866423	0.001439651	0
TraesCS1A02G164400	0.089494682	0.064410245	0.037170665
TraesCS1A02G164500	0.011752482	0.029737877	0.01058814
TraesCS1A02G164700	0.012407216	0.006129618	0
TraesCS1A02G164800	0.02661769	0.007563195	0.029426129
TraesCS1A02G164900	0.042902265	0.000833157	0.034784727
TraesCS1A02G165300	0.170760384	0.201452351	0.6684815
TraesCS1A02G165400	0.721758208	0.268846001	0.144074253
TraesCS1A02G165600	0	0	0.004618916
TraesCS1A02G165700	0.007000016	0	0.002610791
TraesCS1A02G165800	0.043844138	0.063071408	0.060611463
TraesCS1A02G165900	0.014762263	0.614404704	0.447886363
TraesCS1A02G166100	0.006740657	0.099154366	0.007987944
TraesCS1A02G166400	0	0.003901819	0.05401782
TraesCS1A02G166900	0.106427217	0.008792599	0.089417184
TraesCS1A02G167200	0.520598348	0.306873253	0.297868364
TraesCS1A02G167300	0	0.006705963	0.005089751
TraesCS1A02G167400	0.045100755	0.023488815	0.028091584
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.020131219	0.024353571	0.001168149
TraesCS1A02G168400	0.000609634	0	0.005376867
TraesCS1A02G168500	NA	0.010322841	0.003414894
TraesCS1A02G168600	0.66575743	3.668455882	2.687462394
TraesCS1A02G168700	0.001989898	0.00926961	0.003175624
TraesCS1A02G168800	0.031816967	0.031109028	0.024242569
TraesCS1A02G168900	0.535373739	0.486548135	0.677983303
TraesCS1A02G169000	0.08302064	0.071236389	0.068783079
TraesCS1A02G169100	0.064261342	0.191081248	0.055242558
TraesCS1A02G169200	0.065519349	0.108614984	0.076282211
TraesCS1A02G169300	0.030341664	0.061692079	0.041298811
TraesCS1A02G169500	0	0.001242539	0.001240743
TraesCS1A02G169600	0.000882566	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.219543598	1.079078694	0.35526475
TraesCS1A02G170100	0.039534903	0.019692966	0.03288594
TraesCS1A02G170200	0.073848175	0.007845569	0.045379305
TraesCS1A02G170300	0.040869645	0.019501574	0.003101029
TraesCS1A02G170400	0.08846576	0.096637906	0.009482441
TraesCS1A02G170600	0.035716267	0.086743341	0.070122291
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0.007598384	0.000643385	0.018357549
TraesCS1A02G170900	0.115886773	0.158662043	0.079486617
TraesCS1A02G171000	0.004196168	0.006360418	0.004921601
TraesCS1A02G171100	0.089042723	0.081530714	0.09135333
TraesCS1A02G171200	0.004039328	0.066300845	0.070567716
TraesCS1A02G171400	0.150573994	0.207846783	0.315039305
TraesCS1A02G171500	0.011187044	0.004784071	0.006558013
TraesCS1A02G171600	0	0	0.001059161
TraesCS1A02G171700	0.043002802	0.002378833	0.042626043
TraesCS1A02G172100	0.019545097	0.013221161	0.057867392
TraesCS1A02G172300	0.089783636	0.089402723	0.135068767
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0	0	0.014491291
TraesCS1A02G172700	0.030299403	0.032561569	0
