Orthogroup	cs.A	cs.B	cs.D
TraesCS3A02G420700	0.4186	0.4144	2.0752
TraesCS3A02G420800	14.0538	8.9924	12.9834
TraesCS3A02G421300	0.013	23.546	13.9236
TraesCS3A02G421400	2.5668	5.7058	0
TraesCS3A02G421500	14.437	14.786	14.3578
TraesCS3A02G421600	0	8.208	0.3266
TraesCS3A02G421700	0.0118	0	0
TraesCS3A02G421900	108.2726	99.9528	10.4134
TraesCS3A02G422000	0	23.546	13.9236
TraesCS3A02G422100	31.7474	1.4862	16.3914
TraesCS3A02G422500	0	0	0
TraesCS3A02G422600	183.7454	159.225	191.6492
TraesCS3A02G422700	1.828	1.1472	2.1466
TraesCS3A02G422800	0	9.818	0
TraesCS3A02G422900	0.0134	0.0288	0.0082
TraesCS3A02G423000	5.5818	3.9932	5.078
TraesCS3A02G423100	5.6274	4.541	4.2398
TraesCS3A02G423200	0	0	0
TraesCS3A02G423400	9.1376	0.1556	2.7668
TraesCS3A02G423600	0.0264	0.0698	0.1728
TraesCS3A02G423700	0	2.263	0.1004
TraesCS3A02G423900	4.5058	6.409	6.481
TraesCS3A02G424000	0	0.1042	0.079
TraesCS3A02G424200	0	0.0098	0
TraesCS3A02G424300	0	0	0
TraesCS3A02G424500	0	0.0038	0
TraesCS3A02G424700	2.9038	0	0
TraesCS3A02G424800	0.3192	0.125	0.3956
TraesCS3A02G424900	0	0	0
TraesCS3A02G425100	0.1836	0.0762	0.1004
TraesCS3A02G425500	0.371	0.2126	0.1978
TraesCS3A02G425600	14.224	18.977	0.0052
TraesCS3A02G425700	0.061	7.8584	0
TraesCS3A02G425900	0.0098	7.8584	0
TraesCS3A02G426000	0	0.0288	0
TraesCS3A02G426100	0.0222	0	0
TraesCS3A02G426200	0	0	0
TraesCS3A02G426400	3.4744	0.2672	0.3832
TraesCS3A02G426500	0	0.054	0.0234
TraesCS3A02G426600	0.4256	1.598	4.5266
TraesCS3A02G426700	0.628	0.2888	0.2586
TraesCS3A02G426800	0	0.0844	44.7762
TraesCS3A02G426900	0	0	0
TraesCS3A02G427000	0.0098	2.3568	0.4714
TraesCS3A02G427100	3.4586	3.5392	4.1676
TraesCS3A02G427200	0	0	0
TraesCS3A02G427300	0.0044	0	0
TraesCS3A02G427400	0	0	0
TraesCS3A02G427500	9.393	8.8868	6.2796
TraesCS3A02G427600	21.5426	18.9712	23.408
TraesCS3A02G427900	12.1508	2.4072	8.3322
TraesCS3A02G428000	0	0	0
TraesCS3A02G428200	0	0	0.0518
TraesCS3A02G428300	0.0046	0	0
TraesCS3A02G428400	71.4296	22.194	29.883
TraesCS3A02G428500	0.2912	1.7356	1.3266
TraesCS3A02G428700	0.1774	0.0116	0.027
TraesCS3A02G428800	0.024	0	0.1478
TraesCS3A02G428900	2.0616	3.9116	0.007
TraesCS3A02G429200	0	0	0
TraesCS3A02G429700	0.019	0.0154	0.0036
TraesCS3A02G429800	52.8746	50.6684	60.0716
TraesCS3A02G429900	15.7554	9.3028	8.3008
TraesCS3A02G430900	0.0296	5.585	5.4394
TraesCS3A02G431400	0.1228	0.0488	0.3918
TraesCS3A02G432100	0.3344	0.5256	0.2532
TraesCS3A02G432500	7.4988	4.3376	10.4936
TraesCS3A02G432900	4.1704	4.1236	1.7004
TraesCS3A02G433000	0	0	6.4934
TraesCS3A02G433200	9.6182	9.3604	11.6808
TraesCS3A02G433300	0.0046	0.004	0
TraesCS3A02G433400	0	0	13.3946
TraesCS3A02G433500	0	0	0
TraesCS3A02G434400	7.4404	4.1236	7.9206
TraesCS3A02G434600	0	0.0048	0
TraesCS3A02G434700	0	1.6426	1.7038
TraesCS3A02G434900	4.8154	4.1236	1.7004
TraesCS3A02G435000	0.9422	1.6426	1.7038
TraesCS3A02G435300	1.4634	3.946	1.223
TraesCS3A02G435400	0.0276	0.4578	0.0234
TraesCS3A02G435500	0	0	0
TraesCS3A02G435700	12.568	10.316	14.1136
TraesCS3A02G435900	0	0.2702	0.1888
TraesCS3A02G436000	0.0442	0	0.2254
TraesCS3A02G436500	0	0	17.8922
TraesCS3A02G436600	2.6516	5.3384	1.8532
TraesCS3A02G436800	1.8912	8.8424	10.8552
TraesCS3A02G436900	123.8906	105.2754	105.3826
TraesCS3A02G437300	9.2598	12.2406	11.8652
TraesCS3A02G437500	0	0.1914	0
TraesCS3A02G437700	0.0412	0.0508	0.0944
TraesCS3A02G437800	1.1568	1.4644	0.3346
TraesCS3A02G438000	9.0418	0	0
TraesCS3A02G438100	4.6234	0	0
TraesCS3A02G438300	0.0082	0	0.0056
TraesCS3A02G438400	1.8298	0.3102	6.9368
TraesCS3A02G438500	1.1902	0.3102	6.9368
TraesCS3A02G438600	0.786	0.1016	6.9368
TraesCS3A02G438700	29.9552	34.7024	33.0188
TraesCS3A02G438900	11.5872	12.4154	26.5588
TraesCS3A02G439000	6.1452	6.6434	4.2426
TraesCS3A02G439200	0.3874	0.271	0.5314
TraesCS3A02G439300	0	0	0
TraesCS3A02G439400	0.3146	23.9598	40.0972
TraesCS3A02G439500	0.513	0.291	0
TraesCS3A02G439600	0	1.0152	0
TraesCS3A02G439700	12.0996	10.538	23.005
TraesCS3A02G439800	0	0	0
TraesCS3A02G439900	3.0442	2.7598	3.0886
TraesCS3A02G440100	22.7524	22.654	21.6484
TraesCS3A02G440200	9.151	11.5594	6.6588
TraesCS3A02G440500	0.0194	0	0
TraesCS3A02G440600	0.2378	0.1044	0.011
TraesCS3A02G440700	23.569	12.9984	18.0924
TraesCS3A02G440800	4.6008	0	0
TraesCS3A02G440900	5.4836	6.7996	4.5806
TraesCS3A02G441000	0	6.7996	4.5806
TraesCS3A02G441100	0	0	1.432
TraesCS3A02G441200	0.062	27.4226	0.0664
TraesCS3A02G441300	0.1326	0.083	0.0312
TraesCS3A02G441500	0	0.0134	0.0118
TraesCS3A02G441700	7.3636	6.8112	8.4092
TraesCS3A02G441800	0	0	0
TraesCS3A02G441900	0	0	0
TraesCS3A02G442000	131.3964	151.898	133.743
TraesCS3A02G442100	0	0	3.5134
TraesCS3A02G442200	1.0198	0	3.1438
TraesCS3A02G442300	0	0	0
TraesCS3A02G442400	0	0	0
TraesCS3A02G442500	0	0	0
TraesCS3A02G442800	0	0	0
TraesCS3A02G443200	11.1016	8.5052	9.9106
TraesCS3A02G443400	1.931	0.6118	1.4744
TraesCS3A02G443500	0	0	15.6716
TraesCS3A02G443600	7.189	10.5646	9.0576
TraesCS3A02G443700	1.5534	1.8234	0.2764
TraesCS3A02G443800	1.8496	1.506	0.4298
TraesCS3A02G443900	0	0	0
TraesCS3A02G444000	0	0	0
TraesCS3A02G444100	16.7602	4.7152	0
TraesCS3A02G444300	3.415	2.8076	2.2134
TraesCS3A02G444500	0.026	0	0
TraesCS3A02G444600	0.0148	0	0.1442
TraesCS3A02G445000	0	0	0
TraesCS3A02G445100	1.9462	0.2558	0.1576
TraesCS3A02G445200	0.0286	0.2888	0.087
TraesCS3A02G445500	0	0	0
TraesCS3A02G445700	0	0	0.1576
TraesCS3A02G445800	0.0406	0.0034	0
TraesCS3A02G445900	0.0284	0.2784	0.0376
TraesCS3A02G446100	0	0.2364	1.7738
TraesCS3A02G446200	0.0838	0.0508	0.0488
TraesCS3A02G446300	22.932	21.081	21.3998
TraesCS3A02G446400	14.5688	15.4592	10.7398
TraesCS3A02G446500	0	6.4028	6.7344
TraesCS3A02G446600	0	0	0.0044
TraesCS3A02G446700	0.0392	0.0872	0.0132
TraesCS3A02G447300	0	0	0
TraesCS3A02G447500	0	0	0
TraesCS3A02G447800	0.4264	0.9336	0.6722
TraesCS3A02G448200	1.9992	0	2.8136
TraesCS3A02G448300	0	0	0
TraesCS3A02G448400	0	0.101	0.0056
TraesCS3A02G448500	0.0104	0.0074	0.021
TraesCS3A02G448700	0.499	5.8238	0
TraesCS3A02G448800	6.3842	3.4556	11.236
TraesCS3A02G448900	0.3254	0	0.8028
TraesCS3A02G449000	24.9458	30.8756	27.072
TraesCS3A02G449100	1.551	9.9424	7.735
TraesCS3A02G449200	0.5732	0.2188	0.2926
TraesCS3A02G449300	0	0.1598	0
TraesCS3A02G449400	9.7976	10.0702	10.6144
TraesCS3A02G450300	2.1868	1.8096	4.2466
TraesCS3A02G450400	0.0174	1.8096	4.2466
TraesCS3A02G450500	0.9688	2.0212	0.332
TraesCS3A02G450600	0	0	0
TraesCS3A02G450700	25.8468	29.754	24.2962
TraesCS3A02G450800	0.1238	1.7844	0.056
TraesCS3A02G450900	0	0	0
TraesCS3A02G451000	21.8678	0.0338	19.6436
TraesCS3A02G451300	0	0	0
TraesCS3A02G451400	0	0	0
TraesCS3A02G451500	0	0	0
TraesCS3A02G451600	0	0	0
TraesCS3A02G451700	0	0	0
TraesCS3A02G451800	0	0	0
TraesCS3A02G451900	0	0	0
TraesCS3A02G452100	3.084	3.9852	3.025
TraesCS3A02G452400	0	0	0
TraesCS3A02G452500	0	0.003	0
TraesCS3A02G452600	0	0	0
TraesCS3A02G452800	0.0372	0.1236	0.167
TraesCS3A02G452900	27.0042	0.0738	18.149
TraesCS3A02G453000	0.0062	0	0.0052
TraesCS3A02G453300	0	0	0.0268
TraesCS3A02G453600	0	0	0.0268
TraesCS3A02G453800	0.0988	0.0356	0.0664
TraesCS3A02G454300	5.6936	11.437	0.1024
TraesCS3A02G454400	0.004	5.8728	0.008
TraesCS3A02G454600	7.1696	6.532	7.207
TraesCS3A02G454700	0	0	0
TraesCS3A02G454800	0	0	0
TraesCS3A02G454900	1.1128	1.1376	0.9984
TraesCS3A02G455200	0	0	0
TraesCS3A02G455300	0.0086	0	0
TraesCS3A02G455400	0	0	0.0036
TraesCS3A02G455500	18.928	20.49	17.8986
TraesCS3A02G455600	6.3502	5.4228	6.8698
TraesCS3A02G455800	0	0	0
TraesCS3A02G455900	0.0066	0	0
TraesCS3A02G456100	0.0384	0	1.1132
TraesCS3A02G456200	0.0242	0	0.0718
TraesCS3A02G456300	0.0622	0	0
TraesCS3A02G456400	0.4876	0	7.2276
TraesCS3A02G456500	0.0104	1.0246	0.2036
TraesCS3A02G456600	0	0	0
TraesCS3A02G456900	12.4938	143.6976	23.7104
TraesCS3A02G457400	13.9372	15.7466	22.2818
TraesCS3A02G457500	0	0	0
TraesCS3A02G457600	0	0	0
TraesCS3A02G457700	0.8458	0.3502	2.2552
TraesCS3A02G457900	0.0114	0	0
TraesCS3A02G458000	8.9508	6.8844	7.617
TraesCS3A02G458100	5.4012	1.7322	9.2914
TraesCS3A02G458200	0.0128	80.319	0.1724
TraesCS3A02G459100	11.9444	13.6406	13.1338
TraesCS3A02G459600	1.8644	1.6582	0.0054
TraesCS3A02G459700	0	0	0
TraesCS3A02G460000	0.5114	0	0.1758
TraesCS3A02G460300	2.2524	0.4708	0.2144
TraesCS3A02G460400	0.0038	2.3758	4.6712
TraesCS3A02G460500	0.01	0.8312	0.271
TraesCS3A02G460900	0.0748	0.0068	0.0236
TraesCS3A02G461000	0	0.02	0.1342
TraesCS3A02G461100	29.4532	37.5408	21.4062
TraesCS3A02G461200	0	0	0
TraesCS3A02G461300	0	0	0
TraesCS3A02G461400	0	6.2622	0
TraesCS3A02G461500	0	0	0
TraesCS3A02G461600	0.0666	6.2622	0
TraesCS3A02G461700	2.2946	6.114	7.4664
TraesCS3A02G461800	2.3352	0.6874	3.151
TraesCS3A02G462000	0.024	0.0172	0.006
TraesCS3A02G462100	0.0188	0.3378	1.9354
TraesCS3A02G462300	0	0.61	1.734
TraesCS3A02G462400	7.7186	10.0158	6.9536
TraesCS3A02G462700	0	0	0
TraesCS3A02G463400	1.8828	13.1298	2.8746
TraesCS3A02G463600	9.3786	0.1018	0.5456
TraesCS3A02G463700	0.0508	0.4354	0.1986
TraesCS3A02G464400	7.4662	3.1162	2.8228
TraesCS3A02G464600	0	0	0
TraesCS3A02G464700	1.6042	0.5292	2.006
TraesCS3A02G464800	5.4044	3.4834	5.6328
TraesCS3A02G465000	0.5802	0	0
TraesCS3A02G465100	0.009	0.5898	0
TraesCS3A02G465300	0	0	0
TraesCS3A02G465400	12.7206	2.9246	8.5916
TraesCS3A02G465800	10.0736	0	0
TraesCS3A02G466100	0.0342	0	0
TraesCS3A02G466200	0	0	0
TraesCS3A02G466700	2.9308	1.0232	3.2838
TraesCS3A02G467100	4.6666	0.0318	4.767
TraesCS3A02G467300	0	0	0.2012
TraesCS3A02G467600	0	0	0
TraesCS3A02G467700	0.8038	1.4778	1.417
TraesCS3A02G467800	0.053	1.4778	1.734
TraesCS3A02G467900	5.5244	1.0642	0.074
TraesCS3A02G468000	0.0632	0.61	1.273
TraesCS3A02G468100	0.1388	1.4778	0.074
TraesCS3A02G468200	11.4736	0.61	0.074
TraesCS3A02G468400	0	0	0.0046
TraesCS3A02G468600	0	0	0
TraesCS3A02G469000	2.676	1.0232	3.2838
TraesCS3A02G469400	3.8676	0.0318	3.0564
TraesCS3A02G469800	0	0	0.0804
TraesCS3A02G470400	0.4494	0	6.4624
TraesCS3A02G470600	0.018	0	0.0416
TraesCS3A02G470700	0.0062	0	0.0176
TraesCS3A02G470800	0	3.2162	0
TraesCS3A02G470900	0.4106	0.9018	0.03
TraesCS3A02G471000	0.0088	0.0036	0
TraesCS3A02G471100	0	0	0
TraesCS3A02G471200	0	1.6494	0
TraesCS3A02G471400	0	0.0056	0
TraesCS3A02G471700	0.0828	0.0304	0.2596
TraesCS3A02G471800	0	0.0038	0
TraesCS3A02G472200	0	0.2696	0.0032
TraesCS3A02G472500	0	0	0
TraesCS3A02G472700	1.2634	5.5842	0
TraesCS3A02G472800	25.3716	0	3.5264
TraesCS3A02G472900	0	0	0
TraesCS3A02G473800	0	0	0
TraesCS3A02G474200	3.2738	21.777	13.1162
TraesCS3A02G474300	8.0596	10.8308	9.0948
TraesCS3A02G474500	18.616	50.1484	0.264
TraesCS3A02G474600	0.0508	0.1086	0.264
TraesCS3A02G474800	0.136	0.3394	13.1162
TraesCS3A02G474900	0.0356	0.1086	0.264
TraesCS3A02G475100	0	0	0
TraesCS3A02G475200	0	0.0078	0
TraesCS3A02G475300	0	0	0
TraesCS3A02G475400	0	0	0
TraesCS3A02G475500	0.0018	0	0
TraesCS3A02G475800	1.6468	5.048	0.2536
TraesCS3A02G476600	0	0	0.0066
TraesCS3A02G476700	0.0064	0.4256	0
TraesCS3A02G476900	0.0378	2.4956	0.3312
TraesCS3A02G477000	0	0	0
TraesCS3A02G477100	3.8652	9.7554	6.4834
TraesCS3A02G477600	0	0	0
TraesCS3A02G478100	4.9682	5.19	6.9248
TraesCS3A02G478300	0	0	0.0118
TraesCS3A02G478400	0	0	0
TraesCS3A02G478500	0	0.043	0.013
TraesCS3A02G478600	0	0	0.013
TraesCS3A02G478700	0	0	0.013
TraesCS3A02G478800	0	0	33.0172
TraesCS3A02G478900	0	0	0
TraesCS3A02G479100	0.0062	0	0.6302
TraesCS3A02G479200	0	0	0.2224
TraesCS3A02G479400	0	0	0.6302
TraesCS3A02G479600	4.6236	12.9158	0
TraesCS3A02G479700	0	0.016	0
TraesCS3A02G479800	0.035	0.2058	0.029
TraesCS3A02G479900	0	0.0068	0
TraesCS3A02G480000	0	0.0068	0.005
TraesCS3A02G480200	0.0052	0	0
TraesCS3A02G480300	0	0.005	0
TraesCS3A02G480400	0.006	0	0.0042
TraesCS3A02G480500	14.102	9.1306	7.6898
TraesCS3A02G480600	1.6962	2.7098	0
TraesCS3A02G480700	1.821	1.6568	1.3442
TraesCS3A02G480900	16.9264	0.0682	14.4872
TraesCS3A02G481000	0.4838	0.1456	0.3494
TraesCS3A02G481100	0.0336	3.1096	0
TraesCS3A02G481200	0.081	0.7614	0.097
TraesCS3A02G481300	0.0262	0.043	0.097
TraesCS3A02G481400	0.5978	0.7614	0.097
TraesCS3A02G481500	0	0	0
TraesCS3A02G481600	0	0	0
TraesCS3A02G481800	0	0	0
TraesCS3A02G482000	0	0	0
TraesCS3A02G482200	0	0	0
TraesCS3A02G482300	19.8202	0.224	0.2254
TraesCS3A02G483000	0	0	0
TraesCS3A02G483100	0	0	0.0098
TraesCS3A02G483200	14.5416	30.7788	33.32
TraesCS3A02G483400	0	0.0458	2.0474
TraesCS3A02G483700	0	0	0
TraesCS3A02G483800	0	0	0
TraesCS3A02G483900	0	0	0
TraesCS3A02G484000	0	0	0
TraesCS3A02G484100	1.7106	1.7772	4.1746
TraesCS3A02G484200	0	0	0
TraesCS3A02G484300	14.014	10.2696	12.948
TraesCS3A02G484400	0.136	0.1974	1.2534
TraesCS3A02G484500	0	34.3396	20.4914
TraesCS3A02G484600	0.0078	0.1288	0.078
TraesCS3A02G484700	0	0.0156	0.0396
TraesCS3A02G484800	8.6314	12.4926	11.6556
TraesCS3A02G484900	0.0046	0.0046	0.093
TraesCS3A02G485000	0	0	0
TraesCS3A02G485600	1.638	0	1.5548
TraesCS3A02G485900	4.3436	1.4574	2.639
TraesCS3A02G486200	0	0	0
TraesCS3A02G486400	0.007	0	0.78
TraesCS3A02G486900	7.4392	0	0.0114
TraesCS3A02G487000	15.112	167.9232	3.5012
TraesCS3A02G487200	0	0	0.0114
TraesCS3A02G487400	0.011	0	0
TraesCS3A02G487700	0	0	0.0068
TraesCS3A02G487800	0	0.0672	6.3096
TraesCS3A02G488000	0	0.0056	0.0048
TraesCS3A02G488100	10.8116	16.6464	16.3556
TraesCS3A02G488200	0	0	0
TraesCS3A02G488300	0	0	0
TraesCS3A02G488500	2.0656	3.4488	0.816
TraesCS3A02G488600	14.6914	30.164	37.5576
TraesCS3A02G488800	8.7014	17.7846	16.4626
TraesCS3A02G488900	0	0	0
TraesCS3A02G489000	4.7618	11.1686	8.3522
TraesCS3A02G489100	1.167	0.036	1.5366
TraesCS3A02G489400	0	0	0
TraesCS3A02G489500	0	0	0
TraesCS3A02G489600	0	0	0
TraesCS3A02G489700	0	0	0
TraesCS3A02G489900	0	0	0
TraesCS3A02G490100	0	0.0308	0
TraesCS3A02G490300	9.713	11.1614	5.0238
TraesCS3A02G490400	0.0288	0	0.2156
TraesCS3A02G490500	0	0	0
TraesCS3A02G490600	0	0	0.0158
TraesCS3A02G490700	0	0	0
TraesCS3A02G490800	2.6284	1.6334	2.187
TraesCS3A02G490900	17.0074	14.857	18.2668
TraesCS3A02G491000	0	0.0252	0.0738
TraesCS3A02G491100	0.0078	0	0
TraesCS3A02G491300	0	32.212	24.8274
TraesCS3A02G491400	0.133	0	0.3608
TraesCS3A02G491500	1.5556	2.6508	7.1996
TraesCS3A02G491600	0	0.0454	0.0082
TraesCS3A02G492100	1.3872	0.3128	0
TraesCS3A02G492900	5.5582	4.8792	0.0892
TraesCS3A02G493000	1.3378	0.8932	1.32
TraesCS3A02G493100	0	0	0.0058
TraesCS3A02G493300	0.006	0	0.0094
TraesCS3A02G493500	0.0018	0	0
TraesCS3A02G493600	0	0	0.7328
TraesCS3A02G493700	0.0618	0.0042	0
TraesCS3A02G493800	0.02	0.016	0.073
TraesCS3A02G493900	0.3458	0	0.073
TraesCS3A02G494000	0.02	0	0.073
TraesCS3A02G494100	0.1238	0.016	0.073
TraesCS3A02G494200	0.052	0	0
TraesCS3A02G494500	0.149	0	0
TraesCS3A02G495000	0	0	0
TraesCS3A02G495100	1.9312	0	0.2154
TraesCS3A02G495200	0	0	0
TraesCS3A02G495500	3.8684	1.1994	0.2154
TraesCS3A02G495700	0	0.0104	0
TraesCS3A02G495800	24.4644	21.442	21.2318
TraesCS3A02G496300	0	0	0
TraesCS3A02G496400	0.0298	0.3962	0.915
TraesCS3A02G497600	0	0	0
TraesCS3A02G497700	0	0	0
TraesCS3A02G497900	0	0	0
TraesCS3A02G498500	0.004	0.6882	10.5106
TraesCS3A02G499000	0.2378	0	6.1698
TraesCS3A02G499100	0	0	0
TraesCS3A02G499200	0	0	0
TraesCS3A02G499300	0.391	1.9718	0.2744
TraesCS3A02G499400	0	0	0.0178
TraesCS3A02G499800	0.032	0.809	0.0452
TraesCS3A02G499900	27.3892	19.463	0
TraesCS3A02G500000	0.0266	0	0.0196
TraesCS3A02G500300	0	0	0.0058
TraesCS3A02G500400	0.6328	1.4944	0.3398
TraesCS3A02G500500	0	0	0
TraesCS3A02G500600	27.994	0	10.795
TraesCS3A02G502200	6.1192	6.8302	7.4758
TraesCS3A02G502300	1.59	1.0284	0
TraesCS3A02G502800	12.086	18.5872	19.7696
TraesCS3A02G503000	0	0	0
TraesCS3A02G503100	0.8866	1.227	1.0924
TraesCS3A02G503200	5.9052	7.9984	5.6022
TraesCS3A02G503300	0.2254	1.2104	0.1332
TraesCS3A02G503400	7.9548	10.6874	10.0136
TraesCS3A02G503500	0.756	0.0104	0
TraesCS3A02G503600	15.117	0	12.5824
TraesCS3A02G504000	0	0	0.0178
TraesCS3A02G504600	0	0.2822	0
TraesCS3A02G504800	0	0.005	0.01
TraesCS3A02G505100	20.241	20.6044	35.8474
TraesCS3A02G505300	0	0	0
TraesCS3A02G505400	6.4156	6.2128	0.1122
TraesCS3A02G505500	0	0	0.1122
TraesCS3A02G505600	3.1702	8.757	0.1134
TraesCS3A02G505700	1.3932	4.9728	6.4162
TraesCS3A02G506000	0.0128	1.5242	0.5178
TraesCS3A02G506100	0	0	0
TraesCS3A02G506200	4.031	4.6282	6.412
TraesCS3A02G506300	0.0338	0	0
TraesCS3A02G506700	0	0.0036	0
TraesCS3A02G507200	0	0	0
TraesCS3A02G507500	5.2222	3.5088	0.014
TraesCS3A02G507600	42.992	51.263	25.12
TraesCS3A02G507700	5.5638	4.3314	5.698
TraesCS3A02G507900	2.069	0.5444	0.751
TraesCS3A02G508000	0.9348	0.4004	1.6728
TraesCS3A02G508100	0.6352	0.5444	4.7594
TraesCS3A02G508200	0	0.5444	0
TraesCS3A02G508300	4.0296	0.5444	0.751
TraesCS3A02G508700	0	15.1638	5.1178
TraesCS3A02G508800	15.0102	15.1638	5.1178
TraesCS3A02G509000	4.9498	2.8388	8.8814
TraesCS3A02G509100	0	23.2268	0.0044
TraesCS3A02G509200	0	0	0.0202
TraesCS3A02G509300	125.7192	93.8252	338.2834
TraesCS3A02G509400	0	0	0.0202
TraesCS3A02G509500	0	0	0.0202
TraesCS3A02G509700	0.0098	0	0
TraesCS3A02G509800	0.3286	0.2766	0.5414
TraesCS3A02G509900	0.3178	0.2766	0.5414
TraesCS3A02G510100	0.0286	0.0342	0.3478
TraesCS3A02G510200	0.0058	0.0342	0.0252
TraesCS3A02G510300	0.0054	23.2268	0.0044
TraesCS3A02G510600	0.0172	23.2268	0.0044
TraesCS3A02G510700	0	0	0.0202
TraesCS3A02G511200	0	0	0
TraesCS3A02G511300	0	1.959	0.6426
TraesCS3A02G511400	3.388	7.33	3.6102
TraesCS3A02G511500	0	0	0.0432
TraesCS3A02G511600	0.0492	0.0404	0.0076
TraesCS3A02G511700	5.186	9.9872	6.2884
TraesCS3A02G512300	0.6378	1.9226	0
TraesCS3A02G512400	0.0036	0	0.0432
TraesCS3A02G512500	5.5638	6.0408	5.2352
TraesCS3A02G512600	35.5306	8.2716	7.4056
TraesCS3A02G512700	0	0.0868	2.2998
TraesCS3A02G512800	0.0114	0	0
TraesCS3A02G512900	0.0286	0	0.9054
TraesCS3A02G513100	0.3276	0.1848	0.352
TraesCS3A02G513500	0	0	14.0804
TraesCS3A02G513600	4.3386	6.6352	5.428
TraesCS3A02G513700	0.0028	0.0028	0.0138
TraesCS3A02G513800	15.586	12.6762	15.391
TraesCS3A02G513900	0	0	0
TraesCS3A02G514000	0	0	0
TraesCS3A02G514300	0	0	5.4212
TraesCS3A02G514600	0.2624	0.038	5.4212
TraesCS3A02G514700	0.4338	6.2146	4.6068
TraesCS3A02G514800	0.2668	6.2146	4.6068
TraesCS3A02G514900	0.036	0.0066	0
TraesCS3A02G515100	0	0	5.4212
TraesCS3A02G515300	0	0	0
TraesCS3A02G515400	0	0	0
TraesCS3A02G515500	0	0	5.4212
TraesCS3A02G515600	0	0.0048	5.4212
TraesCS3A02G515700	0.2402	0.0048	5.4212
TraesCS3A02G515800	0.0696	0.0048	5.4212
TraesCS3A02G515900	0.1966	0.0094	0.1786
TraesCS3A02G516100	0.0246	0.0094	5.4212
TraesCS3A02G516900	0.654	0.7398	1.8938
TraesCS3A02G517300	38.1702	68.344	40.8184
TraesCS3A02G517500	0	0.0042	0
TraesCS3A02G517700	0	0	0
TraesCS3A02G517800	1.3304	2.076	12.586
TraesCS3A02G518000	0.0294	1.0076	5.061
TraesCS3A02G518100	0	0.0072	0
TraesCS3A02G518300	0	0	0
TraesCS3A02G518400	0	0	0
TraesCS3A02G518500	0	19.172	5.7384
TraesCS3A02G518600	6.5512	3.2716	5.1808
TraesCS3A02G518700	0	0	0
TraesCS3A02G518800	0.0436	0	0.005
TraesCS3A02G519000	0	0	0
TraesCS3A02G519600	0	0	0.0048
TraesCS3A02G519700	0.0234	0	0.0048
TraesCS3A02G520300	0.0168	0.0816	2.4286
TraesCS3A02G520500	15.0542	25.641	23.9248
TraesCS3A02G520600	60.3864	38.4734	45.5206
TraesCS3A02G520900	0.081	0	0
TraesCS3A02G521100	0.0028	0.0048	0.3608
TraesCS3A02G521200	0	0	0
TraesCS3A02G521300	7.9888	9.0438	0.5562
TraesCS3A02G521500	64.825	97.894	100.4954
TraesCS3A02G521600	36.7812	27.9792	8.8038
TraesCS3A02G521900	0.0044	0	0.027
TraesCS3A02G522100	6.2608	0	3.4106
TraesCS3A02G522200	0	0	0.219
TraesCS3A02G522300	0	0	0.1294
TraesCS3A02G522400	0	0	0.0926
TraesCS3A02G522465	0	0	3.1712
TraesCS3A02G522700	0	0	3.4106
TraesCS3A02G522900	4.806	0	3.4106
TraesCS3A02G524000	0.1714	53.7808	82.098
TraesCS3A02G524600	9.7736	10.471	13.1222
TraesCS3A02G524700	0	0.0072	0
TraesCS3A02G524800	0	0	0.0102
TraesCS3A02G525000	8.4172	11.4502	12.7902
TraesCS3A02G525100	0	0	0
TraesCS3A02G525600	3.9894	0.166	8.5828
TraesCS3A02G525800	0	0	0
TraesCS3A02G526000	9.2048	13.3456	0
TraesCS3A02G526500	0.0064	0	0.0092
TraesCS3A02G526800	27.9302	0	23.1222
TraesCS3A02G527000	0	0	0
TraesCS3A02G527100	0	0.0104	0.0182
TraesCS3A02G527300	0.0316	0	0.0846
TraesCS3A02G527600	5.4704	15.7536	16.0218
TraesCS3A02G527700	5.9098	6.8706	6.6088
TraesCS3A02G528000	0.146	1.136	8.3232
TraesCS3A02G528100	0.0072	0	2.09
TraesCS3A02G528500	0.0536	0.0562	0
TraesCS3A02G528600	9.909	14.089	11.784
TraesCS3A02G528700	43.677	3.9156	18.9268
TraesCS3A02G528800	0.0748	0	0
TraesCS3A02G528900	7.05	0	0
TraesCS3A02G529000	0	0.004	0
TraesCS3A02G529100	0	0	0
TraesCS3A02G529200	0	0	0
TraesCS3A02G529700	0.0916	0.0046	0.2286
TraesCS3A02G529800	5.1174	11.8206	9.6692
TraesCS3A02G530000	11.681	0	7.6598
TraesCS3A02G530100	12.0382	2.1832	10.5668
TraesCS3A02G530200	0.8794	0.7722	2.08
TraesCS3A02G530700	0.4614	0.8292	1.2262
TraesCS3A02G530800	8.0046	1.0352	13.5386
TraesCS3A02G530900	3.9454	0.6046	0.9786
TraesCS3A02G531000	0.017	0	0
TraesCS3A02G531100	0.011	0	0
TraesCS3A02G531200	0.6238	1.0352	13.5386
TraesCS3A02G531300	0.4178	8.6476	2.6804
TraesCS3A02G531400	0.4764	8.6476	2.6804
TraesCS3A02G531500	0	0.0842	0
TraesCS3A02G531600	11.6312	10.194	12.1866
TraesCS3A02G531700	10.8364	12.4328	24.0318
TraesCS3A02G531800	18.109	9.7186	14.9118
TraesCS3A02G532000	1.468	2.3404	3.1406
TraesCS3A02G532100	0	0	0
