Orthogroup	cs.A	cs.B	cs.D
TraesCS3A02G086700	0	1.9085	0
TraesCS3A02G086800	17.415	0	16.575
TraesCS3A02G086900	9.2625	6.1735	5.424
TraesCS3A02G087000	0	6.326	5.089
TraesCS3A02G087100	20.9345	7.076	9.5265
TraesCS3A02G087400	2.729	0	5.642
TraesCS3A02G087500	3.6255	1.398	3.834
TraesCS3A02G087800	0.521	0	0
TraesCS3A02G088900	8.808	10.0635	25.994
TraesCS3A02G089000	11.247	7.4855	0.1225
TraesCS3A02G089200	0	6.453	0.6175
TraesCS3A02G089300	0	0	0
TraesCS3A02G089500	0	0	0
TraesCS3A02G089600	0	0	0
TraesCS3A02G089700	8.952	2.4015	13.9035
TraesCS3A02G089900	0	0	0
TraesCS3A02G090000	0	0	0
TraesCS3A02G090100	0.1385	7.61	4.857
TraesCS3A02G090300	0	0	0
TraesCS3A02G090500	0	0	0.1515
TraesCS3A02G090800	0.9835	0.1265	0.0525
TraesCS3A02G090900	0	0	0
TraesCS3A02G091000	5.067	4.6815	17.521
TraesCS3A02G091100	0	0.9455	0
TraesCS3A02G091400	5.766	5.4565	5.457
TraesCS3A02G091500	0	0	0
TraesCS3A02G091700	0	0	0
TraesCS3A02G091800	0.1055	0.394	0.33
TraesCS3A02G092000	0	0.03	0
TraesCS3A02G092300	0	0.033	0.1885
TraesCS3A02G092400	8.038	0	0
TraesCS3A02G092500	0.1185	0	0
TraesCS3A02G092700	1.127	1.3425	0.012
TraesCS3A02G092800	0	0	0
TraesCS3A02G092900	5.5575	3.953	4.331
TraesCS3A02G093000	4.3285	1.1855	1.9785
TraesCS3A02G093100	0	0.0045	0
TraesCS3A02G093300	12.7275	8.0935	11.2035
TraesCS3A02G093400	0	0	0
TraesCS3A02G093500	0	0	0
TraesCS3A02G093600	0	0.0305	0
TraesCS3A02G093700	0	0	0
TraesCS3A02G094300	0	0	0
TraesCS3A02G094500	0	0	0
TraesCS3A02G094600	0	0	0
TraesCS3A02G094700	0	0	0
TraesCS3A02G094800	0	0	0
TraesCS3A02G095000	0.0635	0.0335	1.368
TraesCS3A02G095100	0	0.0175	0.035
TraesCS3A02G095200	0	0	3.7015
TraesCS3A02G095300	3.8925	5.7795	4.6745
TraesCS3A02G095400	0.662	1.191	0.973
TraesCS3A02G095700	0	0	0
TraesCS3A02G095800	8.2915	6.304	7.3545
TraesCS3A02G095900	0	0	0
TraesCS3A02G096000	0.0555	0	0.277
TraesCS3A02G096200	51.494	0	23.7085
TraesCS3A02G096300	2.9905	1.944	4.9575
TraesCS3A02G096500	0.412	0	0.127
TraesCS3A02G096600	1.452	3.558	3.812
TraesCS3A02G096800	0.123	0	0.352
TraesCS3A02G096900	0.937	0.226	1.073
TraesCS3A02G097100	0	18.653	0
TraesCS3A02G097200	93.766	31.4855	142.759
TraesCS3A02G097300	14.579	10.3235	19.012
TraesCS3A02G097500	0	0	2.355
TraesCS3A02G097600	2.427	0.9045	1.7855
TraesCS3A02G097700	3.8505	0	8.147
TraesCS3A02G097800	1.8945	0	0.8775
TraesCS3A02G097900	0	0.016	0
TraesCS3A02G098100	0	0	0
TraesCS3A02G098200	84.8525	51.224	0
TraesCS3A02G098300	6.409	0.845	0.1315
TraesCS3A02G098700	2.7125	2.234	1.9525
TraesCS3A02G098900	0	1.0265	4.4275
TraesCS3A02G099000	2.82	0.81	1.4565
TraesCS3A02G099100	0.009	1.4765	0.132
TraesCS3A02G099200	13.2505	1.4765	0.132
TraesCS3A02G099300	0	0	0
TraesCS3A02G099500	1.9395	3.214	0.639
TraesCS3A02G099600	10.9535	9.769	8.4115
TraesCS3A02G099700	0	0.231	0.051
TraesCS3A02G099800	0.1345	0	0
TraesCS3A02G100000	1.403	1.9325	2.3815
TraesCS3A02G100100	16.0385	16.142	11.9955
TraesCS3A02G100200	32.859	20.2535	30.1665
TraesCS3A02G100300	24.5105	27.6025	26.8315
TraesCS3A02G100400	0.326	0	1.836
TraesCS3A02G100800	0	0.137	0
TraesCS3A02G100900	0	0	0
TraesCS3A02G101000	0.5765	7.129	5.7675
TraesCS3A02G101500	0	0.073	0
TraesCS3A02G101600	0.142	0.0555	0.2925
TraesCS3A02G101900	0	0	0
TraesCS3A02G102000	0	0.3435	0.0835
TraesCS3A02G102200	0.712	0.5205	2.7875
TraesCS3A02G102300	0	0.163	0.129
TraesCS3A02G102400	81.529	73.307	74.076
TraesCS3A02G102600	0.4035	0.023	0
TraesCS3A02G102800	0	0	0
TraesCS3A02G102900	0.1915	0.082	0
TraesCS3A02G103000	17.9685	0	11.16
TraesCS3A02G103500	0.3035	0.2635	0.6355
TraesCS3A02G103600	16.942	12.2095	14.1945
TraesCS3A02G103700	21.269	18.591	19.252
TraesCS3A02G103800	1.126	0	0.762
TraesCS3A02G104000	7.53	4.866	6.4015
TraesCS3A02G104300	0.67	1.723	1.3435
TraesCS3A02G104400	0	0	0
TraesCS3A02G104500	0.093	0	18.5325
TraesCS3A02G104800	0.0065	0	0
TraesCS3A02G105000	0	0	0
TraesCS3A02G105100	2.67	1.1055	1.424
TraesCS3A02G105300	0.31	0.134	0.977
TraesCS3A02G105400	3.479	0	2.498
TraesCS3A02G105500	0	4.3265	0
TraesCS3A02G105600	10.716	0	9.593
TraesCS3A02G105700	0.307	0.2995	0
TraesCS3A02G105800	0	0	0
TraesCS3A02G105900	6.9985	7.5875	11.1785
TraesCS3A02G106200	0.9735	1.919	1.389
TraesCS3A02G106400	0	0	2.9885
TraesCS3A02G106600	0	0	0
TraesCS3A02G106700	0	9.527	0
TraesCS3A02G107000	0	0	0.0355
TraesCS3A02G107300	0	0	1.146
TraesCS3A02G107400	0	0	0
TraesCS3A02G107500	0	0	0
TraesCS3A02G107600	1.769	0.52	4.2035
TraesCS3A02G107700	4.102	163.0035	224.012
TraesCS3A02G107800	314.186	163.0035	224.012
TraesCS3A02G107900	0	74.8555	63.4835
TraesCS3A02G108000	0	0	0
TraesCS3A02G108100	1.9555	1.2065	1.7035
TraesCS3A02G108200	21.1845	8.692	17.199
TraesCS3A02G108300	0	0	0
TraesCS3A02G108400	1.6105	1.645	2.03
TraesCS3A02G108500	0	0.0305	0
TraesCS3A02G108600	2.4475	6.4015	4.8175
TraesCS3A02G108700	3.526	4.9655	5.071
TraesCS3A02G108800	11.022	9.38	7.859
TraesCS3A02G108900	9.2335	16.7555	16.654
TraesCS3A02G109100	1.726	2.6635	0
TraesCS3A02G109200	0	0	2.207
TraesCS3A02G109300	0.7065	0.7925	0.465
TraesCS3A02G109400	0.017	0.0475	0
TraesCS3A02G109500	0.0265	0	0
TraesCS3A02G109700	1.1915	2.174	3.196
TraesCS3A02G109900	0	0	0
TraesCS3A02G110100	1.436	1.603	1.497
TraesCS3A02G110300	2.043	0.96	1.5085
TraesCS3A02G110400	40.2905	32.78	39.87
TraesCS3A02G110500	0	0	0
TraesCS3A02G110600	0	0	0
TraesCS3A02G110700	0	0	0
TraesCS3A02G111000	1.198	1.2965	0.57
TraesCS3A02G111100	0	0	0
TraesCS3A02G111300	5.85	6.0975	4.808
TraesCS3A02G111400	2.7135	3.29	2.7005
TraesCS3A02G111500	37.681	0	44.513
TraesCS3A02G111700	0	0	0
TraesCS3A02G111900	3.774	0	0
TraesCS3A02G112000	0.7195	0	0
TraesCS3A02G112100	18.2765	8.0345	0
TraesCS3A02G112200	0.4495	0.8165	0
TraesCS3A02G112300	0	0	0
TraesCS3A02G112600	57.818	0	0
TraesCS3A02G112800	0	7.772	19.252
TraesCS3A02G113200	2.0425	6.416	5.7
TraesCS3A02G113600	8.9265	7.3775	6.7595
TraesCS3A02G113700	4.3315	9.593	6.9565
TraesCS3A02G113800	8.9845	6.575	7.4265
TraesCS3A02G113900	0	0.0135	0
TraesCS3A02G114200	4.8015	5.9485	7.389
TraesCS3A02G114300	0.4185	0.215	0.026
TraesCS3A02G114400	19.2695	24.7195	14.3735
TraesCS3A02G114700	0.8575	0.208	0.078
TraesCS3A02G114900	0.9675	1.3425	0
TraesCS3A02G115000	0	0	0
TraesCS3A02G115200	0	0	0
TraesCS3A02G115400	2.316	20.0475	0.0215
TraesCS3A02G115600	16.0825	0	0
TraesCS3A02G115900	6.97	4.588	12.677
TraesCS3A02G116000	7.509	7.2945	8.579
TraesCS3A02G116200	1.3835	3.232	1.3455
TraesCS3A02G116300	15.1215	0	0
TraesCS3A02G116700	0.683	0.9345	0.571
TraesCS3A02G116800	0.078	0.009	0.0685
TraesCS3A02G116900	0.5755	10.344	9.4305
TraesCS3A02G117100	0.1435	2.1245	0.0785
TraesCS3A02G117200	0	0	0
TraesCS3A02G117300	22.8805	32.5525	34.714
TraesCS3A02G117400	17.683	14.1815	13.1785
TraesCS3A02G117500	9.8305	0.036	13.147
TraesCS3A02G117600	0	0.0475	0
TraesCS3A02G117700	5.884	7.392	3.242
TraesCS3A02G117800	0	0	0
TraesCS3A02G117900	0.0825	0.0135	0
TraesCS3A02G118200	0.03	0.023	0.078
TraesCS3A02G118400	24.197	16.98	19.0645
TraesCS3A02G118600	0.776	0.925	0
TraesCS3A02G118700	0	8.989	8.0635
TraesCS3A02G118900	0.005	8.663	0
TraesCS3A02G119000	22.0915	24.5955	21.9385
TraesCS3A02G119100	17.8185	11.973	0
TraesCS3A02G119200	0	0	0
TraesCS3A02G120100	4.0695	3.5395	4.6525
TraesCS3A02G120200	0	0	0
TraesCS3A02G120600	0	0	0
TraesCS3A02G120800	0	0	0
TraesCS3A02G120900	0	0	10.3495
TraesCS3A02G121100	0	0	0
TraesCS3A02G121300	0	0.77	0.8735
TraesCS3A02G121400	8.1535	12.9255	11.5015
TraesCS3A02G121500	0.3915	0	2.169
TraesCS3A02G121600	0	0	0
TraesCS3A02G121700	57.0025	70.65	0
TraesCS3A02G122000	0	0.124	0.0805
TraesCS3A02G122100	19.0985	13.3415	19.252
TraesCS3A02G122200	0	0	0.253
TraesCS3A02G122300	0.013	0	0.013
TraesCS3A02G122400	5.187	6.076	6.3675
TraesCS3A02G122500	0	0.0535	0.0425
TraesCS3A02G122600	0.125	0.2765	0.245
TraesCS3A02G122900	0	0	0.057
TraesCS3A02G123000	0.1735	0	0.327
TraesCS3A02G123100	0	0	0
TraesCS3A02G123200	0	0	0.245
TraesCS3A02G123300	0	0	0
TraesCS3A02G123400	0	0	0
TraesCS3A02G123500	0.313	0	0
TraesCS3A02G123700	0.02	0.0175	0.0375
TraesCS3A02G123800	6.807	0	7.4885
TraesCS3A02G123900	0	0.0395	0
TraesCS3A02G124100	5.19	0	0
TraesCS3A02G124300	0.0135	1.5775	1.096
TraesCS3A02G124500	4.2365	0.0425	14.6975
TraesCS3A02G124600	50.775	28.281	38.153
TraesCS3A02G124700	0.472	1.0875	1.296
TraesCS3A02G124900	0	0	0
TraesCS3A02G125100	0.108	0.8365	1.2065
TraesCS3A02G125200	0	0.5595	0.821
TraesCS3A02G125300	0.275	0.022	0.252
TraesCS3A02G125400	0	1.0875	1.2065
TraesCS3A02G125600	0	1.0875	1.2065
TraesCS3A02G125700	0.089	0	0
TraesCS3A02G125900	0	0	0
TraesCS3A02G126100	0.046	0	0.0215
TraesCS3A02G126200	5.672	4.6135	0
TraesCS3A02G126300	0.231	0	0
TraesCS3A02G126600	0	1.2435	0.668
TraesCS3A02G126800	0.0295	28.7825	6.2535
TraesCS3A02G126900	0.0255	3.949	0
TraesCS3A02G127200	0	0	1.489
TraesCS3A02G127400	31.628	0	0
TraesCS3A02G127700	0.7745	0.802	1.0325
TraesCS3A02G127800	0	0	0
TraesCS3A02G127900	26.9555	0	29.572
TraesCS3A02G128000	22.2805	22.3285	25.4325
TraesCS3A02G128100	0.0665	0.022	0.0345
TraesCS3A02G128200	0.138	0.521	0.3285
TraesCS3A02G128300	0	0.022	0
TraesCS3A02G128400	0	0.022	0
TraesCS3A02G128500	0.03	0	0.0295
TraesCS3A02G128600	39.1255	46.2725	14.1025
TraesCS3A02G128800	1.616	1.425	0.216
TraesCS3A02G129000	1.708	0	0
TraesCS3A02G129100	0.287	0.2545	1.5055
TraesCS3A02G129200	52.3305	82.2435	81.011
TraesCS3A02G129300	0.2895	0.4545	0.046
TraesCS3A02G129400	0.015	0	0
TraesCS3A02G129500	0	0	0
TraesCS3A02G129900	0	0	0
TraesCS3A02G130000	24.367	28.2895	27.1615
TraesCS3A02G130100	5.58	6.241	6.164
TraesCS3A02G130200	0	0	0
TraesCS3A02G130300	0.168	0	0.0345
TraesCS3A02G130400	0	0	0
TraesCS3A02G130500	0	0	0.308
TraesCS3A02G130700	0	0	0
TraesCS3A02G131000	0.0085	0.012	0
TraesCS3A02G131100	0	0	0
TraesCS3A02G131700	0	0.03	0
TraesCS3A02G131800	15.074	11.876	16.08
TraesCS3A02G131900	0	0	0.2335
TraesCS3A02G132100	0	2.442	0
TraesCS3A02G132200	2.2645	8.892	0.4185
TraesCS3A02G132300	0.047	0.0365	0.0735
TraesCS3A02G132400	3.2865	0	0.9665
TraesCS3A02G132700	0.3685	0.5655	0.812
TraesCS3A02G132800	0	0	0
TraesCS3A02G132900	0	0	0.076
TraesCS3A02G133200	0	0	0
TraesCS3A02G133300	9.23	0.9645	0
TraesCS3A02G133400	0	0.027	0.068
TraesCS3A02G133600	0.0435	14.0535	0.095
TraesCS3A02G133700	0	11.041	11.165
TraesCS3A02G134100	0	23.007	19.958
TraesCS3A02G134200	0.101	0	0
TraesCS3A02G134300	0	0	0
TraesCS3A02G135000	0.0965	0.0585	7.332
TraesCS3A02G135200	0	0	0
TraesCS3A02G135300	153.5195	167.0875	133.2795
TraesCS3A02G135400	2.4025	2.4885	0.9205
TraesCS3A02G135600	1.4765	2.944	1.966
TraesCS3A02G135800	0.596	7.1035	5.071
TraesCS3A02G136100	0.039	0.2105	0.0405
TraesCS3A02G136300	0	0	0.064
TraesCS3A02G136500	110.8035	26.703	110.5535
TraesCS3A02G136800	228.718	266.6	237.0625
TraesCS3A02G136900	0.5375	0.6515	0.0465
TraesCS3A02G137100	17.831	11.736	0
TraesCS3A02G137300	0	0	0
TraesCS3A02G137600	0.024	1.527	0.8965
TraesCS3A02G137900	0	0	0
TraesCS3A02G138200	0	0	0
TraesCS3A02G138300	0	0	0
TraesCS3A02G138400	0	0	0
TraesCS3A02G138500	0	0	0
TraesCS3A02G138600	0	0	0
TraesCS3A02G138700	0	0	0
TraesCS3A02G138900	3.955	4.3305	4.469
TraesCS3A02G139000	5.9715	3.952	3.508
TraesCS3A02G139100	0	0	0
TraesCS3A02G139200	27.82	39.677	34.2685
TraesCS3A02G139300	0.316	0.8505	0.364
TraesCS3A02G139600	0	0	0
TraesCS3A02G140200	5.7195	16.975	17.2785
TraesCS3A02G140300	2.594	0.779	0.862
TraesCS3A02G140500	6.9515	4.651	7.045
TraesCS3A02G140600	1.071	0	0
TraesCS3A02G140700	0.412	0.446	0.1615
TraesCS3A02G140800	0	0	0
TraesCS3A02G140900	0	0	0
TraesCS3A02G141100	0	0	0
TraesCS3A02G141200	0	0.016	0.026
TraesCS3A02G141300	5.017	9.9745	7.8935
TraesCS3A02G141400	0	0	0
TraesCS3A02G141500	0.08	0.0515	0
TraesCS3A02G141600	0	0	0
TraesCS3A02G141700	0	0	0
TraesCS3A02G141800	0	0.0185	0
TraesCS3A02G142100	0.047	0	0
TraesCS3A02G142200	4.8755	0	5.2955
TraesCS3A02G142800	0.8745	0.956	0.855
TraesCS3A02G143000	7.2335	6.9245	6.4135
TraesCS3A02G143100	0.067	0	0.135
TraesCS3A02G143200	0.03	7.5615	0
TraesCS3A02G143300	0	0	0
TraesCS3A02G143500	0	0	0
TraesCS3A02G143600	20.4735	3.5335	0
TraesCS3A02G143900	4.1685	2.5215	1.93
TraesCS3A02G144000	0.494	0.278	0.4645
TraesCS3A02G144400	0	0	0
TraesCS3A02G144500	0	0	0
TraesCS3A02G144700	0	9.5465	0
TraesCS3A02G144800	17.0725	18.0245	15.9535
TraesCS3A02G144900	0.1895	0.116	3.8295
TraesCS3A02G145000	0	0	0
TraesCS3A02G145600	0	0	1.514
TraesCS3A02G145700	8.4515	4.3475	5.698
TraesCS3A02G145900	13.1255	8.788	43.712
TraesCS3A02G146100	0	0.0195	0
TraesCS3A02G146600	0.059	0	0
TraesCS3A02G146700	4.1215	4.957	5.647
TraesCS3A02G146800	0.0105	0	0
TraesCS3A02G146900	0	4.4455	0
TraesCS3A02G147000	12.4915	6.878	7.2615
TraesCS3A02G147100	0	0.3245	0
TraesCS3A02G147300	16.9635	0.8715	2.364
TraesCS3A02G147400	0	0.2105	0
TraesCS3A02G147500	3.3875	0.8715	0
TraesCS3A02G147600	0	0.102	0
TraesCS3A02G147700	6.9715	3.3425	3.5055
TraesCS3A02G147900	4.5295	2.391	3.747
TraesCS3A02G148400	7.9565	6.3195	5.5805
TraesCS3A02G148500	3.4675	1.7605	0
TraesCS3A02G148800	0	1.1465	0
TraesCS3A02G148900	7.542	4.204	4.2735
TraesCS3A02G149100	9.1365	5.9725	11.6445
TraesCS3A02G149200	4.4185	2.8655	5.3405
TraesCS3A02G149300	0	0	1.582
TraesCS3A02G149400	12.785	11.422	14.802
TraesCS3A02G149500	0.029	0.024	0
TraesCS3A02G149800	9.5125	9.8045	0
TraesCS3A02G149900	0.0405	0.016	0.221
TraesCS3A02G150000	2.9665	16.3025	4.708
TraesCS3A02G150100	0	0	0
TraesCS3A02G150200	0	12.9505	7.6285
TraesCS3A02G150300	0.168	47.8015	0
TraesCS3A02G150400	7.299	0	0.107
TraesCS3A02G150500	0.0315	0.4165	2.746
TraesCS3A02G150600	1.2715	7.7265	2.425
TraesCS3A02G150900	16.0715	15.261	14.5635
TraesCS3A02G151000	5.3455	3.475	5.0685
TraesCS3A02G151100	6.983	11.0705	4.8025
TraesCS3A02G151200	0	112.496	117.2395
TraesCS3A02G151300	0	0	0
TraesCS3A02G151400	0	0	0
TraesCS3A02G151600	42.792	15.79	29.563
TraesCS3A02G151700	0	5.568	0
TraesCS3A02G151900	5.55	7.9415	0.076
TraesCS3A02G152000	85.326	88.776	92.704
TraesCS3A02G152100	0	0	0
TraesCS3A02G152200	1.6065	0.9755	0.199
TraesCS3A02G152300	0.1275	1.94	0
TraesCS3A02G152500	0	0	0
TraesCS3A02G152700	0	0	0
TraesCS3A02G153100	15.893	16.567	36.87
TraesCS3A02G153300	0.092	0.022	0
TraesCS3A02G153400	0	0	0
TraesCS3A02G153500	4.716	2.9195	2.1925
TraesCS3A02G153600	11.2965	5.193	6.6885
TraesCS3A02G153700	6.726	9.5915	0
TraesCS3A02G153900	73.4525	63.835	91.5945
TraesCS3A02G154000	0	13.7095	0
TraesCS3A02G154500	2.4855	2.967	3.1765
TraesCS3A02G154600	24.5605	25.0825	24.8305
TraesCS3A02G154700	0.1115	1.5805	0.1615
TraesCS3A02G154800	0.1355	0	0.5955
TraesCS3A02G154900	0	0	0
TraesCS3A02G155000	0.141	2.676	0.2655
TraesCS3A02G155100	0	0	0
TraesCS3A02G155200	79.213	36.517	56.6175
TraesCS3A02G155300	0	0	0
TraesCS3A02G155400	0	0	0
TraesCS3A02G155500	0.086	1.01	0.0915
TraesCS3A02G155600	0.037	0	0
TraesCS3A02G155800	0.021	0	0
TraesCS3A02G156100	1.7175	0	2.354
TraesCS3A02G156200	0	0	0
TraesCS3A02G156300	28.4945	26.0055	30.085
TraesCS3A02G156500	28.128	29.9225	0
TraesCS3A02G156800	0.811	0	0
TraesCS3A02G157000	29.498	18.1585	31.3685
TraesCS3A02G157100	0.132	0	0.3555
TraesCS3A02G157200	0	0	0
TraesCS3A02G157300	0	0	0
TraesCS3A02G157500	0	0	0
TraesCS3A02G157800	31.1345	4.935	20.0565
TraesCS3A02G157900	4.47	0	6.1815
TraesCS3A02G158000	12.2895	6.768	7.755
TraesCS3A02G158100	0.26	0.6185	0.947
TraesCS3A02G158200	0.0715	5.638	5.627
TraesCS3A02G158700	1.0015	0	21.812
TraesCS3A02G159200	0.315	0.191	0.5265
TraesCS3A02G159500	13.593	0	0
TraesCS3A02G159600	11.4265	13.6895	0
TraesCS3A02G159900	7.485	7.194	0.012
TraesCS3A02G160000	0	0	0
TraesCS3A02G160100	0	0	0
TraesCS3A02G160200	0	0	0
TraesCS3A02G160300	20.442	30.127	25.2865
TraesCS3A02G160400	0	0	0
TraesCS3A02G160500	0	0	0
TraesCS3A02G160600	56.1745	58.927	62.213
TraesCS3A02G160700	0.156	0	0.04
TraesCS3A02G160800	4.3865	3.481	3.7625
TraesCS3A02G160900	31.708	31.9805	20.117
TraesCS3A02G161000	0.049	0.016	0.0885
TraesCS3A02G161100	0	0	0
TraesCS3A02G161200	18.9415	10.7035	21.0095
TraesCS3A02G161300	32.275	1.4315	21.807
TraesCS3A02G161400	3.057	4.94	2.4255
TraesCS3A02G161500	0	0	0
TraesCS3A02G161600	0.1015	0	0
TraesCS3A02G161800	0	22.9995	0
TraesCS3A02G162200	0	0.1905	0.2245
TraesCS3A02G162400	0	0.1505	0.2245
TraesCS3A02G162500	0	0	0
TraesCS3A02G162800	0.9845	0.4225	0.4725
TraesCS3A02G162900	0	0	0
TraesCS3A02G163000	0.0655	0.0275	0.0885
TraesCS3A02G163100	0	18.96	2.3915
TraesCS3A02G163200	4.494	8.1015	3.8085
TraesCS3A02G163700	15.816	19.278	24.388
TraesCS3A02G163900	0	0	0.363
TraesCS3A02G164000	0.1755	3.4465	3.752
TraesCS3A02G164200	0	0	0
TraesCS3A02G164400	0.034	1.9995	0.0235
TraesCS3A02G164600	0	0	10.0885
TraesCS3A02G164700	0.0245	0	25.1275
TraesCS3A02G164900	5.574	0	0
TraesCS3A02G165000	0	2.575	0
TraesCS3A02G165100	36.3625	7.58	5.905
TraesCS3A02G165300	0	0.0465	0
TraesCS3A02G165400	0	0	0
TraesCS3A02G165500	0.075	0.1635	0.0175
TraesCS3A02G165600	0	0	0
TraesCS3A02G165900	0	0	0
TraesCS3A02G166100	0	0	0
TraesCS3A02G166300	0.078	0.3715	0.0435
TraesCS3A02G166500	0.0705	0.3715	0
TraesCS3A02G166600	1.518	19.518	0
TraesCS3A02G166900	0	0	0
TraesCS3A02G167000	0	0	0
TraesCS3A02G167100	0.278	1.2815	0.2585
TraesCS3A02G167200	0	0	0
TraesCS3A02G167400	0.3725	45.2615	38.379
TraesCS3A02G167700	13.3915	6.317	8.5475
TraesCS3A02G167800	0.11	0	0
TraesCS3A02G167900	1.4425	0.774	0
TraesCS3A02G168200	4.477	3.0205	3.677
TraesCS3A02G168300	0.8105	0.3135	0.5665
TraesCS3A02G168400	0	0	0
TraesCS3A02G168800	34.2015	41.9125	63.234
TraesCS3A02G168900	18.94	25.4955	10.584
TraesCS3A02G169200	8.5885	7.2905	11.0645
TraesCS3A02G169800	0.058	0	0
TraesCS3A02G169900	1.018	0.647	0.4945
TraesCS3A02G170200	0	0	0
TraesCS3A02G170300	0	0	0
TraesCS3A02G170400	7.2105	8.6135	6.3855
TraesCS3A02G170600	8.912	7.894	10.295
TraesCS3A02G170700	0.098	0	0.057
TraesCS3A02G170800	4.87	4.061	2.398
TraesCS3A02G170900	0.0275	0	0.04
TraesCS3A02G171300	1.371	3.4425	0.064
TraesCS3A02G171400	11.9315	16.3465	16.4065
TraesCS3A02G171600	25.6685	25.6385	0
TraesCS3A02G172000	94.4095	0	72.211
TraesCS3A02G172100	0.082	0	0
TraesCS3A02G172200	0	0	0
TraesCS3A02G172400	52.392	77.0515	36.7975
TraesCS3A02G172500	0	0	0
TraesCS3A02G172800	0.0185	0.205	0.3515
TraesCS3A02G172900	26.183	32.5375	0.031
TraesCS3A02G173000	0.0315	0.79	0.3135
TraesCS3A02G173100	0.2015	1.119	1.1625
TraesCS3A02G173300	0	0	0
TraesCS3A02G173400	0	0	0
TraesCS3A02G174000	0	0	0
TraesCS3A02G174100	0.0125	0.0115	0.091
TraesCS3A02G174500	0	14.031	0.0475
TraesCS3A02G174900	7.42	4.689	12.055
TraesCS3A02G175200	0	16.8585	12.965
TraesCS3A02G175300	7.588	16.0135	20.0355
TraesCS3A02G175600	0	43.631	51.383
TraesCS3A02G175700	0	19.7965	0
TraesCS3A02G175800	0.033	0	0
TraesCS3A02G175900	48.8975	0	47.015
TraesCS3A02G176300	11.7115	14.899	13.434
TraesCS3A02G176400	4.03	6.166	5.5005
TraesCS3A02G176500	0.0165	0	0
TraesCS3A02G176600	0	0	0.093
TraesCS3A02G176900	16.389	3.7135	4.8315
TraesCS3A02G177000	6.3605	6.5175	5.8735
TraesCS3A02G177200	0	0	0
TraesCS3A02G177300	0	0	0.396
TraesCS3A02G177400	3.2575	0.7985	1.1675
TraesCS3A02G177500	101.513	94.5135	97.724
TraesCS3A02G177700	2.797	0.138	0
TraesCS3A02G178000	22.2075	23.913	49.8025
TraesCS3A02G178600	0.8855	2.5155	0.7395
TraesCS3A02G178700	0	0	0
TraesCS3A02G178800	0.848	0	0.0275
TraesCS3A02G178900	21.8155	25.241	21.594
TraesCS3A02G179000	0	24.073	19.5175
TraesCS3A02G179200	24.6945	25.5065	23.3895
TraesCS3A02G179300	0	15.6965	0
TraesCS3A02G179400	0.0405	0.1065	0.168
TraesCS3A02G179500	10.684	13.781	13.1825
TraesCS3A02G179600	11.3625	13.3965	10.3975
TraesCS3A02G179700	40.6055	49.129	72.807
TraesCS3A02G179800	16.8305	0.651	18.4105
TraesCS3A02G179900	1.313	0.223	0.1845
TraesCS3A02G180000	0	0.0485	0.064
TraesCS3A02G180100	0	0.027	0.072
TraesCS3A02G180200	0.7785	0.7155	1.1575
TraesCS3A02G180300	0.9395	0.9915	0.736
TraesCS3A02G180500	15.3145	15.8455	16.308
TraesCS3A02G180600	1.3715	1.667	0
TraesCS3A02G180700	0.055	0.4315	0.469
TraesCS3A02G180800	0.078	1.3955	2.2795
TraesCS3A02G180900	13.5035	0	0
TraesCS3A02G181100	0	2.181	1.328
TraesCS3A02G181200	55.3405	40.963	39.2945
TraesCS3A02G181500	7.8285	7.567	8.059
TraesCS3A02G181800	18.9585	1.8845	15.107
TraesCS3A02G182000	31.9685	27.29	33.4155
TraesCS3A02G182200	0	0	0
TraesCS3A02G182500	21.365	5.5715	0
TraesCS3A02G182700	5.479	4.5875	8.273
TraesCS3A02G182800	0	7.6415	0
TraesCS3A02G182900	16.191	0.031	0.037
TraesCS3A02G183100	1.2955	0.0255	2.5625
TraesCS3A02G183200	0	0.539	0.1935
TraesCS3A02G183500	38.2975	0	0
TraesCS3A02G183600	0	7.869	0
TraesCS3A02G183700	92.7985	86.0205	82.439
TraesCS3A02G183800	0	0	0.09
TraesCS3A02G183900	1.047	8.972	0
TraesCS3A02G184000	0.0615	0.011	0.0605
TraesCS3A02G184200	0.172	12.5715	17.148
TraesCS3A02G184300	10.4625	9.0065	8.6855
TraesCS3A02G184500	351.8515	260.8335	291.1325
TraesCS3A02G184700	0	0.019	1.4155
TraesCS3A02G184800	52.6595	52.4535	59.867
TraesCS3A02G184900	0.0425	0	0
TraesCS3A02G185300	5.9385	7.7025	7.1475
TraesCS3A02G185400	5.834	7.596	7.007
TraesCS3A02G185500	0	17.6785	0
TraesCS3A02G185600	0	0	0
TraesCS3A02G185700	4.401	8.3525	7.838
TraesCS3A02G185800	28.7355	19.8005	14.8505
TraesCS3A02G185900	9.7235	4.2905	14.755
TraesCS3A02G186100	7.9905	0.0845	0.284
TraesCS3A02G186200	65.105	72.458	51.3175
TraesCS3A02G186500	51.7935	0	18.8465
TraesCS3A02G186600	176.52	230.6135	170.948
TraesCS3A02G186700	7.624	0	0.173
TraesCS3A02G186900	0	0	0
TraesCS3A02G187000	7.6575	2.532	3.8265
TraesCS3A02G187100	12.1365	10.22	10.656
TraesCS3A02G187200	37.118	45.8495	43.59
TraesCS3A02G187300	12.3835	21.9605	0
