Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G336400	6.4124	0.0506	8.101
TraesCS7A02G336500	0.1786	0.28	0.2516
TraesCS7A02G336600	0	0	0
TraesCS7A02G336900	6.262	5.114	6.1092
TraesCS7A02G337000	0.0598	1.1162	0.2374
TraesCS7A02G337200	7.451	2.4512	4.52
TraesCS7A02G337400	0.0276	0.057	0.0108
TraesCS7A02G337700	1.8364	0.0956	0.0974
TraesCS7A02G337800	36.5204	39.2204	0.3786
TraesCS7A02G338100	62.7636	43.48	51.2648
TraesCS7A02G338200	12.616	0.2002	11.7966
TraesCS7A02G338300	9.6826	8.6816	0.0968
TraesCS7A02G338500	0.772	0.2722	1.6622
TraesCS7A02G338600	12.3962	23.356	22.0198
TraesCS7A02G338700	2.9622	0.6918	2.5042
TraesCS7A02G338800	2.1452	2.1542	8.1146
TraesCS7A02G338900	0.8674	0.04	4.6508
TraesCS7A02G339100	6.9278	0	0
TraesCS7A02G339300	0	0	0
TraesCS7A02G339400	0.3098	1.6582	0.0292
TraesCS7A02G339600	0.6792	0.527	0.4338
TraesCS7A02G339700	0.6836	0.7424	0.4338
TraesCS7A02G339800	0.0536	0.0244	0.033
TraesCS7A02G339900	0	0.027	0.0254
TraesCS7A02G340000	0.311	0.104	0.2448
TraesCS7A02G340300	1.2074	6.0368	6.34
TraesCS7A02G340400	6.7124	0	0
TraesCS7A02G340500	0	0.0112	0.116
TraesCS7A02G340700	24.5616	22.3088	0
TraesCS7A02G340900	16.9004	23.8324	0
TraesCS7A02G341000	3.0672	10.0702	7.3882
TraesCS7A02G341100	0.2018	2.0248	2.522
TraesCS7A02G341300	0.0024	0.047	0
TraesCS7A02G341400	2.731	2.8484	0.0146
TraesCS7A02G341500	0.5298	0.09	0.071
TraesCS7A02G341600	1.7916	1.2908	0.773
TraesCS7A02G341700	0.0648	4.8796	4.9986
TraesCS7A02G341800	43.534	0	54.1746
TraesCS7A02G342100	9.0166	7.943	5.2046
TraesCS7A02G342200	0	2.7434	4.109
TraesCS7A02G342800	4.6158	0	0.0606
TraesCS7A02G342900	9.4018	7.3374	7.1854
TraesCS7A02G343000	0	2.1672	2.005
TraesCS7A02G343200	10.3612	0	0
TraesCS7A02G343400	0	0	16.3026
TraesCS7A02G343500	0	0.0756	3.196
TraesCS7A02G343600	40.6628	33.3188	56.0282
TraesCS7A02G343700	2.2886	2.9204	0.2778
TraesCS7A02G343800	61.2142	167.18	151.1686
TraesCS7A02G343900	0	0	0.012
TraesCS7A02G344000	0.074	22.6524	22.8274
TraesCS7A02G344200	6.189	6.9898	0
TraesCS7A02G344400	0	0	0.5534
TraesCS7A02G344500	108.2252	127.5774	142.9724
TraesCS7A02G344600	7.5516	10.3036	0
TraesCS7A02G344700	0	0	0
TraesCS7A02G345000	0	0	0
TraesCS7A02G345100	0	0	0
TraesCS7A02G345200	0	0.0058	0.0032
TraesCS7A02G345400	1.3706	0.7064	2.2282
TraesCS7A02G345500	0	0.0324	0.8334
TraesCS7A02G345600	0.4946	0	1.1838
TraesCS7A02G345700	15.8712	51.0438	50.3508
TraesCS7A02G346200	91.8916	0.0052	0.0128
TraesCS7A02G346300	0.0122	2.7628	5.2652
TraesCS7A02G346600	0	0	0
TraesCS7A02G347300	0	0.1928	0
TraesCS7A02G347400	1.3538	1.6552	0
TraesCS7A02G347700	0	0	0.012
TraesCS7A02G348600	12.1926	16.1864	15.087
TraesCS7A02G348900	3.264	5.5782	3.6046
TraesCS7A02G349000	0.0964	0.064	0.1394
TraesCS7A02G349100	22.1774	0	17.064
TraesCS7A02G349200	0.3904	0.4394	0.409
TraesCS7A02G349500	0	0	0
TraesCS7A02G349600	1.4056	0.988	0.1756
TraesCS7A02G350000	45.0296	41.4256	49.799
TraesCS7A02G350100	10.4882	11.1002	0.326
TraesCS7A02G350300	0	4.9602	0.004
TraesCS7A02G350500	1.7208	3.4168	0
TraesCS7A02G350600	2.723	14.7552	0
TraesCS7A02G350700	11.7512	5.6844	9.8666
TraesCS7A02G350800	0.0736	0.0202	0.0432
TraesCS7A02G350900	2.155	2.1028	1.8976
TraesCS7A02G351100	8.8524	7.6274	9.0968
TraesCS7A02G351400	0	0	0
TraesCS7A02G351500	15.739	18.845	28.5804
TraesCS7A02G351600	20.598	26.7712	24.1018
TraesCS7A02G351700	1.0132	5.7374	4.2778
TraesCS7A02G352000	0.005	0.0048	0
TraesCS7A02G352300	0.6634	1.5238	2.6124
TraesCS7A02G352500	0.1852	0	0.0622
TraesCS7A02G352600	20.2904	20.4112	0.5532
TraesCS7A02G352700	0	64.674	0
TraesCS7A02G352900	0.0052	0.0062	0
TraesCS7A02G353000	0.0274	0.0138	0.0692
TraesCS7A02G353200	0.3028	0.7766	0.47
TraesCS7A02G353300	0	0.0536	0
TraesCS7A02G353400	0.0764	0.0158	0.0374
TraesCS7A02G353500	0.7686	2.9374	1.2438
TraesCS7A02G354100	0.0044	0.0434	0.0186
TraesCS7A02G354400	40.815	43.6448	47.6912
TraesCS7A02G354600	0	17.7724	17.3014
TraesCS7A02G354700	0	0.0716	0.091
TraesCS7A02G354800	14.2902	12.6966	14.406
TraesCS7A02G354900	5.5574	0.5792	7.2204
TraesCS7A02G355000	0	0	0
TraesCS7A02G355100	0	0	0.0062
TraesCS7A02G355300	2.8806	8.6686	2.1288
TraesCS7A02G355400	0.0456	0.0236	0.0218
TraesCS7A02G356000	0.2706	0	0
TraesCS7A02G356100	0	1.3998	2.3072
TraesCS7A02G356200	0.639	0.6972	0.0104
TraesCS7A02G356300	440.2936	274.9732	306.0392
TraesCS7A02G356400	0	0	0
TraesCS7A02G356600	1.5024	1.0046	0.8046
TraesCS7A02G356639	0.2622	0.1672	0.2484
TraesCS7A02G356800	0.2822	0.0076	0
TraesCS7A02G356900	1.5502	3.92	3.5876
TraesCS7A02G357100	0.0152	0	0
TraesCS7A02G357300	0	0	0.1132
TraesCS7A02G357400	0.0282	0.2602	0.1832
TraesCS7A02G357500	0.249	0.5306	0.3482
TraesCS7A02G357600	6.8914	9.128	6.8164
TraesCS7A02G357700	0.3386	0.1914	0.0984
TraesCS7A02G357800	0	0.812	17.9072
TraesCS7A02G358000	0	0	0
TraesCS7A02G358100	1.954	2.4454	5.2284
TraesCS7A02G358300	17.8198	6.7014	12.7546
TraesCS7A02G358400	116.895	0.043	0
TraesCS7A02G358500	0.0042	0	0
TraesCS7A02G358600	5.3194	0.3688	3.913
TraesCS7A02G358700	0	0.0024	0
TraesCS7A02G358800	0.103	0.7946	1.2706
TraesCS7A02G358900	2.4854	0.7944	0.8014
TraesCS7A02G359700	0.0406	0	0.0232
TraesCS7A02G359800	9.9548	0	5.3102
TraesCS7A02G360400	0.152	0.1102	2.1288
TraesCS7A02G360500	1.4098	1.6352	1.6238
TraesCS7A02G360700	0	0.0138	1.8662
TraesCS7A02G360900	29.726	36.3432	34.2404
TraesCS7A02G361000	2.8932	0.0302	0
TraesCS7A02G361400	110.821	49.7348	44.7012
TraesCS7A02G361500	0.07	0	0.4408
TraesCS7A02G361600	16.2616	4.8894	5.3062
TraesCS7A02G361800	0.2534	0.3772	1.5072
TraesCS7A02G361900	57.0242	44.737	49.3344
TraesCS7A02G362000	63.1002	0	63.5958
TraesCS7A02G362200	0.013	2.1692	1.8682
TraesCS7A02G362300	0	2.1692	1.8682
TraesCS7A02G362500	0	0.05	0.0096
TraesCS7A02G362600	3.2008	4.6972	0
TraesCS7A02G362700	0	0	0
TraesCS7A02G362900	335.2454	0	0
TraesCS7A02G363000	7.0342	0.2818	2.6468
TraesCS7A02G363100	0.638	1.4058	1.4358
TraesCS7A02G363300	0.0558	0.005	0.1178
TraesCS7A02G363400	0.0032	0	0.0036
TraesCS7A02G363500	6.213	0.0998	2.629
TraesCS7A02G363600	0.2598	0.1212	0.2324
TraesCS7A02G363900	0	0	0.0194
TraesCS7A02G364100	9.5372	0.0522	13.0798
TraesCS7A02G364200	0.0392	0	3.5108
TraesCS7A02G364300	7.006	7.055	7.8404
TraesCS7A02G364400	28.3818	25.6252	18.8038
TraesCS7A02G364500	0	0.0624	0.005
TraesCS7A02G364800	0.358	1.4	5.1068
TraesCS7A02G364900	0.2216	4.2946	7.898
TraesCS7A02G365100	0.4806	0.5134	0.0428
TraesCS7A02G365200	0	0	0.0072
TraesCS7A02G365400	0.0494	0.0338	0.0496
TraesCS7A02G365500	0.0332	0.0338	0.0496
TraesCS7A02G365600	0	18.1328	20.0538
TraesCS7A02G365700	0.0082	0	0
TraesCS7A02G365900	5.323	5.319	0.529
TraesCS7A02G366000	0.0616	0.0314	0.038
TraesCS7A02G366200	0.2368	0.0284	0.3134
TraesCS7A02G366300	0.0184	0.0314	0.038
TraesCS7A02G366600	0.068	0.0284	0.3134
TraesCS7A02G366800	0.085	0.0284	0.0124
TraesCS7A02G367100	0.0086	0.0284	0.0248
TraesCS7A02G367700	0.3734	2.1566	1.6164
TraesCS7A02G367900	60.6818	54.2664	62.7082
TraesCS7A02G368000	5.4642	5.851	7.7724
TraesCS7A02G368200	0.261	0.0408	0.1632
TraesCS7A02G368300	0.1682	0.3234	0.8488
TraesCS7A02G368400	0	0	0
TraesCS7A02G368600	0	0	0
TraesCS7A02G368700	0	0	0
TraesCS7A02G368800	0.0354	0.7072	0.0642
TraesCS7A02G369100	33.0706	42.6786	10.7126
TraesCS7A02G369300	0.3316	1.9092	0.756
TraesCS7A02G369400	2.8852	2.8516	2.7592
TraesCS7A02G369600	1.05	0.7474	0
TraesCS7A02G369700	243.9806	228.7612	0.3156
TraesCS7A02G369800	4.2364	2.5872	3.5476
TraesCS7A02G370000	8.2748	13.6432	14.9004
TraesCS7A02G370200	13.3342	11.8266	11.2072
TraesCS7A02G370300	7.6418	7.9286	8.6062
TraesCS7A02G370500	0	0.1746	0
TraesCS7A02G370600	0.0244	0.0202	0.0168
TraesCS7A02G370700	9.3744	10.5798	24.9424
TraesCS7A02G370900	0	13.8094	0.0986
TraesCS7A02G371100	0.0982	0.139	1.863
TraesCS7A02G371200	0	40.0608	9.9558
TraesCS7A02G371400	0.7608	1.7506	1.8328
TraesCS7A02G371500	0.5784	0.566	0.6646
TraesCS7A02G371700	0.762	0	1.1314
TraesCS7A02G371900	0	0	0.2036
TraesCS7A02G372000	3.2396	0.2622	0.075
TraesCS7A02G372200	1.1266	0.3852	0.2442
TraesCS7A02G372500	0	33.5638	30.5408
TraesCS7A02G372600	0	37.503	54.7244
TraesCS7A02G373000	0.0122	0.0124	0.0692
TraesCS7A02G373100	0.477	0	2.1484
TraesCS7A02G373500	3.2658	2.951	4.4458
TraesCS7A02G373700	0.0124	0	0.0246
TraesCS7A02G374300	0	0.0094	0.0082
TraesCS7A02G374500	97.8954	110.6772	91.0732
TraesCS7A02G374700	3.567	4.5788	4.6042
TraesCS7A02G374800	0.0048	0.0272	0.0514
TraesCS7A02G375100	0.5144	0.3716	100.9716
TraesCS7A02G375200	4.0202	5.8558	4.7676
TraesCS7A02G375300	0.0446	0.0074	0.0796
TraesCS7A02G375400	4.8972	0	7.5964
TraesCS7A02G375500	11.539	8.9078	7.8316
TraesCS7A02G375600	2.1202	2.4636	3.0338
TraesCS7A02G375700	1.2488	0.3156	0.2618
TraesCS7A02G375800	0.3998	0.844	0.4378
TraesCS7A02G375900	0	0	0.0114
TraesCS7A02G376000	5.6414	4.3486	1.4368
TraesCS7A02G376100	0.0084	4.3486	1.4368
TraesCS7A02G376200	35.8646	28.4166	22.418
TraesCS7A02G376300	0.076	0.0588	0.1242
TraesCS7A02G376500	0	0.032	24.0744
TraesCS7A02G376600	9.045	7.0714	15.304
TraesCS7A02G376700	17.2776	7.5272	11.8342
TraesCS7A02G376800	26.578	34.8284	3.3902
TraesCS7A02G377000	2.9696	4.0326	0.407
TraesCS7A02G377100	0.0574	0.0654	0.0534
TraesCS7A02G377200	0.0882	5.3474	0.0436
TraesCS7A02G377300	15.3288	6.986	22.6228
TraesCS7A02G377400	0.0638	0	0.0344
TraesCS7A02G377500	8.6654	12.1876	13.7652
TraesCS7A02G377600	2.0596	4.143	0
TraesCS7A02G377700	6.3694	1.354	0
TraesCS7A02G377800	27.323	0	0
TraesCS7A02G377900	0.3504	0.0398	0.194
TraesCS7A02G378000	0.5306	12.8066	0
TraesCS7A02G378100	10.8594	3.544	14.2872
TraesCS7A02G378300	9.6558	11.9054	9.0004
TraesCS7A02G378400	1.3658	0.0188	0.8328
TraesCS7A02G378500	0	0	0.005
TraesCS7A02G378600	45.186	84.3848	101.9992
TraesCS7A02G378700	0.5096	0.4938	0.593
TraesCS7A02G378800	0.0516	0.5852	0.0236
TraesCS7A02G379000	0	0.3694	0.3732
TraesCS7A02G379200	0.0912	0.3628	1.358
TraesCS7A02G379500	0.1034	0.1074	2.8676
TraesCS7A02G379600	3.2196	2.1252	1.8562
TraesCS7A02G379700	1.7064	2.1252	1.8562
TraesCS7A02G379800	2.8978	2.1252	1.8562
TraesCS7A02G379900	0.189	0.3322	0.2536
TraesCS7A02G380000	0	0.1074	2.8676
TraesCS7A02G380100	43.2742	38.125	26.4378
TraesCS7A02G380200	0.0076	0.0064	14.2344
TraesCS7A02G380300	14.3688	17.4336	0.2176
TraesCS7A02G380500	2.2238	1.1176	2.96
TraesCS7A02G380600	21.6228	30.8674	21.141
TraesCS7A02G380900	0.0468	4.1896	5.9106
TraesCS7A02G381000	3.6896	4.2396	5.5764
TraesCS7A02G381100	0	0.1788	0.1056
TraesCS7A02G381200	0.1938	0.6782	0.5066
TraesCS7A02G381300	17.7216	9.6932	13.717
TraesCS7A02G381400	0	0.0044	0
TraesCS7A02G381500	0.0206	0.0984	0.0204
TraesCS7A02G381600	0.0622	0.0596	0
TraesCS7A02G381700	0.1198	0	0
TraesCS7A02G381800	0.0242	0	0.021
TraesCS7A02G381900	21.5886	0	15.1466
TraesCS7A02G382000	15.6158	13.4806	11.5984
TraesCS7A02G382200	0	0	20.9888
TraesCS7A02G382300	5.8112	7.5626	8.6306
TraesCS7A02G382500	21.3184	11.1584	17.2212
TraesCS7A02G382600	0.0048	0.0046	0
TraesCS7A02G382900	0.0152	1.339	1.7284
TraesCS7A02G383100	0.0092	0.1962	0.0504
TraesCS7A02G383200	0.0556	0.0396	1.0192
TraesCS7A02G383300	0	12.023	12.9408
TraesCS7A02G383400	0	0	0
TraesCS7A02G383600	3.2318	3.8194	4.134
TraesCS7A02G383700	0.0334	0.0334	1.284
TraesCS7A02G383800	37.0048	0	38.3448
TraesCS7A02G383900	0.4114	0.0972	1.0192
TraesCS7A02G384000	0	0.0396	0.176
TraesCS7A02G384100	10.1548	8.5884	11.755
TraesCS7A02G384200	0.0054	0	0
TraesCS7A02G384400	105.0398	91.3236	88.4878
TraesCS7A02G384500	15.717	17.1788	14.3558
TraesCS7A02G384700	0.0938	0.0466	0.1494
TraesCS7A02G384800	0	22.2596	28.2222
TraesCS7A02G384900	9.6996	10.4898	1.9306
TraesCS7A02G385100	1.6866	0.016	2.0908
TraesCS7A02G385200	5.4012	4.8212	5.8836
TraesCS7A02G385300	0	1.2798	0.025
TraesCS7A02G385500	13.97	10.3036	13.5848
TraesCS7A02G385600	47.3612	42.1802	0
TraesCS7A02G385800	0.0066	0.0066	0
TraesCS7A02G385900	0	13.5304	16.2858
TraesCS7A02G386000	1.5268	1.2684	1.0646
TraesCS7A02G386100	0.0044	0	0
TraesCS7A02G386200	0	0	0
TraesCS7A02G386300	0.9328	1.092	1.024
TraesCS7A02G386700	9.4198	35.8766	39.7606
TraesCS7A02G386800	0.0208	0	0.039
TraesCS7A02G386900	32.8994	0.016	0
TraesCS7A02G387400	6.8756	0.0192	9.1232
TraesCS7A02G387500	0.1998	2.449	0.0248
TraesCS7A02G388000	0	0.0476	0.0476
TraesCS7A02G388200	61.6218	118.056	37.5956
TraesCS7A02G388700	0.004	0.034	0.02
TraesCS7A02G388800	0.0144	0.0254	0.0196
TraesCS7A02G388900	0.0034	0	0.0234
TraesCS7A02G389000	5.0692	3.5084	5.5382
TraesCS7A02G389100	0	6.8456	0
TraesCS7A02G389200	1.0848	0	0
TraesCS7A02G389300	0	0.0136	0.0446
TraesCS7A02G389400	0	0.0236	0.0288
TraesCS7A02G389500	0	0.6606	0.8384
TraesCS7A02G389600	0	0	0
TraesCS7A02G389900	1.446	1.8034	0.4872
TraesCS7A02G390000	4.6168	1.8034	0.4872
TraesCS7A02G390100	0.3192	1.8034	0.4872
TraesCS7A02G390200	28.0618	24.3708	32.7896
TraesCS7A02G390300	0.8388	0	1.6872
TraesCS7A02G390400	9.1218	0.1286	0.1282
TraesCS7A02G390500	2.2666	1.776	0.2618
TraesCS7A02G390700	0.7024	0.024	0.3234
TraesCS7A02G390800	0.0044	0.024	0.3234
TraesCS7A02G390900	0.0082	0.0276	0.3234
TraesCS7A02G391000	0.236	0.2338	0.3098
TraesCS7A02G391100	0.1092	0.2338	0.5102
TraesCS7A02G391200	0.044	0.062	0.0536
TraesCS7A02G391300	4.072	4.2732	5.9184
TraesCS7A02G391400	0.8998	0	1.1564
TraesCS7A02G391500	13.442	7.0124	10.577
TraesCS7A02G391600	3.7182	5.6166	6.0006
TraesCS7A02G391900	0	0	0.0088
TraesCS7A02G392500	0.9524	0.075	3.523
TraesCS7A02G392700	1.9586	2.2336	0.8788
TraesCS7A02G392800	0	0	0
TraesCS7A02G392900	18.4864	23.6634	23.7376
TraesCS7A02G393200	0.5674	10.1288	5.2978
TraesCS7A02G393600	4.5774	0	0
TraesCS7A02G393800	0.0372	0.022	0
TraesCS7A02G394000	0.0166	0.004	0
TraesCS7A02G394100	0.0332	0.0058	0
TraesCS7A02G394400	0	0	0
TraesCS7A02G394500	0	0	0.0028
TraesCS7A02G394800	0.0848	0.0426	0.1264
TraesCS7A02G394900	8.076	4.9802	5.1242
TraesCS7A02G395000	5.1756	0	4.5654
TraesCS7A02G395200	5.5758	2.4334	4.407
TraesCS7A02G395300	7.5814	0.1178	6.0784
TraesCS7A02G395700	0.613	0	6.6588
TraesCS7A02G395800	0.2166	4.4462	0.1596
TraesCS7A02G395900	0	4.6708	0
TraesCS7A02G396100	5.2186	13.1828	2.8802
TraesCS7A02G396200	0.1616	0.7164	0.1658
TraesCS7A02G396300	11.2818	4.4462	15.5502
TraesCS7A02G396600	2.2638	0.2772	0.2892
TraesCS7A02G396900	0.4396	11.0924	113.3332
TraesCS7A02G397600	0	0	0.0078
TraesCS7A02G397900	19.4378	15.2954	15.078
TraesCS7A02G398000	0.1722	0.0974	0.006
TraesCS7A02G398100	2.4328	1.9356	0.8852
TraesCS7A02G398200	0.0536	0.0034	0.0374
TraesCS7A02G398300	5.7876	6.0518	6.601
TraesCS7A02G398400	22.9632	22.5162	26.543
TraesCS7A02G398600	0.1444	18.4066	0
TraesCS7A02G399000	7.0558	0.9242	0.2088
TraesCS7A02G399100	2.5342	4.015	3.7588
TraesCS7A02G399500	0	0	0
TraesCS7A02G399700	0	0.1652	0.143
TraesCS7A02G399800	0.0116	0.1652	0.0094
TraesCS7A02G400000	0.186	1.1816	0
TraesCS7A02G400200	1.9038	1.3354	2.2548
TraesCS7A02G400500	0.9894	0.8708	0
TraesCS7A02G401200	0.2026	0.4424	0.2068
TraesCS7A02G401300	0	0	2.8154
TraesCS7A02G401500	0.0032	0.0494	0.1112
TraesCS7A02G402000	0.0546	0	0.0384
TraesCS7A02G402100	13.44	20.6494	13.163
TraesCS7A02G402200	7.5794	6.8444	6.4662
TraesCS7A02G402300	0.0084	0	0
TraesCS7A02G402400	8.0292	9.4148	9.123
TraesCS7A02G402500	20.5206	0	13.389
TraesCS7A02G403200	0.0024	0.003	0.0396
TraesCS7A02G403300	0	0	0
TraesCS7A02G403600	0.026	0	0.015
TraesCS7A02G403700	0	0.0094	0.0034
TraesCS7A02G403900	7.5216	6.5908	6.4722
TraesCS7A02G404000	0.887	0.9114	1.071
TraesCS7A02G404100	0.0138	0.008	0.4622
TraesCS7A02G404200	1.0702	1.1486	2.5584
TraesCS7A02G404400	0.928	1.062	0.5946
TraesCS7A02G404700	0	0.0036	0
TraesCS7A02G404800	0	0	0
TraesCS7A02G404900	0	0	0
TraesCS7A02G405000	0	0.0036	0.0036
TraesCS7A02G405200	0	0	0
TraesCS7A02G405400	2.7752	0.0118	0.0542
TraesCS7A02G405500	12.2038	0	0
TraesCS7A02G405600	0.041	0.0102	0.0268
TraesCS7A02G405700	4.6204	5.3528	4.6548
TraesCS7A02G405800	0.2682	0.1302	0.443
TraesCS7A02G406200	14.9114	0	11.2248
TraesCS7A02G406300	13.8518	11.5938	16.1864
TraesCS7A02G406400	6.5894	5.7148	4.5932
TraesCS7A02G407000	19.8886	24.2238	27.9282
TraesCS7A02G407200	5.1352	3.4496	2.8054
TraesCS7A02G407300	0	0	0
TraesCS7A02G407400	1.6412	0	0.0188
TraesCS7A02G407500	0.1492	1.3734	2.4964
TraesCS7A02G407600	0.1038	1.3734	2.4964
TraesCS7A02G407800	2.528	2.3076	1.8746
TraesCS7A02G408500	0	0.0042	0
TraesCS7A02G408600	0	0	0
TraesCS7A02G408700	2.2014	0	0
TraesCS7A02G408900	5.2716	8.9748	9.2662
TraesCS7A02G409000	0.0296	0.0026	0.0252
TraesCS7A02G409200	0	0	0.2848
TraesCS7A02G409800	0	7.845	0
TraesCS7A02G409900	4.2754	0	0.0216
TraesCS7A02G410000	142.1778	161.8078	194.2136
TraesCS7A02G410100	0.0124	0.0066	0.0396
TraesCS7A02G410200	0	27.4854	31.4648
TraesCS7A02G410300	1.9632	2.4792	1.1722
TraesCS7A02G410700	0.3888	45.8276	0.0082
TraesCS7A02G411000	0.0544	0.0706	0.5594
TraesCS7A02G411100	1.2018	0.0964	1.7318
TraesCS7A02G411400	6.3258	8.4326	8.7856
TraesCS7A02G411500	4.7174	1.4666	0.8788
TraesCS7A02G411700	0.1806	0.0524	0.0562
TraesCS7A02G411800	0.358	0.1798	0.5332
TraesCS7A02G412000	0.3914	0.1968	0.1676
TraesCS7A02G412100	0.0162	0	0.9036
TraesCS7A02G412400	5.828	6.6566	5.4244
TraesCS7A02G412800	0.0968	0.0046	0.0782
TraesCS7A02G413000	0.067	0.253	0.0436
TraesCS7A02G413100	0.056	0.1048	0.1028
TraesCS7A02G413200	0.4714	0	0.4938
TraesCS7A02G413300	0.2354	0	0.4938
TraesCS7A02G413400	0.0158	0.004	0.0038
TraesCS7A02G413700	0	0.0094	0.0126
TraesCS7A02G413800	1.858	1.8762	1.6476
TraesCS7A02G413900	0.4586	0.0486	0.1696
TraesCS7A02G414100	9.3436	9.4918	7.7942
TraesCS7A02G414300	0.005	0.0244	0.0274
TraesCS7A02G414400	1.1714	0.3368	0.0564
TraesCS7A02G414500	0	0	0
TraesCS7A02G414600	2.0844	3.5914	3.307
TraesCS7A02G414700	0.8326	0.5222	0.583
TraesCS7A02G414800	0.0434	0.1062	0
TraesCS7A02G414900	0	0	0.0284
TraesCS7A02G415000	15.6914	17.0328	0.01
TraesCS7A02G415100	10.7736	9.428	0
TraesCS7A02G415200	0.4856	0.5462	0.8318
TraesCS7A02G415300	4.1148	5.3788	5.776
TraesCS7A02G415800	4.5816	5.2084	9.4264
TraesCS7A02G416000	0.0626	0.0296	0.0462
TraesCS7A02G416100	0.0306	0.036	0.5604
TraesCS7A02G416200	4.7486	4.3932	0.0152
TraesCS7A02G416300	0	7.046	0
TraesCS7A02G416400	13.1206	12.8812	0.4542
TraesCS7A02G416500	0.4938	0	0
TraesCS7A02G416600	1.0322	2.2078	2.0716
TraesCS7A02G416800	0.1244	0	0
TraesCS7A02G417000	13.383	0	0
TraesCS7A02G417200	3.653	2.7094	2.5666
TraesCS7A02G417600	0.129	0.1182	0.0472
TraesCS7A02G417800	0.8128	0.0422	0
TraesCS7A02G417900	0.0172	0	1.046
TraesCS7A02G418200	0.0492	0.1516	0.1088
TraesCS7A02G418400	0	0.0686	0
TraesCS7A02G418500	0.1254	0.0544	0.1088
TraesCS7A02G418600	0.066	0.2458	0.1306
TraesCS7A02G418900	0.1714	0.1008	0.3932
TraesCS7A02G419100	448.9786	449.3974	461.2034
TraesCS7A02G419200	0.008	2.5978	0.0318
TraesCS7A02G419300	7.4934	0	4.6798
TraesCS7A02G419400	358.0464	295.405	310.0118
TraesCS7A02G419500	0.0298	0.0026	0
TraesCS7A02G419600	1.7764	1.2026	0.3112
TraesCS7A02G419800	1.032	0.828	0.0782
TraesCS7A02G419900	0.0032	0	17.2752
TraesCS7A02G420000	0.5426	0.1174	0.3934
TraesCS7A02G420200	0.5406	0.1674	0.5244
TraesCS7A02G420300	0.0064	0	0.0256
TraesCS7A02G420400	0.0102	0	0.0198
TraesCS7A02G421100	0.7426	1.123	0.6514
TraesCS7A02G421400	7.3166	23.0218	26.0068
TraesCS7A02G421600	0.6454	1.2974	2.3974
TraesCS7A02G421700	2.106	1.9968	2.1636
TraesCS7A02G421800	0.3484	2.0332	6.079
TraesCS7A02G421900	0.0878	0.0202	0.0154
TraesCS7A02G422000	0.0528	0.0752	0.0924
TraesCS7A02G422100	0	0	0
TraesCS7A02G422200	8.425	7.482	0
TraesCS7A02G422400	6.6168	1.5254	3.8168
TraesCS7A02G422500	9.9152	6.0776	6.6806
TraesCS7A02G422800	4.629	3.8104	3.3962
TraesCS7A02G422900	9.779	7.849	7.3172
TraesCS7A02G423100	0	13.2012	0
TraesCS7A02G423200	19.8296	0	22.491
TraesCS7A02G423300	0.0032	0.2052	0
TraesCS7A02G423400	0.7904	0.4764	1.4638
TraesCS7A02G423500	0	2.6732	57.1238
TraesCS7A02G423800	0	0	0.0306
TraesCS7A02G423900	0.7166	0.0592	0.9008
TraesCS7A02G424100	0.2318	0.1956	0.16
TraesCS7A02G424300	7.8518	6.91	0.0372
TraesCS7A02G424600	0	0.3892	0.2616
TraesCS7A02G424700	16.9728	18.4098	0
TraesCS7A02G424800	1.7062	0.9366	0.911
TraesCS7A02G425000	1.4452	1.4916	1.0394
TraesCS7A02G425200	0.0358	0.0808	0.0362
TraesCS7A02G425300	3.1162	4.8802	3.6126
TraesCS7A02G425500	0	7.0022	8.413
TraesCS7A02G425600	1.5326	5.1348	2.5412
TraesCS7A02G425700	0	0.0522	0.2338
TraesCS7A02G425800	1.2016	5.1348	2.5412
TraesCS7A02G425900	0.1066	0.0522	0.2338
TraesCS7A02G426100	11.2062	9.6092	3.1202
TraesCS7A02G426300	0.0576	0.0276	0.3234
TraesCS7A02G426400	39.1988	31.655	28.9486
TraesCS7A02G426600	14.7828	9.6092	3.1202
TraesCS7A02G426700	14.71	9.6092	6.6062
TraesCS7A02G426800	0.3576	0.2052	0.1692
TraesCS7A02G426900	14.679	9.6092	12.683
TraesCS7A02G427000	16.943	12.6076	3.1202
TraesCS7A02G427100	0.014	0.0072	0.0276
TraesCS7A02G427200	13.3272	12.4686	26.059
TraesCS7A02G427300	0	0.0072	0.0276
TraesCS7A02G427600	60.9866	62.6942	95.1934
TraesCS7A02G427700	1.3526	2.9896	4.2146
TraesCS7A02G427800	0.0242	4.215	1.6932
TraesCS7A02G428100	0	0	0.0284
TraesCS7A02G428200	24.1856	6.7932	15.8478
TraesCS7A02G428300	0.2048	1.6404	6.105
TraesCS7A02G428400	0	0	0.0046
TraesCS7A02G428500	0	0	0
TraesCS7A02G428700	10.4256	6.2224	0
TraesCS7A02G428800	0.1254	0.0876	0.048
TraesCS7A02G429100	0	0.1176	0.1588
TraesCS7A02G429300	1.342	2.5762	1.7718
TraesCS7A02G429400	1.1534	1.3476	5.1912
TraesCS7A02G429600	2.5556	1.8598	2.4862
TraesCS7A02G430000	1.2262	0	1.5168
TraesCS7A02G430100	1.6266	6.2224	1.9044
TraesCS7A02G430500	0.1358	0.018	0.007
TraesCS7A02G430800	1.0984	8.1326	1.547
