Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G279400	0	0	0.0042
TraesCS4A02G279600	0.0932	11.899	17.5856
TraesCS4A02G279700	0.9654	0.019	0.1334
TraesCS4A02G279800	13.3214	18.8758	15.4012
TraesCS4A02G280000	6.9576	0	3.122
TraesCS4A02G280100	0.3904	0	3.122
TraesCS4A02G280600	14.2994	11.2218	10.7932
TraesCS4A02G280700	0.4226	0.5556	0.3722
TraesCS4A02G280800	0	3.8838	3.4898
TraesCS4A02G281200	11.6684	10.8418	13.2974
TraesCS4A02G281300	0.0108	0.0312	0.0194
TraesCS4A02G281400	0.4208	0.9602	0.3248
TraesCS4A02G281500	71.1862	75.305	82.9396
TraesCS4A02G281800	0.0482	0	0
TraesCS4A02G281900	0	0.0046	0.0026
TraesCS4A02G282000	0	0.0046	0
TraesCS4A02G282100	0.0088	0	0.176
TraesCS4A02G282200	0.0364	0	0.176
TraesCS4A02G282300	0	0.0046	0.0026
TraesCS4A02G282400	3.813	5.5092	0.1392
TraesCS4A02G282500	7.349	5.8396	4.2976
TraesCS4A02G282600	0	0	0.0204
TraesCS4A02G282700	38.1044	36.7202	34.7634
TraesCS4A02G282800	8.3724	7.4212	7.0814
TraesCS4A02G282900	0.002	0	0.0146
TraesCS4A02G283000	0.0082	0.8626	0
TraesCS4A02G283100	0	0	0.0146
TraesCS4A02G283200	20.2126	1.7496	1.578
TraesCS4A02G283300	0.0262	0.1618	0
TraesCS4A02G283400	0.0308	0	0.0296
TraesCS4A02G283500	0	0	0
TraesCS4A02G283600	0	2.963	0.0842
TraesCS4A02G283700	0	13.9952	14.175
TraesCS4A02G283900	3.9472	3.1138	4.631
TraesCS4A02G284000	12.035	0	0
TraesCS4A02G284200	25.0158	21.5626	19.8548
TraesCS4A02G284300	0	5.0404	0
TraesCS4A02G284400	3.8958	17.4366	14.6612
TraesCS4A02G284500	2.0424	0.103	0.078
TraesCS4A02G284600	0	6.931	7.7008
TraesCS4A02G285300	0	0.2938	0
TraesCS4A02G285500	0	0	0
TraesCS4A02G285700	17.0152	14.776	12.6244
TraesCS4A02G285800	0	7.6128	0
TraesCS4A02G285900	0	0.2212	0.0054
TraesCS4A02G286000	0.1118	0.0458	3.6492
TraesCS4A02G286100	2.1402	9.4146	0.3772
TraesCS4A02G286200	0.0346	0.0176	0.007
TraesCS4A02G286300	0.32	9.2836	0.3772
TraesCS4A02G286400	6.8514	8.2922	0.102
TraesCS4A02G286500	1.0992	0.6906	0.7668
TraesCS4A02G286600	0.2072	0.187	0.1042
TraesCS4A02G286700	7.2078	5.1104	5.9272
TraesCS4A02G286900	0	0	0
TraesCS4A02G287100	0	0	0
TraesCS4A02G287200	0.1324	0.2938	0
TraesCS4A02G287300	0.4372	0.0204	0.4382
TraesCS4A02G287600	0	0	0
TraesCS4A02G287900	0.3684	0.0204	0.4382
TraesCS4A02G288000	0	0	0
TraesCS4A02G288300	0.0746	0.786	1.6742
TraesCS4A02G288500	27.2974	0.6036	0
TraesCS4A02G288600	14.4164	9.5078	0.1944
TraesCS4A02G288700	0.0024	0.0024	0.0076
TraesCS4A02G288800	28.1812	0	16.5818
TraesCS4A02G289200	16.8828	0.007	0
TraesCS4A02G289300	0	20.6896	35.7648
TraesCS4A02G289400	4.1144	3.6314	3.4096
TraesCS4A02G289500	2.8414	3.467	8.5044
TraesCS4A02G289600	9.0774	5.7612	3.7904
TraesCS4A02G289700	5.7862	16.8956	3.7904
TraesCS4A02G289900	2.5818	1.0688	9.4268
TraesCS4A02G290000	0	0	0.041
TraesCS4A02G290100	0	0.122	9.4268
TraesCS4A02G290200	0	65.4382	0
TraesCS4A02G290300	0.1156	0.2326	2.6838
TraesCS4A02G290400	11.2788	4.8258	18.98
TraesCS4A02G290700	0	0	0
TraesCS4A02G291300	1.073	3.4192	3.0856
TraesCS4A02G291600	0	2.735	8.7336
TraesCS4A02G291700	0	0.2262	0
TraesCS4A02G291900	0	0	0.0042
TraesCS4A02G292000	0	0	0.0048
TraesCS4A02G292100	0	0	0.0042
TraesCS4A02G292200	0	0	0
TraesCS4A02G292300	0.0258	0	0.0278
TraesCS4A02G292400	4.9414	2.856	6.8168
TraesCS4A02G292500	0.0036	0	0
TraesCS4A02G292700	0.3648	0.4514	0
TraesCS4A02G292800	0.0398	0.2688	0.1056
TraesCS4A02G293000	852.396	865.2382	1274.5536
TraesCS4A02G293500	3.3966	5.2766	2.9886
TraesCS4A02G293700	0.1572	0.6688	0.2192
TraesCS4A02G293800	32.3064	28.2938	26.102
TraesCS4A02G293900	0	30.1992	0
TraesCS4A02G294000	21.5064	21.9996	21.544
TraesCS4A02G294100	0	0	0
TraesCS4A02G294200	0	0.2364	0
TraesCS4A02G294300	0.004	0.2364	0
TraesCS4A02G294400	12.8162	0.1974	13.4848
TraesCS4A02G294500	15.7564	12.9934	20.2574
TraesCS4A02G294600	6.7882	0.1034	0.0082
TraesCS4A02G294700	0.0232	11.507	0
TraesCS4A02G294800	0.072	0	0
TraesCS4A02G294900	15.2346	14.702	16.8328
TraesCS4A02G295000	12.1182	14.1098	8.2082
TraesCS4A02G295300	6.4246	27.1764	24.281
TraesCS4A02G295600	0.0154	0	0.0642
TraesCS4A02G295700	0.0294	7.765	13.9542
TraesCS4A02G295800	0.007	0	0.0642
TraesCS4A02G296000	0.1142	0.0296	0
TraesCS4A02G296100	0.1138	0.0296	0
TraesCS4A02G296200	0.0452	0	0.0044
TraesCS4A02G296600	0.0842	0.0492	0.1708
TraesCS4A02G296700	4.7692	6.6336	8.767
TraesCS4A02G297300	0	10.2602	0
TraesCS4A02G297400	8.8818	0.1756	30.2962
TraesCS4A02G297500	1.6658	0.3226	2.066
TraesCS4A02G297600	20.3024	32.8588	0
TraesCS4A02G297700	14.039	9.9332	10.724
TraesCS4A02G297800	3.3956	3.6748	5.3784
TraesCS4A02G298000	1.2668	0.0078	0
TraesCS4A02G298100	8.309	4.8638	8.852
TraesCS4A02G298200	0	0	0.0254
TraesCS4A02G298300	0.0212	0.0092	0
TraesCS4A02G298500	0.0146	0	0
TraesCS4A02G298600	0.3752	0.2864	0.3582
TraesCS4A02G298700	74.8684	0	0.0022
TraesCS4A02G299100	56.6778	62.8344	62.4708
TraesCS4A02G299200	14.6194	20.683	28.8238
TraesCS4A02G299300	4.5786	4.7038	6.8906
TraesCS4A02G299400	2.4598	2.883	1.4418
TraesCS4A02G299800	2.842	2.5084	4.9406
TraesCS4A02G299900	0	0	0
TraesCS4A02G300300	0	0	0
TraesCS4A02G300700	0.0082	0.0082	0.012
TraesCS4A02G300800	0.005	0.108	0
TraesCS4A02G300900	0.1938	0.0042	0.012
TraesCS4A02G301100	0	0.0032	0.0078
TraesCS4A02G301300	0	0.3062	0
TraesCS4A02G301500	0	0	0
TraesCS4A02G301600	0	0	0.0452
TraesCS4A02G301700	0.249	0.3062	0
TraesCS4A02G301800	0	2.5048	0
TraesCS4A02G301900	12.2982	15.1762	15.5936
TraesCS4A02G302000	11.2162	11.4622	11.4824
TraesCS4A02G302200	0	0	0
TraesCS4A02G302300	0.0076	0	0
TraesCS4A02G302400	0	0	0
TraesCS4A02G302500	0.0084	0	0
TraesCS4A02G302600	0	0	0
TraesCS4A02G302700	0	0	0
TraesCS4A02G302800	0	0	0
TraesCS4A02G302900	0	0	0
TraesCS4A02G303000	0	0	0
TraesCS4A02G303100	0	0	0
TraesCS4A02G303200	0	0	0
TraesCS4A02G303300	31.7708	24.299	32.8644
TraesCS4A02G303400	0.0654	0.1078	0.4868
TraesCS4A02G303500	67.0552	53.292	35.3942
TraesCS4A02G304100	0	53.292	0
TraesCS4A02G304200	0	0	0
TraesCS4A02G304300	0	0.1002	0.1816
TraesCS4A02G304400	18.4666	11.5528	19.5364
TraesCS4A02G304500	1.5164	0	20.6984
TraesCS4A02G304600	0.9492	0.1002	0.1816
TraesCS4A02G304700	0.1748	0.1002	0.1816
TraesCS4A02G305300	106.5248	144.3684	0
TraesCS4A02G305400	39.978	21.026	36.9506
TraesCS4A02G306100	0	0	0.0526
TraesCS4A02G306300	1.146	0.1008	1.0896
TraesCS4A02G306400	19.5992	11.8692	29.5534
TraesCS4A02G306500	380.639	370.0142	531.993
TraesCS4A02G306900	0	0	0
TraesCS4A02G307100	0	281.0198	804.8818
TraesCS4A02G307300	0	0	94.4124
TraesCS4A02G307400	0	0.0082	0.0104
TraesCS4A02G307500	0	0.0016	0
TraesCS4A02G307900	4.0102	4.2836	5.4814
TraesCS4A02G308000	0	0	0
TraesCS4A02G308200	0	0	0.3066
TraesCS4A02G308300	0.346	1.8568	0.2764
TraesCS4A02G308400	1.1294	0.8012	0.9856
TraesCS4A02G308600	0.01	0.0814	0
TraesCS4A02G308800	0	0	0
TraesCS4A02G309100	0.291	0	0.0074
TraesCS4A02G309200	0	8.00E-04	0.0558
TraesCS4A02G309300	0	0	0
TraesCS4A02G309500	0	0.0612	0.0312
TraesCS4A02G309600	0.0848	1.0068	0.0312
TraesCS4A02G309800	2.4534	0	0.1328
TraesCS4A02G310200	0	0	0.098
TraesCS4A02G310400	0	3.4112	4.1686
TraesCS4A02G310600	0.3022	2.1374	0
TraesCS4A02G310700	20.8118	8.8076	13.4604
TraesCS4A02G311000	0.502	0.1046	0.3718
TraesCS4A02G311100	0	11.9116	8.821
TraesCS4A02G311200	0.0902	7.2836	0
TraesCS4A02G311300	8.5004	4.2924	8.2956
TraesCS4A02G311400	1.9426	1.8106	7.6152
TraesCS4A02G311700	0.6576	3.4112	4.1686
TraesCS4A02G311800	0.0316	0	3.4898
TraesCS4A02G312100	0.0044	0.0378	0
TraesCS4A02G312500	0	0.087	0
TraesCS4A02G312800	0.1626	0.1608	0.3542
TraesCS4A02G312900	0	0.0054	0
TraesCS4A02G313500	2.4114	1.2154	1.2538
TraesCS4A02G313600	1.849	9.1982	3.9852
TraesCS4A02G313900	0.076	0	0
TraesCS4A02G314300	0.284	0	1.7672
TraesCS4A02G314400	9.6636	0	5.5278
TraesCS4A02G314800	0.0388	0.0068	0
TraesCS4A02G314900	0	0.0828	0
TraesCS4A02G315000	0.149	0.0404	0.0728
TraesCS4A02G315200	0	3.057	0
TraesCS4A02G315400	0	0	0
TraesCS4A02G315500	0	0.1416	2.5834
TraesCS4A02G315700	0	0	0.629
TraesCS4A02G315800	0.0916	0	0
TraesCS4A02G316200	1.7648	5.3516	2.8204
TraesCS4A02G316300	33.9728	31.2954	30.8892
TraesCS4A02G316400	0.3174	0.9064	0.6904
TraesCS4A02G316500	0.0158	0.004	0
TraesCS4A02G316800	14.6532	17.052	11.7
TraesCS4A02G317600	0	0.1542	0.0066
TraesCS4A02G317800	0	0.0032	0
TraesCS4A02G317900	0.0066	0	0.0258
TraesCS4A02G318200	4.774	2.498	2.162
TraesCS4A02G318500	0	0	0
TraesCS4A02G318800	13.6114	15.305	19.9866
TraesCS4A02G318900	3.4882	3.5328	4.9224
TraesCS4A02G319000	0	0.1414	3.786
TraesCS4A02G319100	0.3428	0.9704	1.4648
TraesCS4A02G319200	0	0	0
TraesCS4A02G319400	0.1704	0	0.1608
TraesCS4A02G319700	0	0.1204	0.3264
TraesCS4A02G319800	29.663	0	0
TraesCS4A02G319900	0.166	0.1924	1.474
TraesCS4A02G320000	0.0172	0.0128	0.0262
TraesCS4A02G320100	4.665	0.01	7.7528
TraesCS4A02G320200	0	0	9.4484
TraesCS4A02G320300	0	0	0
TraesCS4A02G320500	14.7908	10.1376	13.4596
TraesCS4A02G320800	0	0	0
TraesCS4A02G321200	0	0.9694	0
TraesCS4A02G321300	20.4838	0	0
TraesCS4A02G321400	0.0048	1.2554	0
TraesCS4A02G321500	0	4.0658	21.391
TraesCS4A02G321600	0.0088	1.2554	30.8512
TraesCS4A02G321700	0	0.003	0.0096
TraesCS4A02G321900	0	0	0
TraesCS4A02G322100	0.9898	1.0044	1.3756
TraesCS4A02G322200	0	0.0116	0
TraesCS4A02G322300	11.0372	11.2114	18.3008
TraesCS4A02G322400	24.8532	24.0674	12.4782
TraesCS4A02G322500	22.6882	20.805	20.188
TraesCS4A02G322600	13.8346	14.3934	0
TraesCS4A02G323400	0.0096	0.085	0.037
TraesCS4A02G323500	0	0.1542	0.0202
TraesCS4A02G323700	0.0358	0	35.743
TraesCS4A02G324000	25.9382	17.805	8.902
TraesCS4A02G324600	2.3872	3.168	4.6754
TraesCS4A02G324700	0.0508	1.7412	0.8186
TraesCS4A02G324800	30.852	21.8946	22.5028
TraesCS4A02G324900	0	0	0.0078
TraesCS4A02G325000	0	0	0.2134
TraesCS4A02G325400	0.046	0	0
TraesCS4A02G325500	0.091	5.4126	3.1658
TraesCS4A02G325600	26.5558	6.979	15.7928
TraesCS4A02G325700	0	0	0
TraesCS4A02G325900	0.1882	0.0386	0
TraesCS4A02G326000	7.7224	15.1086	14.8084
TraesCS4A02G326100	19.5124	16.8536	14.755
TraesCS4A02G326200	0.9618	1.1952	1.35
TraesCS4A02G326300	0.9218	1.512	0
TraesCS4A02G326500	0	0.0076	0
TraesCS4A02G326600	0.027	0	0
TraesCS4A02G326700	0	0	0
TraesCS4A02G326800	0	0.0202	0
TraesCS4A02G327000	0.0052	0	0
TraesCS4A02G327100	0.8584	0	0.1852
TraesCS4A02G327300	0.2486	2.5408	1.6544
TraesCS4A02G327400	0	0	0
TraesCS4A02G327500	0	0	0.0044
TraesCS4A02G327600	0	0	0
TraesCS4A02G327900	0.0056	0	0.0172
TraesCS4A02G328000	0	0	0
TraesCS4A02G328200	2.497	2.3362	2.9648
TraesCS4A02G328600	2.6174	2.1106	5.282
TraesCS4A02G328700	0	0	0
TraesCS4A02G328900	8.7888	4.3568	6.4466
TraesCS4A02G329000	2.9104	1.5914	2.1596
TraesCS4A02G329200	0	0	0.0138
TraesCS4A02G329300	68.0326	19.0794	104.3686
TraesCS4A02G329400	0.5326	3.07	0.1366
TraesCS4A02G329500	0.0574	3.07	0.1366
TraesCS4A02G329600	0	69.3348	100.2478
TraesCS4A02G330000	0.0112	0	0
TraesCS4A02G330200	4.89	0	0
TraesCS4A02G330300	6.1832	14.1302	8.1052
TraesCS4A02G330400	108.9236	67.5828	111.7262
TraesCS4A02G330600	0	0	0.8704
TraesCS4A02G330800	0	0	0
TraesCS4A02G330900	0	0	0
TraesCS4A02G331000	0	0	0
TraesCS4A02G331100	0.0722	1.2246	1.2802
TraesCS4A02G331300	0	0.0384	0
TraesCS4A02G331400	0	0	0
TraesCS4A02G331500	0.013	0	0
TraesCS4A02G331600	37.3838	43.9802	61.4842
TraesCS4A02G331900	0	0	5.163
TraesCS4A02G332100	172.3664	156.1	113.4786
TraesCS4A02G332300	0	0	0
TraesCS4A02G332400	2.2418	0.0064	0.8704
TraesCS4A02G332600	7.5892	0	0
TraesCS4A02G332700	0.6936	0	0
TraesCS4A02G333100	0	0	0
TraesCS4A02G333200	0.0156	0	0.0342
TraesCS4A02G333300	0.035	0	0.0146
TraesCS4A02G333400	6.2354	5.2528	2.229
TraesCS4A02G333500	0	0	0.024
TraesCS4A02G333600	0.1106	0.1268	0.3034
TraesCS4A02G333800	7.7804	1.9238	4.7264
TraesCS4A02G333900	0.0352	20.0842	0
TraesCS4A02G334400	3.6974	0.1654	3.5864
TraesCS4A02G334500	0	0	0
TraesCS4A02G334800	10.4416	8.747	21.2056
TraesCS4A02G334900	0	0	8.347
TraesCS4A02G335000	0.0528	0.3362	0.081
TraesCS4A02G335200	0.2146	0	8.347
TraesCS4A02G335300	0	0	0
TraesCS4A02G335400	16.4118	9.9944	11.6364
TraesCS4A02G335500	0	0.1718	0.096
TraesCS4A02G335600	0	0.0292	0.0012
TraesCS4A02G335700	0.22	0	0.0012
TraesCS4A02G335800	0.027	0.024	0
TraesCS4A02G335900	0.2386	0.1286	0.0488
TraesCS4A02G336000	0	0.1286	0.0488
TraesCS4A02G336100	0.0882	0.1286	0.0488
TraesCS4A02G336200	0	0	0.6926
TraesCS4A02G336300	0.1784	0.1856	0.1208
TraesCS4A02G336400	0	0	0
TraesCS4A02G336500	0.0228	3.756	0
TraesCS4A02G336600	1.0606	2.3354	22.5028
TraesCS4A02G336800	2.2808	14.274	0.0386
TraesCS4A02G336900	6.0248	0	4.2534
TraesCS4A02G337000	0.0128	0.2236	0.027
TraesCS4A02G337100	0.0112	0.005	0.027
TraesCS4A02G337200	0.0392	0.2236	0.027
TraesCS4A02G337300	0.3992	1.3772	2.4806
TraesCS4A02G337800	37.564	38.398	0.0572
TraesCS4A02G338300	0.004	0.0286	0.0344
TraesCS4A02G338700	0	0	0
TraesCS4A02G338800	0.034	0.008	0
TraesCS4A02G338900	0	0.0062	0
TraesCS4A02G339200	0	0	0.0058
TraesCS4A02G339300	38.3094	0.004	28.564
TraesCS4A02G339400	0.0306	0.5876	0.0796
TraesCS4A02G339500	0	7.428	0
TraesCS4A02G339600	0.09	13.8992	8.9234
TraesCS4A02G339700	0.012	0.0134	0.0122
TraesCS4A02G339800	0.0166	0.0078	0
TraesCS4A02G339900	0.1528	0	0.3938
TraesCS4A02G340100	0	0	0.0202
TraesCS4A02G340500	0	0	0
TraesCS4A02G340600	2.1058	0.0154	1.802
TraesCS4A02G340900	0	0.003	0.0036
TraesCS4A02G341000	12.6796	9.1882	15.3458
TraesCS4A02G341100	0	6.589	0.0404
TraesCS4A02G341300	0.0292	0.2356	0
TraesCS4A02G341500	24.1292	19.0766	0.0292
TraesCS4A02G341600	12.4142	12.729	9.9902
TraesCS4A02G341700	26.8404	26.6078	22.531
TraesCS4A02G341800	0.0068	0.0152	0
TraesCS4A02G341900	3.0184	6.268	4.2326
TraesCS4A02G342000	0	0	2.4276
TraesCS4A02G342200	3.2168	3.3322	2.5922
TraesCS4A02G342300	0	0.0152	0
TraesCS4A02G342400	0	0.0638	0.1094
TraesCS4A02G342600	9.7354	10.554	12.567
TraesCS4A02G342700	4.878	0	0
TraesCS4A02G342800	9.6918	0	7.7908
TraesCS4A02G342900	0	0	0
TraesCS4A02G343100	0.024	0	0
TraesCS4A02G343300	0	42.472	50.8236
TraesCS4A02G343400	2.2246	0.0284	3.0664
TraesCS4A02G343500	0.2934	0.239	0.0442
TraesCS4A02G343600	0	0	0
TraesCS4A02G343700	0	0	0.004
TraesCS4A02G343800	0	2.8188	0
TraesCS4A02G344200	11.8496	0.1906	21.522
TraesCS4A02G344300	2.4092	0.4958	0.1854
TraesCS4A02G344800	0	0	0
TraesCS4A02G344900	30.5674	145.128	137.8872
TraesCS4A02G345000	0	0	0
TraesCS4A02G345100	0.0288	0	0
TraesCS4A02G345300	0.0052	0	0
TraesCS4A02G345400	0.0208	0	0
TraesCS4A02G345500	0	0	2.189
TraesCS4A02G346200	1.602	0	1.5672
TraesCS4A02G346300	3.0522	145.128	137.8872
TraesCS4A02G346500	0	0	0.0242
TraesCS4A02G346700	0	0	3.2682
TraesCS4A02G347400	4.8052	1.3954	3.2682
TraesCS4A02G347500	1.6634	0.0218	12.0692
TraesCS4A02G347600	0.0222	0.7784	0.6126
TraesCS4A02G347700	25.0496	13.6406	31.0586
TraesCS4A02G347800	0.0042	0	0.8608
TraesCS4A02G347900	0.0522	0	0.0044
TraesCS4A02G348000	0	0	0.1854
TraesCS4A02G348200	0.6316	0.0432	0.3102
TraesCS4A02G348400	0.8868	0.8278	0.7364
TraesCS4A02G348500	11.8638	0.7706	11.9548
TraesCS4A02G348600	0.1566	0	0
TraesCS4A02G348700	0.0376	0.7152	1.5606
TraesCS4A02G348800	0	0	0.0086
TraesCS4A02G349000	0.0692	2.0852	0
TraesCS4A02G349100	26.3674	5.8832	14.8148
TraesCS4A02G349200	0.926	0	0.1354
TraesCS4A02G349500	0	0.0192	0
TraesCS4A02G349600	0.0146	10.6176	1.05
TraesCS4A02G349700	0.0088	1.3426	0.0974
TraesCS4A02G349800	6.283	15.2322	5.9442
TraesCS4A02G349900	1.5002	0.0738	3.0214
TraesCS4A02G350000	19.002	22.9074	24.6738
TraesCS4A02G350200	0.8486	2.576	1.5472
TraesCS4A02G350600	0	0	0
TraesCS4A02G350800	0.006	0.518	0
TraesCS4A02G350900	0.1598	0.518	0
TraesCS4A02G351600	0	0.0092	0
TraesCS4A02G351700	0	0.004	0
TraesCS4A02G351900	13.704	7.309	13.6438
TraesCS4A02G352000	0.0076	0	0
TraesCS4A02G352100	0	10.6176	0.0034
TraesCS4A02G352200	1.672	2.1884	1.103
TraesCS4A02G352300	1.9434	5.0874	2.4552
TraesCS4A02G352400	0.1882	0.2378	0.054
TraesCS4A02G352600	0	0	0
TraesCS4A02G352800	0	0	0
TraesCS4A02G352900	0.0036	0.0112	0
TraesCS4A02G353000	0.069	0.025	0.071
TraesCS4A02G353200	9.8722	8.4946	10.423
TraesCS4A02G353400	5.646	4.6894	0
TraesCS4A02G353500	0	0	0
TraesCS4A02G353700	0.006	0.0046	0
TraesCS4A02G353800	0	0	0
TraesCS4A02G354100	7.466	46.6322	14.2648
TraesCS4A02G354200	10.0932	11.8764	10.7058
TraesCS4A02G354500	0.0304	0	0.008
TraesCS4A02G355000	0.0614	0.9066	0
TraesCS4A02G355100	2.6636	3.0072	0
TraesCS4A02G355300	0.0046	0	3.7212
TraesCS4A02G355400	3.8668	0.3152	3.7212
TraesCS4A02G355500	17.9812	1.9024	8.2824
TraesCS4A02G355600	0.0264	0	2.5624
TraesCS4A02G355700	28.4712	48.0248	17.4136
TraesCS4A02G355800	0.126	0.2306	0.0904
TraesCS4A02G355900	8.3844	2.9024	5.4168
TraesCS4A02G356100	0	73.6236	50.9722
TraesCS4A02G356200	27.5834	60.3232	24.2416
TraesCS4A02G356300	12.9714	17.4758	0.0032
TraesCS4A02G356400	0.4138	19.737	0
TraesCS4A02G356600	0.209	0.1002	0.0086
TraesCS4A02G357100	26.8278	24.2506	26.0942
TraesCS4A02G357200	4.955	9.1424	5.4482
TraesCS4A02G357300	0	2.6518	1.1012
TraesCS4A02G357500	3.9008	5.3708	17.8594
TraesCS4A02G357600	17.143	5.3708	10.2294
TraesCS4A02G357900	0.2338	22.4424	0
TraesCS4A02G358000	7.0178	4.0946	3.4736
TraesCS4A02G358100	0	21.545	0
TraesCS4A02G358200	0	0.0106	0
TraesCS4A02G358300	0	0.0086	0
TraesCS4A02G358400	8.5484	2.5306	8.4036
TraesCS4A02G358500	0.0286	0.0034	0.1514
TraesCS4A02G358600	1.2688	0.2078	1.6196
TraesCS4A02G358700	3.9572	6.5856	12.4238
TraesCS4A02G358800	18.3368	0	0
TraesCS4A02G358900	0.0098	0.0342	0.4698
TraesCS4A02G359000	0	16.4416	19.0402
TraesCS4A02G359100	0.0576	0.1968	0.1122
TraesCS4A02G359200	1.3012	8.1632	0
TraesCS4A02G359300	3.7386	0	0
TraesCS4A02G359500	21.85	0	22.928
TraesCS4A02G359700	0	0.122	0.0846
TraesCS4A02G359800	0	5.7322	0.039
TraesCS4A02G360100	0.192	0.0416	0.0466
TraesCS4A02G360200	1.4814	0.0778	1.7352
TraesCS4A02G360400	0	0.0144	0
TraesCS4A02G360500	22.6624	10.6106	23.5504
TraesCS4A02G360600	14.6502	10.6106	30.947
TraesCS4A02G360700	5.6644	0.284	0
TraesCS4A02G360800	0	0	0
TraesCS4A02G360900	0	0	0
TraesCS4A02G361100	43.8746	0	0
TraesCS4A02G361300	10.7554	10.8904	8.8926
TraesCS4A02G361400	0.0186	0.013	0
TraesCS4A02G361500	0.5466	0	2.4582
TraesCS4A02G361700	0	0	0.0052
TraesCS4A02G361800	0.011	0.0144	0
TraesCS4A02G361900	15.8232	14.9338	14.0522
TraesCS4A02G362000	0.3472	0.0088	1.9636
TraesCS4A02G362100	0	0	1.9636
TraesCS4A02G362300	0	0	0
TraesCS4A02G362400	0	0	0
TraesCS4A02G362700	0	0	0
TraesCS4A02G362800	0	0	0
TraesCS4A02G363100	1.6634	0.0468	0.201
TraesCS4A02G363300	7.2364	0.1956	0
TraesCS4A02G363400	11.7818	8.5886	6.563
TraesCS4A02G363500	68.8108	102.2922	43.9444
TraesCS4A02G363700	233.1816	251.4018	172.3872
TraesCS4A02G363800	178.9876	121.7264	172.3872
TraesCS4A02G364200	13.8978	16.1536	16.2974
TraesCS4A02G364300	0	7.4552	7.5004
TraesCS4A02G364400	24.2366	30.9722	41.3638
TraesCS4A02G364600	0	0	0.037
TraesCS4A02G364700	45.5102	69.2412	79.6584
TraesCS4A02G364800	58.399	44.804	49.8662
TraesCS4A02G364900	0	0	0
TraesCS4A02G365000	0	0.0052	0.0072
TraesCS4A02G365100	1.9806	12.7294	0
TraesCS4A02G365200	2.5268	3.4078	3.9324
TraesCS4A02G365500	0	0	0.023
TraesCS4A02G365600	0.0198	0	0.022
TraesCS4A02G365700	0.6264	0.3756	0.6074
TraesCS4A02G366000	0.6974	4.8402	7.742
TraesCS4A02G366100	0.5706	5.7746	5.924
TraesCS4A02G366200	10.0724	17.2278	13.976
TraesCS4A02G366300	0.0098	0	2.5894
TraesCS4A02G366600	0.8098	1.919	0
TraesCS4A02G366700	0.0512	0	2.5894
TraesCS4A02G366900	1.2496	1.3732	0.714
TraesCS4A02G367200	4.6344	4.0148	0.02
TraesCS4A02G367300	0	0.018	0
TraesCS4A02G367400	0.6734	0.309	2.4392
TraesCS4A02G367500	14.7172	6.9322	17.7768
TraesCS4A02G367600	0	0	0
TraesCS4A02G368200	0	0	0.1534
TraesCS4A02G368600	0	0	0
TraesCS4A02G368700	6.1382	4.3498	1.5774
TraesCS4A02G368800	18.8702	10.1348	15.3038
TraesCS4A02G368900	0	0	0.0172
TraesCS4A02G369200	0	1.1072	0
TraesCS4A02G369300	0	0.0108	0.28
TraesCS4A02G369500	8.9302	18.049	27.0738
TraesCS4A02G370600	0.0076	0.22	0.33
TraesCS4A02G371300	0	0	0
TraesCS4A02G372800	0	0	0
TraesCS4A02G374200	0	0	0
TraesCS4A02G374300	0	0	0
TraesCS4A02G374400	0	0	0
TraesCS4A02G374500	0	0	0
TraesCS4A02G376300	0	0	0.0372
TraesCS4A02G376600	0.0028	0	3.8172
TraesCS4A02G376700	0	1.5556	0
TraesCS4A02G378400	10.865	0	0
TraesCS4A02G379400	0	0	0
TraesCS4A02G379900	0	0	0
TraesCS4A02G380000	0	0	0
TraesCS4A02G381500	50.5286	48.8788	58.8888
TraesCS4A02G382100	0	0	0
TraesCS4A02G383100	0	0	1.0528
TraesCS4A02G383300	0.037	0	0.013
TraesCS4A02G383400	0.5	0	1.436
TraesCS4A02G383500	0.6642	0	1.436
TraesCS4A02G384300	0.0046	0	0
TraesCS4A02G386700	0.009	0.529	0.0358
TraesCS4A02G387000	0.0042	0	11.5948
TraesCS4A02G387200	0	0	0
TraesCS4A02G388200	0	0	0.035
TraesCS4A02G388600	0	0	0
TraesCS4A02G388700	0.0058	0	0.0488
TraesCS4A02G388900	0.1296	0	0.0488
TraesCS4A02G389100	0.0106	0	0.0488
TraesCS4A02G389200	0	0	0
TraesCS4A02G389300	3.3912	8.2556	0.9386
TraesCS4A02G393100	0.0966	0	4.3266
TraesCS4A02G394300	0.049	0	4.3266
TraesCS4A02G395100	0.5836	0	2.2452
TraesCS4A02G396700	0.3414	0.0078	3.0102
TraesCS4A02G397700	0.0056	0	0
TraesCS4A02G398100	0.007	0.0076	0
TraesCS4A02G400200	1.4426	0.3216	0.0294
TraesCS4A02G400600	9.968	0.011	20.835
TraesCS4A02G400700	0.0046	1.2012	20.835
TraesCS4A02G401300	1.1132	0.4652	1.8054
TraesCS4A02G402300	0.0606	6.041	0.0482
TraesCS4A02G404000	12.3834	0.0046	0
TraesCS4A02G404500	0.0456	0.0468	0.0326
TraesCS4A02G404700	2.6422	2.6374	2.9056
TraesCS4A02G404900	0	0	0.0092
TraesCS4A02G405800	0.754	1.1164	0.8306
TraesCS4A02G406100	0.1234	0.4182	0
