Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G390300	0.7535	0	0.9155
TraesCS7A02G390400	10.4745	0.21	0.087
TraesCS7A02G390500	2.84	1.9065	0.556
TraesCS7A02G390700	0.929	0	0.4955
TraesCS7A02G390800	0.0115	0	0.4955
TraesCS7A02G390900	0	0	0.4955
TraesCS7A02G391000	0.1455	0.1265	0.385
TraesCS7A02G391100	0.046	0.1265	0.7185
TraesCS7A02G391200	0.0155	0.022	0
TraesCS7A02G391300	4.2085	3.732	5.791
TraesCS7A02G391400	1.1415	0	1.446
TraesCS7A02G391500	12.7305	4.753	9.0675
TraesCS7A02G391600	4.0135	3.975	4.6365
TraesCS7A02G391900	0	0	0
TraesCS7A02G392500	1.329	0.0805	3.327
TraesCS7A02G392700	1.4315	1.7065	0.6145
TraesCS7A02G392800	0	0	0
TraesCS7A02G392900	19.401	23.3925	25.974
TraesCS7A02G393200	0	9.984	4.394
TraesCS7A02G393600	3.9135	0	0
TraesCS7A02G393800	0.0095	0	0
TraesCS7A02G394000	0	0	0
TraesCS7A02G394100	0.015	0.022	0
TraesCS7A02G394400	0	0	0
TraesCS7A02G394500	0	0	0
TraesCS7A02G394800	0.1015	0.025	0.206
TraesCS7A02G394900	8.816	5.903	5.8725
TraesCS7A02G395000	5.5425	0	5.14
TraesCS7A02G395200	7.605	1.4765	5.7875
TraesCS7A02G395300	11.9775	0.292	8.4295
TraesCS7A02G395700	0.32	0	6.4205
TraesCS7A02G395800	0.0115	3.049	0.2385
TraesCS7A02G395900	0	6.39	0
TraesCS7A02G396100	6.3665	14.3205	2.301
TraesCS7A02G396200	0.0525	0.4705	0.0115
TraesCS7A02G396300	11.713	3.049	16.984
TraesCS7A02G396600	2.4935	0.108	0.022
TraesCS7A02G396900	0.9425	19.3015	216.154
TraesCS7A02G397600	0	0	0
TraesCS7A02G397900	23.0445	22.9715	17.098
TraesCS7A02G398000	0	0.012	0.031
TraesCS7A02G398100	0	0	0
TraesCS7A02G398200	0.018	0	0.0435
TraesCS7A02G398300	5.291	5.8845	6.47
TraesCS7A02G398400	11.701	12.258	15.371
TraesCS7A02G398600	0.116	21.426	0
TraesCS7A02G399000	6.334	0.651	0.283
TraesCS7A02G399100	1.7815	3.695	3.676
TraesCS7A02G399500	0	0	0
TraesCS7A02G399700	0	0.0835	0.152
TraesCS7A02G399800	0.119	0.0835	0.0115
TraesCS7A02G400000	0.035	1.191	0
TraesCS7A02G400200	2.317	1.9475	2.2855
TraesCS7A02G400500	0.72	0.7285	0
TraesCS7A02G401200	0.17	0.1535	0.045
TraesCS7A02G401300	0	0	2.0615
TraesCS7A02G401500	0.008	0	0.0775
TraesCS7A02G402000	0.0175	0	0.082
TraesCS7A02G402100	17.2195	25.649	19.456
TraesCS7A02G402200	9.011	8.0155	7.82
TraesCS7A02G402300	0	0.0195	0
TraesCS7A02G402400	7.861	12.7645	11.051
TraesCS7A02G402500	18.8075	0	11.549
TraesCS7A02G403200	0	0	0.006
TraesCS7A02G403300	0	0	0
TraesCS7A02G403600	0.085	0	0
TraesCS7A02G403700	0.0235	0.032	0
TraesCS7A02G403900	6.1695	5.8985	5.0355
TraesCS7A02G404000	1.159	1.371	1.384
TraesCS7A02G404100	0.005	0	0.1635
TraesCS7A02G404200	0.4355	1.141	1.6355
TraesCS7A02G404400	0.814	0.706	0.085
TraesCS7A02G404700	0	0.0095	0
TraesCS7A02G404800	0	0.01	0
TraesCS7A02G404900	0	0.0095	0
TraesCS7A02G405000	0	0.0095	0.0095
TraesCS7A02G405200	0	0	0
TraesCS7A02G405400	1.867	0.03	0.021
TraesCS7A02G405500	12.0665	0	0
TraesCS7A02G405600	0.0165	0.051	0.014
TraesCS7A02G405700	4.938	4.859	5.036
TraesCS7A02G405800	0.0825	0	0.3715
TraesCS7A02G406200	16.686	0	11.186
TraesCS7A02G406300	15.4345	13.5225	21.454
TraesCS7A02G406400	6.252	5.2375	4.656
TraesCS7A02G407000	18.8875	23.879	29.0815
TraesCS7A02G407200	5.389	3.0075	2.2545
TraesCS7A02G407300	0	0	0
TraesCS7A02G407400	2.0015	0	0.0235
TraesCS7A02G407500	0.035	0.647	1.4185
TraesCS7A02G407600	0.0745	0.647	1.4185
TraesCS7A02G407800	3.037	2.4925	2.184
TraesCS7A02G408500	0	0	0
TraesCS7A02G408600	0	0	0
TraesCS7A02G408700	2.41	0	0
TraesCS7A02G408900	3.421	6.0865	6.2315
TraesCS7A02G409000	0	0	0
TraesCS7A02G409200	0	0	0.088
TraesCS7A02G409800	0	7.191	0
TraesCS7A02G409900	3.7465	0	0.0335
TraesCS7A02G410000	92.8455	112.136	122.923
TraesCS7A02G410100	0.0795	0.0635	0.0995
TraesCS7A02G410200	0	18.919	21.2245
TraesCS7A02G410300	1.2825	2.103	1.086
TraesCS7A02G410700	0.2985	82.385	0.013
TraesCS7A02G411000	0.0225	0.03	0.832
TraesCS7A02G411100	2.0525	0.015	2.2245
TraesCS7A02G411400	5.2145	8.2085	8.7435
TraesCS7A02G411500	3.942	0.9275	0.6145
TraesCS7A02G411700	0.1895	0.023	0.04
TraesCS7A02G411800	0.633	0.2595	0.8675
TraesCS7A02G412000	0.4155	0.363	0.175
TraesCS7A02G412100	0.014	0	0.9955
TraesCS7A02G412400	5.134	7.502	5.3075
TraesCS7A02G412800	0.0875	0	0.089
TraesCS7A02G413000	0.053	0.1175	0.0105
TraesCS7A02G413100	0.0215	0.036	0.064
TraesCS7A02G413200	0.8975	0	0.391
TraesCS7A02G413300	0.513	0	0.391
TraesCS7A02G413400	0	0	0
TraesCS7A02G413700	0	0	0.0325
TraesCS7A02G413800	3.0435	2.481	2.309
TraesCS7A02G413900	0.7665	0.1115	0.4095
TraesCS7A02G414100	14.1995	15.383	11.22
TraesCS7A02G414300	0.1275	0.136	0.0545
TraesCS7A02G414400	1.071	0.2325	0.056
TraesCS7A02G414500	0	0	0
TraesCS7A02G414600	2.437	3.9445	3.1335
TraesCS7A02G414700	0.4815	0.1715	0.2725
TraesCS7A02G414800	0	0	0
TraesCS7A02G414900	0	0	0.0615
TraesCS7A02G415000	18.66	17.468	0.017
TraesCS7A02G415100	15.7165	11.694	0
TraesCS7A02G415200	0.7405	0.733	1.5405
TraesCS7A02G415300	5.069	6.1375	6.158
TraesCS7A02G415800	2.8765	4.4745	9.0755
TraesCS7A02G416000	0.012	0	0.058
TraesCS7A02G416100	0.0285	0	0.5495
TraesCS7A02G416200	5.581	5.332	0.0245
TraesCS7A02G416300	0	7.1505	0
TraesCS7A02G416400	14.415	15.836	0.4965
TraesCS7A02G416500	0.292	0	0.083
TraesCS7A02G416600	0.1645	2.251	1.6485
TraesCS7A02G416800	0.0095	0	0
TraesCS7A02G417000	14.8475	0	0
TraesCS7A02G417200	5.0035	4.2305	3.683
TraesCS7A02G417600	0.049	0.0555	0
TraesCS7A02G417800	0.014	0	0
TraesCS7A02G417900	0.004	0	0.88
TraesCS7A02G418200	0	0	0.0065
TraesCS7A02G418400	0	0	0
TraesCS7A02G418500	0.0565	0	0.0065
TraesCS7A02G418600	0.041	0	0
TraesCS7A02G418900	0.009	0.027	0.071
TraesCS7A02G419100	504.3775	481.024	513.2675
TraesCS7A02G419200	0.007	3.03	0.0485
TraesCS7A02G419300	6.4295	0	3.124
TraesCS7A02G419400	400.4835	320.74	312.02
TraesCS7A02G419500	0.008	0.003	0
TraesCS7A02G419600	1.033	0.962	0.268
TraesCS7A02G419800	0.842	0.8275	0.089
TraesCS7A02G419900	0	0	19.7515
TraesCS7A02G420000	0.485	0.019	0.1875
TraesCS7A02G420200	1.3375	0.0525	0.6545
TraesCS7A02G420300	0	0	0
TraesCS7A02G420400	0.0645	0	0.077
TraesCS7A02G421100	1.0495	1.923	1.1685
TraesCS7A02G421400	7.844	23.223	25.063
TraesCS7A02G421600	0.865	1.034	2.4195
TraesCS7A02G421700	1.793	1.5165	2.209
TraesCS7A02G421800	0	2.379	6.2835
TraesCS7A02G421900	0.2785	0.0075	0
TraesCS7A02G422000	0.0165	0.0655	0.0795
TraesCS7A02G422100	0	0	0
TraesCS7A02G422200	7.3965	7.285	0
TraesCS7A02G422400	8.5385	2.3895	6.2235
TraesCS7A02G422500	10.9235	6.742	4.7705
TraesCS7A02G422800	4.4115	3.5815	3.074
TraesCS7A02G422900	14.167	9.899	10.1365
TraesCS7A02G423100	0	12.373	0
TraesCS7A02G423200	23.4835	0	26.7715
TraesCS7A02G423300	0	0.176	0
TraesCS7A02G423400	0.5595	0.2545	1.604
TraesCS7A02G423500	0	0.0705	64.594
TraesCS7A02G423800	0	0	0
TraesCS7A02G423900	0.5285	0.0205	0.721
TraesCS7A02G424100	0.087	0.0845	0.0495
TraesCS7A02G424300	8.461	7.532	0.0235
TraesCS7A02G424600	0	0.008	0
TraesCS7A02G424700	14.375	15.8715	0
TraesCS7A02G424800	0.525	0.3305	0.154
TraesCS7A02G425000	1.4665	1.882	1.0775
TraesCS7A02G425200	0.018	0.0765	0
TraesCS7A02G425300	5.4935	5.054	3.43
TraesCS7A02G425500	0	4.8895	5.489
TraesCS7A02G425600	0.1315	3.8825	2.239
TraesCS7A02G425700	0	0.017	0.297
TraesCS7A02G425800	0.135	3.8825	2.239
TraesCS7A02G425900	0.0915	0.017	0.297
TraesCS7A02G426100	7.0355	7.406	1.441
TraesCS7A02G426300	0	0	0.4955
TraesCS7A02G426400	47.392	34.7265	30.7395
TraesCS7A02G426600	9.5485	7.406	1.441
TraesCS7A02G426700	14.2765	7.406	4.628
TraesCS7A02G426800	0.216	0.176	0.058
TraesCS7A02G426900	11.173	7.406	16.8985
TraesCS7A02G427000	10.113	9.049	1.441
TraesCS7A02G427100	0.1095	0	0
TraesCS7A02G427200	11.129	9.14	25.315
TraesCS7A02G427300	0	0	0
TraesCS7A02G427600	39.883	59.804	88.3745
TraesCS7A02G427700	1.512	4.5075	5.582
TraesCS7A02G427800	0	4.382	1.719
TraesCS7A02G428100	0	0	0.0615
TraesCS7A02G428200	25.5525	5.6715	17.1635
TraesCS7A02G428300	0.3335	1.352	9.2185
TraesCS7A02G428400	0	0.0105	0
TraesCS7A02G428500	0	0	0
TraesCS7A02G428700	12.1935	7.1095	0
TraesCS7A02G428800	0.1485	0.052	0.0115
TraesCS7A02G429100	0	0.0395	0.087
TraesCS7A02G429300	0.6625	1.496	0.991
TraesCS7A02G429400	1.165	1.2265	6.853
TraesCS7A02G429600	2.487	1.638	2.637
TraesCS7A02G430000	0.912	0	1.236
TraesCS7A02G430100	1.4915	7.1095	1.8785
TraesCS7A02G430500	0.0075	0.064	0.0785
TraesCS7A02G430800	0.9015	10.2825	1.996
TraesCS7A02G431000	0	0.008	0
TraesCS7A02G431100	0	0.008	0
TraesCS7A02G431300	0	0.008	0
TraesCS7A02G431600	8.057	7.0335	6.449
TraesCS7A02G432000	8.16	9.167	7.791
TraesCS7A02G432100	44.2895	24.0915	34.4095
TraesCS7A02G432200	0.187	0.2405	0.3895
TraesCS7A02G432300	0	0.0085	0.0045
TraesCS7A02G432400	0.066	5.1765	0.889
TraesCS7A02G432500	0.922	5.1765	2.6525
TraesCS7A02G432700	0	0	0
TraesCS7A02G432800	0	0.2345	0
TraesCS7A02G432900	0.023	0.2525	0
TraesCS7A02G433100	0	0.008	0
TraesCS7A02G433700	10.416	1.0575	0
TraesCS7A02G433900	0.0505	0.008	0
TraesCS7A02G434100	0.1775	0.7285	0
TraesCS7A02G434200	4.907	3.983	4.1025
TraesCS7A02G434300	0.164	2.9495	0
TraesCS7A02G434400	5.6405	1.1755	5.7935
TraesCS7A02G434900	0.02	0.0225	0.1115
TraesCS7A02G435200	0	0	0
TraesCS7A02G435600	0	0.0305	0.036
TraesCS7A02G435700	8.964	0.2425	1.1125
TraesCS7A02G435800	0	0	0.1025
TraesCS7A02G435900	2.1895	0	10.6815
TraesCS7A02G436000	0.61	0.0325	0.381
TraesCS7A02G436200	0	0	0.0035
TraesCS7A02G437400	0	0	0.0145
TraesCS7A02G437700	5.4645	0.4555	1.974
TraesCS7A02G438200	0.823	0.774	0.9
TraesCS7A02G438300	0	0.24	1.648
TraesCS7A02G438600	15.809	0	0.1915
TraesCS7A02G438700	27.6545	0	0.1915
TraesCS7A02G438800	23.986	0	0.1915
TraesCS7A02G438900	25.597	0	0.1915
TraesCS7A02G439100	3.6495	3.7555	4.3165
TraesCS7A02G439300	1.6245	0.158	0.543
TraesCS7A02G439400	0.071	0	0
TraesCS7A02G439500	0.064	0	0
TraesCS7A02G439600	0	0	0
TraesCS7A02G439900	0.791	0	0.3925
TraesCS7A02G440000	0.101	0	0.004
TraesCS7A02G440100	0.0225	5.53	10.103
TraesCS7A02G440200	0	0	0.004
TraesCS7A02G440500	0	0	0
TraesCS7A02G440700	0.0345	0.4945	1.6695
TraesCS7A02G441200	0	0	0.0105
TraesCS7A02G441300	0.0175	0	0
TraesCS7A02G441400	14.337	6.849	10.736
TraesCS7A02G441500	48.087	0	40.9555
TraesCS7A02G441700	0	0	0
TraesCS7A02G441900	0.0105	0.211	0.036
TraesCS7A02G442100	0	0.101	0.036
TraesCS7A02G442200	9.344	3.5815	3.074
TraesCS7A02G442300	0.011	0.101	0.036
TraesCS7A02G442500	0	0	0.572
TraesCS7A02G442700	0	0	0.0145
TraesCS7A02G442800	1.208	0.048	2.295
TraesCS7A02G442900	120.8125	74.082	95.2415
TraesCS7A02G443000	0	0	0
TraesCS7A02G443100	19.463	31.275	22.77
TraesCS7A02G443200	0	0	0.0195
TraesCS7A02G443400	6.0765	4.611	6.2595
TraesCS7A02G443500	0	0.364	3.397
TraesCS7A02G443600	29.0415	109.226	54.841
TraesCS7A02G443700	2.5775	109.226	54.841
TraesCS7A02G443800	0.18	0.102	6.164
TraesCS7A02G443900	0.05	0.005	1.5935
TraesCS7A02G444200	0.46	1.378	0.4345
TraesCS7A02G444300	2.7475	0.8765	5.556
TraesCS7A02G444400	0	0.0435	0.013
TraesCS7A02G444500	0	0	0
TraesCS7A02G444600	0.035	0	3.763
TraesCS7A02G445400	2.5845	2.154	2.5695
TraesCS7A02G445500	0	0	0
TraesCS7A02G445600	0	0	0
TraesCS7A02G445700	0.257	0.2035	1.0365
TraesCS7A02G445904	0	0.0285	0
TraesCS7A02G446000	122.936	91.013	434.354
TraesCS7A02G446200	0.1685	8.273	4.487
TraesCS7A02G446300	0	0.686	0
TraesCS7A02G446400	0.017	0.051	0.012
TraesCS7A02G446500	13.1125	8.4945	12.655
TraesCS7A02G446600	0.516	0.0865	2.3115
TraesCS7A02G446800	0.322	7.6425	5.7175
TraesCS7A02G446900	3.182	0.0625	2.9965
TraesCS7A02G447300	0.044	0	0
TraesCS7A02G448100	0	0	0
TraesCS7A02G448300	0.021	0	0
TraesCS7A02G448500	0.1695	1.955	0
TraesCS7A02G448700	0.38	1.955	1.049
TraesCS7A02G448800	0	0	0
TraesCS7A02G449100	0.4675	0	0
TraesCS7A02G449200	0	107.089	24.833
TraesCS7A02G449500	1.6115	0.346	0.953
TraesCS7A02G449600	5.0635	0.68	0.569
TraesCS7A02G449900	0	0.0255	0
TraesCS7A02G450000	0	0.014	0.014
TraesCS7A02G450100	0	0	0.026
TraesCS7A02G450500	0	0	0
TraesCS7A02G450600	8.9135	10.6705	10.494
TraesCS7A02G450700	0.34	0.2925	0.123
TraesCS7A02G450900	0.117	5.1155	1.8455
TraesCS7A02G451000	4.1595	2.694	1.8455
TraesCS7A02G451100	7.043	4.1255	11.1325
TraesCS7A02G451200	1.4795	3.579	4.315
TraesCS7A02G451700	0	0.0225	0
TraesCS7A02G451800	0	0	0
TraesCS7A02G452000	0	0	0
TraesCS7A02G452300	0	1.6835	2.6675
TraesCS7A02G452600	7.733	3.089	0.028
TraesCS7A02G452800	0	0	0
TraesCS7A02G452900	0.0115	0	0
TraesCS7A02G453000	0.1855	0	0.2595
TraesCS7A02G453100	4.6895	0	3.4855
TraesCS7A02G453200	0	0	0
TraesCS7A02G453300	87.0165	91.3125	0.0555
TraesCS7A02G453400	2.1795	0	3.674
TraesCS7A02G453500	133.7355	0.0195	1.5895
TraesCS7A02G453600	97.6635	85.969	179.384
TraesCS7A02G453700	0.935	0.04	1.4275
TraesCS7A02G453800	0	0	0.3555
TraesCS7A02G454100	0.0595	8.662	4.646
TraesCS7A02G454300	0.0205	0.03	0.013
TraesCS7A02G454500	0	0.03	0
TraesCS7A02G454700	585.284	140.8205	351.255
TraesCS7A02G454800	422.997	140.8205	351.255
TraesCS7A02G454900	5.291	3.4785	10.003
TraesCS7A02G455100	0	0.0705	64.594
TraesCS7A02G455200	3.0675	1.9155	0
TraesCS7A02G455300	34.7385	23.523	39.0075
TraesCS7A02G455400	0	0	0
TraesCS7A02G455600	0	0	0
TraesCS7A02G455900	0.867	0	0
TraesCS7A02G456000	3.3	5.332	5.6655
TraesCS7A02G456300	0.0065	0	0.006
TraesCS7A02G456700	0.094	0.0225	0.201
TraesCS7A02G457000	0	0	18.15
TraesCS7A02G457100	1.477	6.8355	8.341
TraesCS7A02G457200	0	0	0
TraesCS7A02G457300	2.2955	0	0
TraesCS7A02G457400	8.509	5.964	7.5585
TraesCS7A02G457500	2.248	1.4705	1.284
TraesCS7A02G457900	0.0185	0	0
TraesCS7A02G458000	0	0	0.427
TraesCS7A02G458100	0.4765	12.9695	11.499
TraesCS7A02G458400	0	0.0245	0
TraesCS7A02G458600	3.2055	0	7.1635
TraesCS7A02G458700	0	0	0
TraesCS7A02G459200	0	0	0.1065
TraesCS7A02G459400	20.064	16.1195	5.8395
TraesCS7A02G459500	0.192	1.8985	0
TraesCS7A02G459600	0	0	0
TraesCS7A02G459700	3.386	2.4835	1.036
TraesCS7A02G459900	0	0	0.0255
TraesCS7A02G460100	0	0	0
TraesCS7A02G460300	0	0	0
TraesCS7A02G460600	7.0345	0	0
TraesCS7A02G460700	1.7115	1.747	0.311
TraesCS7A02G460900	0	0.05	0.032
TraesCS7A02G461100	224.228	218.769	211.9495
TraesCS7A02G461200	0.2995	0.233	0.0655
TraesCS7A02G461300	0	0.0085	0.0045
TraesCS7A02G461500	9.508	16.616	0.112
TraesCS7A02G461600	3.8225	1.5295	3.0085
TraesCS7A02G461700	0	0	0
TraesCS7A02G461800	10.6905	0	11.1705
TraesCS7A02G462100	0	0	0
TraesCS7A02G462800	20.902	25.5865	29.16
TraesCS7A02G462900	0.1235	0.0625	11.023
TraesCS7A02G463000	0.0785	0.9645	11.3705
TraesCS7A02G463100	0.0995	0	0
TraesCS7A02G463200	4.683	0	0.006
TraesCS7A02G463500	2.967	2.686	3.253
TraesCS7A02G463800	0.0435	0	4.628
TraesCS7A02G463900	11.217	0.0655	1.7845
TraesCS7A02G464000	13.1195	7.6855	18.313
TraesCS7A02G464100	0.0895	0.051	0.0085
TraesCS7A02G464200	0	0.01	0.043
TraesCS7A02G464300	0	0.7295	0
TraesCS7A02G464400	4.2405	7.0605	10.8775
TraesCS7A02G464500	3.512	5.345	9.019
TraesCS7A02G464600	3.508	4.267	6.1205
TraesCS7A02G464700	2.1425	1.5115	2.735
TraesCS7A02G464800	0.037	0	0.0085
TraesCS7A02G464900	0.8475	1.1495	0.9915
TraesCS7A02G465100	1.3005	0	0
TraesCS7A02G465200	0	0	0
TraesCS7A02G465500	0	2.009	2.0145
TraesCS7A02G465900	0	0	0
TraesCS7A02G466100	0	5.9105	0
TraesCS7A02G466500	0.0315	59.214	24.9415
TraesCS7A02G466600	253.8125	0	303.007
TraesCS7A02G466700	11.177	0.102	0.2395
TraesCS7A02G466800	10.555	14.4275	21.746
TraesCS7A02G466900	19.3565	0	0.036
TraesCS7A02G467400	0	0	0
TraesCS7A02G467700	0.471	3.307	0.006
TraesCS7A02G468100	3.3975	0	0
TraesCS7A02G468400	2.6595	0.079	0.015
TraesCS7A02G468700	2.9505	0.123	0.7865
TraesCS7A02G469100	0	71.261	92.933
TraesCS7A02G469300	0	0.022	0.015
TraesCS7A02G469700	0.013	0	0.816
TraesCS7A02G469800	13.6255	14.0205	13.5725
TraesCS7A02G469900	0.02	0	0
TraesCS7A02G470200	0	0.0205	0
TraesCS7A02G470300	7.04	7.517	7.851
TraesCS7A02G470400	5.776	0	3.59
TraesCS7A02G470600	0.4245	0.004	0.575
TraesCS7A02G470700	0	8.015	0
TraesCS7A02G470800	7.535	2.711	7.2535
TraesCS7A02G470900	12.7925	20.159	20.1775
TraesCS7A02G471000	0.2075	9.5335	19.8785
TraesCS7A02G471100	3.8975	0.1505	0.342
TraesCS7A02G472100	1.1615	0	0.004
TraesCS7A02G472400	0.585	0	0.537
TraesCS7A02G472700	0	0	2.404
TraesCS7A02G472900	0	0	0
TraesCS7A02G473000	0.012	0.0465	0.2635
TraesCS7A02G473100	0	0.0335	2.404
TraesCS7A02G473200	0.034	0.0245	0
TraesCS7A02G473300	0	0	0
TraesCS7A02G473400	0	0	0
TraesCS7A02G473600	0	0	0
TraesCS7A02G473800	2.195	1.321	3.71
TraesCS7A02G473900	0	1.637	1.434
TraesCS7A02G474000	0	0	12.033
TraesCS7A02G474100	0.016	0	0
TraesCS7A02G474200	0	0	0
TraesCS7A02G474400	0	0.0115	0.011
TraesCS7A02G474600	14.6895	1.474	6.3135
TraesCS7A02G474700	0.011	0	0.018
TraesCS7A02G474900	0	0	28.6245
TraesCS7A02G475000	0	1.32	28.6245
TraesCS7A02G475100	0	0	0
TraesCS7A02G475700	0.336	0	13.1195
TraesCS7A02G476500	0	0.2345	0
TraesCS7A02G476700	2.1985	0.0285	0.0175
TraesCS7A02G476800	0.0055	0.0045	0.0045
TraesCS7A02G477100	0	0	0
TraesCS7A02G477400	0	0.009	0
TraesCS7A02G477500	0	0.009	0
TraesCS7A02G477900	9.516	7.4665	1.878
TraesCS7A02G478000	0	0.009	0
TraesCS7A02G478100	0	5.5565	0.008
TraesCS7A02G478500	0	0	0
TraesCS7A02G478600	1.3705	1.9235	0
TraesCS7A02G478800	8.4805	10.0815	6.763
TraesCS7A02G479100	5.809	2.628	5.172
TraesCS7A02G479200	21.618	0.439	0
TraesCS7A02G479600	3.886	2.193	0.388
TraesCS7A02G479700	1.8675	2.193	0.388
TraesCS7A02G479900	17.1275	8.1265	38.294
TraesCS7A02G480100	0.5225	2.1365	7.9915
TraesCS7A02G480300	0	0	0
TraesCS7A02G480400	0.925	0.0285	0.299
TraesCS7A02G480600	11.3155	4.8625	8.4295
TraesCS7A02G480700	11.434	0	20.1695
TraesCS7A02G480800	0	0	0
TraesCS7A02G481100	3.0905	4.3565	6.32
TraesCS7A02G481200	0.393	1.6655	1.293
TraesCS7A02G481500	1.229	0	0
TraesCS7A02G481600	0.438	1.0055	0.867
TraesCS7A02G481700	0.0325	0.0175	0
TraesCS7A02G481800	0.878	5.5895	47.9755
TraesCS7A02G481900	0	0	0
TraesCS7A02G482000	80.9475	68.294	62.8935
TraesCS7A02G482100	0.008	0.083	0
TraesCS7A02G482200	21.431	20.9125	23.713
TraesCS7A02G482300	0	0	0
TraesCS7A02G482500	0	0	0
TraesCS7A02G483100	1.4435	1.3255	0
TraesCS7A02G483200	4.1425	0	6.628
TraesCS7A02G483400	0	0.029	0.0125
TraesCS7A02G483500	0	0.029	0.0125
TraesCS7A02G483600	4.008	0	5.801
TraesCS7A02G483700	0.0895	0.0325	0.381
TraesCS7A02G483800	9.7725	10.364	17.038
TraesCS7A02G484200	0.3935	0.4005	1.9385
TraesCS7A02G484300	10.1755	0.073	6.1595
TraesCS7A02G484800	0	0	0
TraesCS7A02G484900	0.0605	0	0
TraesCS7A02G485000	0.0605	0	0
TraesCS7A02G485300	5.0525	0.6725	1.9665
TraesCS7A02G486200	0	0	0
TraesCS7A02G486500	0	0	0
TraesCS7A02G486700	10.6525	10.8255	6.2925
TraesCS7A02G486800	3.077	0.0255	2.858
TraesCS7A02G486900	0.2075	0	0
TraesCS7A02G487000	7.2335	4.8965	8.915
TraesCS7A02G487400	0.0175	0	0
TraesCS7A02G487500	0.054	0.0195	24.9415
TraesCS7A02G487800	0	0	0
TraesCS7A02G487900	12.54	21.379	17.96
TraesCS7A02G488000	3.078	4.3515	3.3685
TraesCS7A02G488200	12.0915	13.8515	11.148
TraesCS7A02G488600	0	0	76.866
TraesCS7A02G488800	0.021	0.007	0.0065
TraesCS7A02G488900	0	0.007	0.0065
TraesCS7A02G489200	0.018	0	0
TraesCS7A02G489300	0	0	0
TraesCS7A02G489400	0	0	0
TraesCS7A02G489500	0.3755	71.0145	0.291
TraesCS7A02G489600	5.0405	7.4025	10.789
TraesCS7A02G489700	0.0195	3.746	2.1025
TraesCS7A02G489800	0	0	3.019
TraesCS7A02G489900	0.4375	1.672	2.355
TraesCS7A02G490000	0.038	0.009	0
TraesCS7A02G490147	0.162	8.995	4.5605
TraesCS7A02G490200	2.2625	0.2385	0.121
TraesCS7A02G490400	24.4695	37.9295	41.4045
TraesCS7A02G490500	0	0	0
TraesCS7A02G490700	0	0	0
TraesCS7A02G491200	0	0	0.1655
TraesCS7A02G491300	0	46.0695	29.5815
TraesCS7A02G491500	7.206	0	12.6675
TraesCS7A02G492200	0	0	0
TraesCS7A02G492400	3.7105	1.461	0
TraesCS7A02G492800	0.0615	1.898	0.0085
TraesCS7A02G492900	0	0.009	0
TraesCS7A02G493000	0.01	0	0.022
TraesCS7A02G493400	21.796	65.07	37.933
TraesCS7A02G493500	4.5685	0.7175	18.8055
TraesCS7A02G494000	0	0.011	0
TraesCS7A02G494200	0.009	0.0355	0.5645
TraesCS7A02G494300	0	0	0
TraesCS7A02G494600	0	1.7295	0
TraesCS7A02G494700	1.667	0.6415	1.6085
TraesCS7A02G494900	0.033	0.103	0.2575
TraesCS7A02G495000	0.838	0.103	0.2575
TraesCS7A02G495100	0	0.5205	1.1855
TraesCS7A02G495400	6.5215	2.493	0.0125
TraesCS7A02G495600	0	0	0
TraesCS7A02G495700	12.451	19.4195	15.092
TraesCS7A02G495800	0	0	0
TraesCS7A02G496000	73.674	80.9305	42.122
TraesCS7A02G496200	2.5765	0.0325	3.7965
TraesCS7A02G496400	0.0115	0.003	0
TraesCS7A02G496500	1.9115	1.4075	1.8055
TraesCS7A02G496700	0	0	0
TraesCS7A02G496900	0	0	0.0705
TraesCS7A02G497100	3.1235	108.7065	299.019
TraesCS7A02G497200	1.5845	0.9845	5.002
TraesCS7A02G497300	0	0	0
TraesCS7A02G498200	0	0.787	0.943
TraesCS7A02G498400	7.636	0	0
TraesCS7A02G498900	0.009	0	0
TraesCS7A02G499000	0	0	0
TraesCS7A02G499200	0	0.0095	0
TraesCS7A02G499400	57.384	72.899	64.594
TraesCS7A02G499500	3.2995	4.381	0
TraesCS7A02G499600	0	0	8.751
TraesCS7A02G500000	0	0.012	0
TraesCS7A02G500100	0	0	0
TraesCS7A02G500200	0	0.0115	0.0445
TraesCS7A02G500300	0	0.0115	0.0445
TraesCS7A02G500500	0	0	0
TraesCS7A02G500600	0	0	0
TraesCS7A02G500700	0.018	0.0305	0.1355
TraesCS7A02G500900	11.256	7.079	7.539
TraesCS7A02G501200	0	360.5395	220.5805
TraesCS7A02G501300	224.5795	609.571	284.0945
TraesCS7A02G501400	0	3.7685	2.618
TraesCS7A02G501600	0.167	0.3205	0.3155
TraesCS7A02G501700	0	0	0
TraesCS7A02G501800	0	0	0
TraesCS7A02G501900	3.8625	4.0585	6.747
TraesCS7A02G502300	0	0	0
TraesCS7A02G502400	0	0	0
TraesCS7A02G502600	7.5695	3.845	10.196
TraesCS7A02G502700	0	0.0985	0
TraesCS7A02G502900	0.0925	0.156	0.064
TraesCS7A02G503000	0.072	0.007	0
TraesCS7A02G503100	0	0	0
TraesCS7A02G503200	0	0	0
TraesCS7A02G503300	0	0	0
TraesCS7A02G503600	25.5125	5.2595	19.3205
